Peserta id,Waktu,Ketinggian,Temperature,Kelembaban,Tekanan,Arah Angin,Kecepatan Angin,Lintang,Bujur
621,14:43:19,-1.28,35.11,57.64,465.71,0.00,0.00,-6.975951,107.630271
621,14:43:29,-1.41,35.13,57.65,465.71,0.00,0.00,-6.975951,107.630271
621,14:43:39,-1.36,35.13,57.63,465.71,0.00,0.00,-6.975951,107.630271
