header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.57,32.26,60.84,465.79,-6.976963,107.630233,1,-3,302.50
OK,-1.43,32.26,60.84,465.78,-6.976963,107.630233,1,-3,302.50
OK,-1.73,32.26,60.86,465.80,-6.976963,107.630233,1,-3,302.50
OK,-1.53,32.26,60.86,465.79,-6.976963,107.630233,1,-3,302.50
OK,-1.75,32.26,60.86,465.80,-6.976963,107.630233,1,-3,302.50
OK,-1.48,32.26,60.86,465.79,-6.976963,107.630233,1,-3,302.50
OK,-1.60,32.26,60.86,465.79,-6.976963,107.630233,1,-3,302.50
OK,-1.43,32.26,60.86,465.78,-6.976963,107.630233,1,-3,302.50
OK,-1.42,32.24,60.87,465.78,-6.976963,107.630233,1,-3,302.50
OK,-1.74,32.24,60.87,465.80,-6.976963,107.630233,1,-3,302.50
OK,-1.52,32.24,60.87,465.79,-6.976963,107.630226,1,-4,302.50
OK,-1.45,32.24,60.87,465.78,-6.976963,107.630226,1,-3,302.50
OK,-1.66,32.24,60.87,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.44,32.24,60.87,465.78,-6.976963,107.630226,1,-3,302.50
OK,-1.35,32.26,60.84,465.78,-6.976963,107.630226,1,-3,302.50
OK,-1.72,32.26,60.84,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.48,32.26,60.84,465.79,-6.976963,107.630226,1,-3,302.50
OK,-1.76,32.26,60.84,465.80,-6.976963,107.630226,1,-3,302.40
OK,-1.68,32.26,60.84,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.57,32.26,60.84,465.79,-6.976963,107.630226,1,-3,302.50
OK,-1.72,32.26,60.84,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.53,32.24,60.86,465.79,-6.976963,107.630226,1,-3,302.50
OK,-1.53,32.24,60.86,465.79,-6.976963,107.630226,1,-3,302.40
OK,-1.87,32.24,60.86,465.81,-6.976963,107.630226,1,-3,302.50
OK,-1.80,32.24,60.86,465.80,-6.976963,107.630226,1,-3,302.50
OK,-2.05,32.24,60.86,465.82,-6.976963,107.630226,1,-3,302.50
OK,-1.75,32.24,60.86,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.62,32.27,60.88,465.79,-6.976963,107.630226,1,-3,302.50
OK,-1.56,32.27,60.88,465.79,-6.976963,107.630226,1,-3,302.50
OK,-1.66,32.27,60.88,465.80,-6.976963,107.630226,1,-3,302.40
OK,-1.91,32.27,60.88,465.81,-6.976963,107.630226,1,-3,302.50
OK,-1.59,32.27,60.88,465.79,-6.976963,107.630226,1,-3,302.50
OK,-1.67,32.27,60.88,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.46,32.27,60.88,465.78,-6.976963,107.630226,1,-3,302.50
OK,-1.47,32.24,60.86,465.78,-6.976963,107.630226,1,-3,302.50
OK,-1.69,32.24,60.86,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.75,32.24,60.86,465.80,-6.976963,107.630226,1,-3,302.40
OK,-1.71,32.24,60.86,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.43,32.24,60.86,465.78,-6.976963,107.630226,1,-3,302.40
OK,-1.96,32.24,60.86,465.81,-6.976963,107.630226,1,-3,302.50
OK,-1.52,32.26,60.86,465.79,-6.976963,107.630226,1,-3,302.50
OK,-1.46,32.26,60.86,465.78,-6.976963,107.630226,1,-3,302.50
OK,-1.54,32.26,60.86,465.79,-6.976962,107.630226,1,-3,302.40
OK,-1.96,32.26,60.86,465.81,-6.976962,107.630226,1,-3,302.40
OK,-1.68,32.26,60.86,465.80,-6.976962,107.630226,1,-3,302.50
OK,-1.97,32.26,60.86,465.81,-6.976962,107.630226,1,-3,302.40
OK,-1.59,32.26,60.86,465.79,-6.976962,107.630226,1,-3,302.40
OK,-1.47,32.26,60.86,465.79,-6.976962,107.630226,1,-3,302.50
OK,-1.72,32.26,60.86,465.80,-6.976962,107.630226,1,-3,302.50
OK,-1.74,32.26,60.86,465.80,-6.976962,107.630226,1,-3,302.50
OK,-1.88,32.26,60.86,465.81,-6.976962,107.630226,1,-3,302.50
OK,-1.47,32.26,60.86,465.79,-6.976962,107.630226,1,-3,302.50
OK,-1.74,32.26,60.86,465.80,-6.976962,107.630226,1,-3,302.50
OK,-1.75,32.26,60.85,465.80,-6.976962,107.630226,1,-3,302.40
OK,-1.96,32.26,60.85,465.81,-6.976962,107.630226,1,-3,302.50
OK,-1.50,32.26,60.85,465.79,-6.976961,107.630226,1,-3,302.50
OK,-1.74,32.26,60.85,465.80,-6.976961,107.630226,1,-3,302.40
OK,-1.53,32.26,60.85,465.79,-6.976961,107.630226,1,-3,302.50
OK,-1.78,32.26,60.85,465.80,-6.976961,107.630226,1,-3,302.50
OK,-1.78,32.26,60.85,465.80,-6.976961,107.630226,1,-3,302.50
OK,-1.69,32.24,60.86,465.80,-6.976961,107.630226,1,-3,302.50
OK,-1.80,32.24,60.86,465.80,-6.976961,107.630226,1,-3,302.50
OK,-1.17,32.24,60.86,465.77,-6.976962,107.630226,1,-3,302.50
OK,-1.66,32.24,60.86,465.80,-6.976962,107.630226,1,-3,302.40
OK,-1.87,32.24,60.86,465.81,-6.976962,107.630226,1,-3,302.40
OK,-1.55,32.24,60.86,465.79,-6.976962,107.630226,1,-3,302.50
OK,-1.50,32.26,60.85,465.79,-6.976962,107.630226,1,-3,302.50
OK,-1.65,32.26,60.85,465.80,-6.976962,107.630226,1,-3,302.50
OK,-1.47,32.26,60.85,465.78,-6.976962,107.630226,1,-3,302.50
OK,-1.43,32.26,60.85,465.78,-6.976962,107.630226,1,-3,302.40
OK,-1.67,32.26,60.85,465.80,-6.976962,107.630226,1,-3,302.50
OK,-1.54,32.26,60.85,465.79,-6.976962,107.630226,1,-3,302.50
OK,-1.99,32.26,60.85,465.81,-6.976962,107.630226,1,-3,302.50
OK,-1.47,32.27,60.85,465.79,-6.976962,107.630226,1,-3,302.40
OK,-1.53,32.27,60.85,465.79,-6.976962,107.630226,1,-3,302.50
OK,-1.82,32.27,60.85,465.80,-6.976963,107.630226,1,-3,302.40
OK,-1.65,32.27,60.85,465.79,-6.976963,107.630226,1,-3,302.50
OK,-1.53,32.27,60.85,465.79,-6.976963,107.630226,1,-3,302.50
OK,-1.78,32.27,60.85,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.36,32.27,60.86,465.78,-6.976963,107.630226,1,-3,302.50
OK,-1.64,32.27,60.86,465.79,-6.976963,107.630226,1,-3,302.40
OK,-1.90,32.27,60.86,465.81,-6.976963,107.630226,1,-3,302.50
OK,-1.52,32.27,60.86,465.79,-6.976963,107.630226,1,-3,302.50
OK,-1.82,32.27,60.86,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.58,32.27,60.86,465.79,-6.976963,107.630226,1,-3,302.50
OK,-1.75,32.27,60.86,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.84,32.24,60.85,465.81,-6.976963,107.630226,1,-3,302.40
OK,-1.73,32.24,60.85,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.77,32.24,60.85,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.31,32.24,60.85,465.78,-6.976963,107.630226,1,-3,302.50
OK,-1.96,32.24,60.85,465.81,-6.976963,107.630226,1,-3,302.50
OK,-1.70,32.24,60.85,465.80,-6.976963,107.630226,1,-3,302.60
OK,-1.95,32.26,60.86,465.81,-6.976963,107.630226,1,-3,302.50
OK,-2.11,32.26,60.86,465.82,-6.976963,107.630226,1,-3,302.50
OK,-1.45,32.26,60.86,465.78,-6.976962,107.630226,1,-3,302.50
OK,-1.57,32.26,60.86,465.79,-6.976962,107.630226,1,-3,302.50
OK,-1.46,32.26,60.86,465.78,-6.976962,107.630226,1,-3,302.50
OK,-2.05,32.26,60.86,465.82,-6.976962,107.630226,1,-3,302.50
OK,-1.68,32.24,60.89,465.80,-6.976962,107.630226,1,-3,302.50
OK,-2.02,32.24,60.89,465.82,-6.976962,107.630226,1,-3,302.50
OK,-1.82,32.24,60.89,465.80,-6.976962,107.630226,1,-3,302.50
OK,-1.53,32.24,60.89,465.79,-6.976962,107.630226,1,-3,302.50
OK,-1.73,32.24,60.89,465.80,-6.976962,107.630226,1,-3,302.50
OK,-1.74,32.24,60.89,465.80,-6.976962,107.630226,1,-3,302.50
OK,-1.68,32.24,60.89,465.80,-6.976962,107.630226,1,-3,302.50
OK,-1.97,32.24,60.85,465.81,-6.976962,107.630226,1,-3,302.50
OK,-1.43,32.24,60.85,465.78,-6.976962,107.630226,1,-3,302.50
OK,-2.02,32.24,60.85,465.82,-6.976962,107.630226,1,-3,302.40
OK,-1.24,32.24,60.85,465.77,-6.976962,107.630226,1,-3,302.40
OK,-1.71,32.24,60.85,465.80,-6.976962,107.630226,1,-3,302.40
OK,-1.53,32.24,60.85,465.79,-6.976962,107.630226,1,-3,302.40
OK,-1.61,32.23,60.88,465.79,-6.976962,107.630226,1,-3,302.50
OK,-2.15,32.23,60.88,465.82,-6.976962,107.630226,1,-3,302.50
OK,-1.40,32.23,60.88,465.78,-6.976962,107.630226,1,-3,302.50
OK,-1.61,32.23,60.88,465.79,-6.976962,107.630226,1,-3,302.50
OK,-1.82,32.23,60.88,465.80,-6.976962,107.630226,1,-4,302.50
OK,-1.34,32.23,60.88,465.78,-6.976962,107.630226,1,-4,302.50
OK,-1.73,32.23,60.88,465.80,-6.976962,107.630226,1,-3,302.50
OK,-1.87,32.24,60.86,465.81,-6.976962,107.630226,1,-3,302.50
OK,-1.57,32.24,60.86,465.79,-6.976962,107.630226,1,-3,302.40
OK,-1.65,32.24,60.86,465.79,-6.976963,107.630226,1,-3,302.40
OK,-1.33,32.24,60.86,465.78,-6.976963,107.630226,1,-3,302.40
OK,-1.82,32.24,60.86,465.80,-6.976963,107.630226,1,-3,302.50
OK,-1.58,32.24,60.86,465.79,-6.976963,107.630226,1,-3,302.50
