header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-0.44,40.16,40.98,465.92,-6.975831,107.630256,1,-5,120.50
OK,-0.34,40.16,40.98,465.92,-6.975831,107.630256,0,-4,121.10
OK,-0.28,40.13,40.95,465.91,-6.975831,107.630256,0,-2,119.90
OK,0.05,40.13,40.95,465.90,-6.975831,107.630256,1,-2,118.50
OK,-0.39,40.13,40.95,465.92,-6.975831,107.630256,2,-4,118.10
OK,0.01,40.13,40.95,465.90,-6.975829,107.630256,2,-5,118.70
OK,-0.07,40.13,40.95,465.90,-6.975829,107.630256,1,-5,119.60
OK,-0.07,40.13,40.95,465.90,-6.975829,107.630256,0,-2,120.00
OK,0.21,40.13,40.94,465.89,-6.975829,107.630256,1,-2,119.40
OK,-0.18,40.13,40.94,465.91,-6.975829,107.630256,1,-3,119.00
OK,0.08,40.13,40.94,465.89,-6.975829,107.630256,2,-5,118.80
OK,-0.48,40.13,40.94,465.92,-6.975829,107.630256,1,-5,119.60
OK,0.11,40.13,40.94,465.89,-6.975828,107.630256,0,-4,120.00
OK,-0.16,40.13,40.94,465.91,-6.975828,107.630256,0,-2,119.60
OK,-0.58,40.13,40.94,465.93,-6.975828,107.630256,1,-3,119.00
OK,-0.17,40.14,40.98,465.91,-6.975828,107.630256,2,-4,119.00
OK,0.19,40.14,40.98,465.89,-6.975828,107.630256,2,-5,119.50
OK,-0.01,40.14,40.98,465.90,-6.975828,107.630256,1,-4,119.90
OK,-0.11,40.14,40.98,465.90,-6.975827,107.630256,-1,-2,120.10
OK,-0.06,40.14,40.98,465.90,-6.975827,107.630256,-1,-3,119.20
OK,0.16,40.14,40.98,465.89,-6.975827,107.630256,1,-3,117.80
OK,0.11,40.14,40.95,465.89,-6.975827,107.630256,4,-4,117.80
OK,0.01,40.14,40.95,465.90,-6.975827,107.630256,2,-3,119.50
OK,-0.23,40.14,40.95,465.91,-6.975827,107.630256,0,-3,119.80
OK,-0.15,40.14,40.95,465.91,-6.975826,107.630256,-2,-3,117.60
OK,-0.37,40.14,40.95,465.92,-6.975826,107.630256,-1,-5,113.70
OK,-0.10,40.14,40.95,465.90,-6.975826,107.630256,1,-5,109.20
OK,0.19,40.14,40.95,465.89,-6.975826,107.630256,3,-5,106.30
OK,0.40,40.16,40.94,465.88,-6.975826,107.630256,0,-3,108.50
OK,-0.17,40.16,40.94,465.91,-6.975826,107.630256,0,0,111.10
OK,-0.08,40.16,40.94,465.90,-6.975826,107.630256,0,0,115.00
OK,-0.08,40.16,40.94,465.90,-6.975826,107.630256,0,-1,118.40
OK,-0.14,40.16,40.94,465.91,-6.975826,107.630256,3,-4,118.90
OK,0.15,40.16,40.94,465.89,-6.975826,107.630256,10,-10,117.50
OK,-0.06,40.16,40.95,465.90,-6.975826,107.630256,3,-5,116.60
OK,0.11,40.16,40.95,465.89,-6.975826,107.630256,-1,-2,112.90
OK,0.24,40.16,40.95,465.89,-6.975826,107.630256,-2,-6,109.70
OK,0.27,40.16,40.95,465.88,-6.975823,107.630256,2,-6,107.20
OK,0.19,40.16,40.95,465.89,-6.975823,107.630256,1,-7,108.60
OK,0.22,40.16,40.95,465.89,-6.975823,107.630256,0,-5,112.00
OK,0.21,40.14,40.97,465.89,-6.975823,107.630256,-5,3,115.00
OK,0.17,40.14,40.97,465.89,-6.975823,107.630256,-4,3,113.20
OK,-0.09,40.14,40.97,465.90,-6.975823,107.630256,1,-7,110.50
OK,0.03,40.14,40.97,465.90,-6.975823,107.630256,9,-10,110.00
OK,-0.12,40.14,40.97,465.90,-6.975822,107.630256,6,-10,112.20
OK,0.26,40.14,40.97,465.88,-6.975822,107.630256,0,-5,116.60
OK,-0.23,40.14,40.97,465.91,-6.975822,107.630256,-2,0,119.10
OK,0.03,40.19,40.98,465.90,-6.975822,107.630256,0,-2,121.20
OK,-0.20,40.19,40.98,465.91,-6.975822,107.630256,0,-7,123.20
OK,-0.31,40.19,40.98,465.92,-6.975822,107.630256,4,-10,122.50
OK,-0.48,40.19,40.98,465.92,-6.975824,107.630256,7,-3,120.30
OK,-0.04,40.19,40.98,465.90,-6.975824,107.630256,5,-1,119.40
OK,-0.22,40.19,40.98,465.91,-6.975824,107.630256,1,0,118.80
OK,-0.29,40.16,40.97,465.91,-6.975824,107.630256,-2,-5,116.40
OK,-0.24,40.16,40.97,465.91,-6.975824,107.630256,-2,-6,113.50
OK,0.10,40.16,40.97,465.89,-6.975824,107.630256,-1,-6,110.60
OK,-0.31,40.16,40.97,465.92,-6.975824,107.630256,2,-2,107.90
OK,-0.40,40.16,40.97,465.92,-6.975825,107.630256,7,-2,107.60
OK,-0.11,40.16,40.97,465.90,-6.975825,107.630256,2,-3,112.80
OK,-0.57,40.16,40.97,465.93,-6.975825,107.630256,-1,-2,115.10
OK,-0.60,40.16,40.97,465.93,-6.975825,107.630256,-3,-6,111.20
