header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,8.07,41.02,37.91,466.07,-6.976128,107.630195,1,-4,139.40
OK,7.69,41.02,37.91,466.09,-6.976128,107.630195,1,-4,140.30
OK,8.03,41.02,37.91,466.07,-6.976128,107.630195,1,-5,141.40
OK,7.91,41.02,37.91,466.08,-6.976128,107.630195,1,-5,141.80
OK,7.84,41.02,37.91,466.08,-6.976128,107.630195,1,-5,141.00
OK,8.12,41.01,37.91,466.07,-6.976128,107.630195,1,-4,139.50
OK,7.64,41.01,37.91,466.09,-6.976128,107.630195,1,-4,139.30
OK,7.67,41.01,37.91,466.09,-6.976128,107.630195,1,-5,140.10
OK,7.76,41.01,37.91,466.09,-6.976128,107.630195,1,-5,140.80
OK,7.88,41.01,37.91,466.08,-6.976128,107.630195,1,-5,140.80
OK,8.10,41.01,37.91,466.07,-6.976128,107.630195,2,-4,140.30
OK,8.05,41.01,37.91,466.07,-6.976128,107.630195,1,-4,139.90
OK,8.03,41.02,37.98,466.07,-6.976128,107.630195,1,-5,140.30
OK,7.80,41.02,37.98,466.09,-6.976127,107.630195,1,-5,140.60
OK,7.80,41.02,37.98,466.09,-6.976127,107.630195,2,-5,140.40
OK,7.71,41.02,37.98,466.09,-6.976127,107.630195,2,-4,140.00
OK,7.86,41.02,37.98,466.08,-6.976127,107.630195,1,-4,139.70
OK,7.65,41.02,37.98,466.09,-6.976127,107.630195,1,-4,140.20
OK,7.86,41.02,38.01,466.08,-6.976127,107.630195,1,-5,140.90
OK,8.11,41.02,38.01,466.07,-6.976126,107.630195,1,-5,140.70
OK,7.74,41.02,38.01,466.09,-6.976126,107.630195,2,-4,139.70
OK,8.11,41.02,38.01,466.07,-6.976126,107.630195,2,-4,139.10
OK,7.68,41.02,38.01,466.09,-6.976126,107.630195,1,-4,139.60
OK,7.72,41.02,38.01,466.09,-6.976126,107.630195,1,-5,141.00
OK,7.72,41.02,38.01,466.09,-6.976126,107.630195,0,-5,141.80
OK,7.54,41.02,38.03,466.10,-6.976126,107.630195,1,-5,140.80
OK,8.00,41.02,38.03,466.08,-6.976126,107.630187,2,-4,139.30
OK,8.01,41.02,38.03,466.07,-6.976126,107.630187,1,-4,139.10
OK,7.53,41.02,38.03,466.10,-6.976126,107.630187,1,-4,140.20
OK,7.97,41.02,38.03,466.08,-6.976126,107.630187,0,-5,141.40
OK,8.03,41.02,38.03,466.07,-6.976126,107.630187,1,-5,141.60
OK,7.53,41.01,38.00,466.10,-6.976126,107.630187,2,-4,140.20
OK,7.89,41.01,38.00,466.08,-6.976125,107.630187,2,-4,139.20
OK,8.00,41.01,38.00,466.07,-6.976125,107.630187,1,-4,139.50
OK,8.16,41.01,38.00,466.07,-6.976125,107.630187,1,-5,140.50
OK,7.88,41.01,38.00,466.08,-6.976125,107.630187,1,-5,141.10
OK,7.84,41.01,38.00,466.08,-6.976125,107.630187,1,-4,140.60
OK,7.88,41.01,38.00,466.08,-6.976125,107.630187,1,-4,139.70
OK,7.77,40.99,38.04,466.09,-6.976125,107.630187,1,-4,139.40
OK,7.88,40.99,38.04,466.08,-6.976124,107.630187,1,-4,140.10
OK,7.83,40.99,38.04,466.08,-6.976124,107.630187,0,-5,140.80
OK,7.84,40.99,38.04,466.08,-6.976124,107.630187,1,-5,140.50
OK,7.49,40.99,38.04,466.10,-6.976124,107.630187,1,-4,139.70
OK,7.97,40.99,38.04,466.08,-6.976124,107.630187,1,-4,139.40
OK,7.87,41.02,38.08,466.08,-6.976124,107.630187,1,-4,140.30
OK,7.78,41.02,38.08,466.09,-6.976124,107.630187,0,-5,141.10
OK,7.96,41.02,38.08,466.08,-6.976124,107.630187,1,-5,140.90
OK,7.80,41.02,38.08,466.09,-6.976124,107.630187,1,-4,139.80
OK,7.78,41.02,38.08,466.09,-6.976124,107.630187,1,-4,138.90
OK,6.92,41.02,38.08,466.13,-6.976124,107.630187,1,-4,139.50
OK,7.73,41.02,38.08,466.09,-6.976124,107.630187,1,-5,140.50
OK,7.91,40.99,38.17,466.08,-6.976124,107.630187,1,-5,140.80
OK,8.06,40.99,38.17,466.07,-6.976123,107.630187,1,-4,139.60
OK,7.89,40.99,38.17,466.08,-6.976123,107.630187,2,-4,138.60
OK,7.74,40.99,38.17,466.09,-6.976123,107.630187,2,-4,138.90
OK,8.03,40.99,38.17,466.07,-6.976123,107.630187,1,-5,140.10
OK,8.02,40.99,38.17,466.07,-6.976123,107.630187,1,-5,140.80
OK,7.74,41.01,38.14,466.09,-6.976123,107.630187,1,-4,140.10
OK,8.04,41.01,38.14,466.07,-6.976122,107.630187,2,-4,139.00
OK,7.76,41.01,38.14,466.09,-6.976122,107.630187,2,-4,138.70
OK,8.07,41.01,38.14,466.07,-6.976122,107.630187,1,-4,139.50
OK,8.15,41.01,38.14,466.07,-6.976122,107.630187,1,-5,140.40
OK,8.03,41.01,38.14,466.07,-6.976122,107.630187,1,-5,140.40
OK,7.96,40.99,38.17,466.08,-6.976122,107.630187,1,-4,139.20
OK,7.87,40.99,38.17,466.08,-6.976122,107.630187,2,-4,138.70
OK,7.90,40.99,38.17,466.08,-6.976122,107.630187,1,-4,139.40
OK,7.60,40.99,38.17,466.10,-6.976122,107.630187,1,-5,140.40
OK,7.97,40.99,38.17,466.08,-6.976122,107.630187,1,-5,140.70
OK,8.11,40.99,38.17,466.07,-6.976122,107.630187,1,-4,140.00
OK,7.98,40.99,38.17,466.08,-6.976122,107.630187,2,-3,139.00
OK,8.21,40.99,38.17,466.06,-6.976122,107.630187,1,-4,139.30
OK,8.06,40.99,38.17,466.07,-6.976120,107.630187,1,-5,140.40
OK,8.00,40.99,38.17,466.07,-6.976120,107.630187,1,-5,140.90
OK,7.82,40.99,38.17,466.08,-6.976120,107.630187,1,-4,140.40
OK,7.65,40.99,38.17,466.09,-6.976120,107.630187,1,-3,139.40
OK,7.76,40.99,38.17,466.09,-6.976120,107.630187,1,-4,139.30
OK,7.76,41.02,38.12,466.09,-6.976120,107.630187,1,-4,140.10
OK,7.88,41.02,38.12,466.08,-6.976120,107.630187,1,-5,140.70
OK,7.81,41.02,38.12,466.09,-6.976120,107.630187,1,-4,140.10
OK,7.87,41.02,38.12,466.08,-6.976120,107.630187,1,-4,139.20
OK,8.17,41.02,38.12,466.07,-6.976120,107.630187,2,-4,138.70
OK,7.78,41.02,38.12,466.09,-6.976120,107.630187,1,-4,139.20
OK,8.05,41.02,38.12,466.07,-6.976120,107.630187,1,-5,139.90
OK,8.06,41.04,38.10,466.07,-6.976120,107.630187,1,-5,139.90
OK,7.50,41.04,38.10,466.10,-6.976119,107.630187,2,-4,139.30
OK,7.81,41.04,38.10,466.09,-6.976119,107.630187,2,-4,138.90
OK,7.75,41.04,38.10,466.09,-6.976119,107.630187,1,-4,139.30
OK,7.96,41.04,38.10,466.08,-6.976119,107.630187,1,-5,140.00
OK,8.25,41.04,38.10,466.06,-6.976119,107.630187,1,-5,140.00
OK,8.03,40.99,38.11,466.07,-6.976119,107.630187,2,-4,139.10
OK,7.80,40.99,38.11,466.09,-6.976119,107.630187,2,-4,138.60
OK,7.65,40.99,38.11,466.09,-6.976119,107.630187,2,-4,139.00
OK,7.50,40.99,38.11,466.10,-6.976119,107.630187,1,-4,139.60
OK,7.79,40.99,38.11,466.09,-6.976119,107.630187,1,-4,139.70
OK,7.54,40.99,38.11,466.10,-6.976119,107.630187,2,-4,139.20
OK,7.60,40.99,38.11,466.10,-6.976119,107.630187,2,-4,138.70
OK,7.81,40.99,38.14,466.09,-6.976119,107.630187,2,-4,139.00
OK,7.92,40.99,38.14,466.08,-6.976118,107.630187,1,-4,139.70
OK,7.84,40.99,38.14,466.08,-6.976118,107.630187,1,-4,140.00
OK,8.07,40.99,38.14,466.07,-6.976118,107.630187,1,-4,139.60
OK,8.01,40.99,38.14,466.07,-6.976118,107.630187,2,-4,139.00
OK,7.66,40.99,38.14,466.09,-6.976118,107.630187,2,-4,138.90
OK,7.92,40.99,38.13,466.08,-6.976118,107.630187,1,-4,139.60
OK,7.85,40.99,38.13,466.08,-6.976117,107.630187,1,-4,140.30
OK,7.81,40.99,38.13,466.09,-6.976117,107.630187,1,-4,140.20
OK,7.90,40.99,38.13,466.08,-6.976117,107.630187,1,-4,139.50
OK,7.97,40.99,38.13,466.08,-6.976117,107.630187,1,-4,139.20
OK,7.59,40.99,38.13,466.10,-6.976117,107.630187,1,-4,139.60
OK,7.83,40.99,38.13,466.08,-6.976117,107.630187,1,-4,139.90
OK,7.83,40.99,38.12,466.08,-6.976117,107.630187,1,-4,139.80
OK,7.71,40.99,38.12,466.09,-6.976117,107.630180,1,-4,139.50
OK,7.68,40.99,38.12,466.09,-6.976115,107.630180,2,-4,139.30
OK,7.84,40.99,38.12,466.08,-6.976115,107.630180,1,-4,139.80
OK,7.90,40.99,38.12,466.08,-6.976115,107.630180,1,-4,140.40
OK,8.09,40.99,38.12,466.07,-6.976115,107.630180,0,-4,140.50
OK,7.89,40.96,38.14,466.08,-6.976115,107.630180,1,-4,139.90
OK,7.64,40.96,38.14,466.09,-6.976114,107.630180,1,-4,139.50
OK,7.93,40.96,38.14,466.08,-6.976114,107.630180,1,-4,139.70
OK,7.80,40.96,38.14,466.09,-6.976114,107.630180,1,-4,140.30
OK,7.66,40.96,38.14,466.09,-6.976114,107.630180,0,-4,140.60
OK,7.82,40.96,38.14,466.08,-6.976114,107.630180,1,-4,140.40
OK,8.01,40.96,38.14,466.07,-6.976114,107.630180,1,-4,140.00
OK,7.82,40.99,38.12,466.08,-6.976114,107.630180,1,-4,139.90
OK,7.83,40.99,38.12,466.08,-6.976114,107.630180,1,-4,140.50
OK,7.63,40.99,38.12,466.10,-6.976114,107.630180,0,-4,141.00
OK,8.14,40.99,38.12,466.07,-6.976114,107.630180,0,-4,140.90
OK,7.63,40.99,38.12,466.10,-6.976114,107.630180,1,-4,140.40
OK,8.06,40.99,38.12,466.07,-6.976114,107.630180,1,-4,140.00
OK,8.15,40.99,38.05,466.07,-6.976114,107.630180,1,-4,140.40
OK,8.19,40.99,38.05,466.06,-6.976114,107.630180,0,-4,141.10
OK,7.93,40.99,38.05,466.08,-6.976114,107.630180,0,-4,141.30
OK,7.82,40.99,38.05,466.08,-6.976114,107.630180,1,-4,140.80
OK,8.04,40.99,38.05,466.07,-6.976114,107.630180,1,-4,140.10
OK,7.70,40.99,38.05,466.09,-6.976114,107.630180,1,-4,140.10
OK,8.11,40.98,38.07,466.07,-6.976114,107.630180,0,-4,141.00
OK,8.00,40.98,38.07,466.07,-6.976114,107.630187,0,-4,141.30
OK,8.18,40.98,38.07,466.07,-6.976114,107.630187,0,-4,140.90
OK,7.40,40.98,38.07,466.11,-6.976114,107.630187,1,-4,140.30
OK,8.07,40.98,38.07,466.07,-6.976114,107.630187,1,-4,140.00
OK,8.05,40.98,38.07,466.07,-6.976114,107.630187,1,-4,140.30
OK,8.21,40.98,38.07,466.06,-6.976114,107.630187,0,-4,141.00
OK,7.56,40.98,38.08,466.10,-6.976114,107.630187,0,-4,141.10
OK,7.79,40.98,38.08,466.09,-6.976114,107.630187,1,-4,140.40
OK,8.14,40.98,38.08,466.07,-6.976114,107.630187,1,-4,140.00
OK,7.87,40.98,38.08,466.08,-6.976114,107.630187,1,-4,140.30
OK,7.90,40.98,38.08,466.08,-6.976114,107.630187,0,-4,140.90
OK,7.98,40.98,38.08,466.08,-6.976114,107.630187,0,-4,141.20
OK,7.62,40.98,38.03,466.10,-6.976114,107.630187,1,-4,140.40
OK,7.80,40.98,38.03,466.09,-6.976114,107.630187,1,-3,139.70
OK,7.89,40.98,38.03,466.08,-6.976114,107.630187,1,-4,140.10
OK,7.95,40.98,38.03,466.08,-6.976114,107.630187,0,-4,141.20
OK,7.84,40.98,38.03,466.08,-6.976114,107.630187,0,-4,141.70
OK,8.14,40.98,38.03,466.07,-6.976114,107.630187,0,-4,141.10
OK,7.60,40.98,38.03,466.10,-6.976114,107.630187,1,-3,139.90
OK,7.89,40.98,38.08,466.08,-6.976114,107.630187,1,-3,139.60
OK,8.05,40.98,38.08,466.07,-6.976114,107.630187,1,-4,140.50
OK,7.52,40.98,38.08,466.10,-6.976114,107.630187,0,-4,141.40
OK,8.05,40.98,38.08,466.07,-6.976114,107.630187,0,-4,141.50
OK,7.79,40.98,38.08,466.09,-6.976114,107.630187,1,-4,140.60
OK,7.75,40.98,38.08,466.09,-6.976114,107.630187,1,-3,139.80
OK,7.95,40.95,38.03,466.08,-6.976114,107.630187,1,-4,140.20
OK,7.73,40.95,38.03,466.09,-6.976114,107.630187,0,-4,141.00
OK,8.19,40.95,38.03,466.06,-6.976114,107.630187,0,-4,141.40
OK,7.85,40.95,38.03,466.08,-6.976114,107.630187,1,-4,140.80
OK,7.93,40.95,38.03,466.08,-6.976114,107.630187,1,-3,140.10
OK,7.72,40.95,38.03,466.09,-6.976114,107.630187,1,-4,140.00
OK,8.03,40.95,38.03,466.07,-6.976114,107.630187,1,-4,140.50
OK,7.60,40.96,38.05,466.10,-6.976114,107.630187,0,-4,141.00
OK,7.86,40.96,38.05,466.08,-6.976115,107.630187,1,-4,140.80
OK,7.82,40.96,38.05,466.08,-6.976115,107.630187,1,-4,140.20
OK,7.76,40.96,38.05,466.09,-6.976115,107.630187,1,-4,140.10
OK,7.82,40.96,38.05,466.08,-6.976115,107.630187,1,-4,142.00
OK,8.00,40.96,38.05,466.07,-6.976115,107.630187,0,-5,145.40
OK,7.88,40.98,38.09,466.08,-6.976115,107.630187,0,-5,144.70
OK,7.46,40.98,38.09,466.10,-6.976115,107.630195,0,-4,141.70
OK,7.75,40.98,38.09,466.09,-6.976115,107.630195,1,-3,137.10
OK,7.80,40.98,38.09,466.09,-6.976115,107.630195,0,5,133.60
OK,7.81,40.98,38.09,466.09,-6.976115,107.630195,4,13,133.80
OK,7.84,40.98,38.09,466.08,-6.976115,107.630195,3,23,140.90
OK,8.10,40.98,38.09,466.07,-6.976115,107.630195,-6,31,156.80
OK,8.05,40.99,38.09,466.07,-6.976115,107.630195,-17,38,168.40
OK,7.71,40.99,38.09,466.09,-6.976115,107.630195,-22,45,178.80
OK,7.85,40.99,38.09,466.08,-6.976115,107.630195,-27,35,196.20
OK,7.32,40.99,38.09,466.11,-6.976115,107.630195,-38,17,218.20
OK,7.87,40.99,38.09,466.08,-6.976115,107.630195,-40,6,240.90
OK,7.93,40.99,38.09,466.08,-6.976115,107.630195,-43,-7,260.00
OK,7.71,40.98,38.02,466.09,-6.976115,107.630195,-39,-20,275.20
OK,7.67,40.98,38.02,466.09,-6.976115,107.630195,-38,-25,281.90
OK,7.46,40.98,38.02,466.10,-6.976115,107.630195,-40,-32,285.60
OK,7.93,40.98,38.02,466.08,-6.976115,107.630195,-40,-29,292.10
OK,7.71,40.98,38.02,466.09,-6.976115,107.630195,-19,-27,294.10
OK,7.35,40.98,38.02,466.11,-6.976115,107.630195,-7,-20,277.00
OK,7.84,40.98,38.02,466.08,-6.976115,107.630195,1,-11,239.90
OK,7.80,40.95,38.05,466.09,-6.976115,107.630195,2,-13,176.40
OK,7.79,40.95,38.05,466.09,-6.976116,107.630195,5,-5,114.70
OK,7.88,40.95,38.05,466.08,-6.976116,107.630195,5,-2,67.50
OK,7.73,40.95,38.05,466.09,-6.976116,107.630195,8,-2,49.20
OK,8.04,40.95,38.05,466.07,-6.976116,107.630195,13,-6,55.60
OK,8.42,40.95,38.05,466.05,-6.976116,107.630195,10,2,83.10
OK,8.04,40.98,38.09,466.07,-6.976116,107.630195,2,0,126.30
OK,8.43,40.98,38.09,466.05,-6.976118,107.630195,7,-2,160.00
OK,7.90,40.98,38.09,466.08,-6.976118,107.630195,9,1,180.70
OK,7.95,40.98,38.09,466.08,-6.976118,107.630195,6,3,182.90
OK,8.09,40.98,38.09,466.07,-6.976118,107.630195,-2,1,165.60
OK,8.44,40.98,38.09,466.05,-6.976118,107.630195,-4,1,134.80
OK,8.20,40.98,38.09,466.06,-6.976118,107.630195,-3,-6,97.00
OK,8.26,40.96,38.03,466.06,-6.976118,107.630195,-9,-10,44.80
OK,8.03,40.96,38.03,466.07,-6.976118,107.630195,-3,-7,13.50
OK,7.93,40.96,38.03,466.08,-6.976117,107.630195,10,-8,353.20
OK,7.89,40.96,38.03,466.08,-6.976117,107.630195,13,-8,345.60
OK,7.79,40.96,38.03,466.09,-6.976117,107.630195,6,-3,349.90
OK,8.17,40.96,38.03,466.07,-6.976117,107.630195,-3,0,359.00
OK,8.42,40.96,37.99,466.05,-6.976117,107.630195,-6,0,8.60
OK,8.20,40.96,37.99,466.06,-6.976116,107.630195,2,-5,10.60
OK,8.49,40.96,37.99,466.05,-6.976116,107.630195,21,-6,3.00
OK,8.24,40.96,37.99,466.06,-6.976116,107.630195,22,-10,350.30
OK,8.36,40.96,37.99,466.06,-6.976116,107.630195,9,0,345.30
OK,7.90,40.96,37.99,466.08,-6.976116,107.630195,-1,11,334.00
OK,8.06,40.95,38.03,466.07,-6.976116,107.630195,0,6,314.10
OK,8.25,40.95,38.03,466.06,-6.976116,107.630195,3,-8,304.90
OK,8.06,40.95,38.03,466.07,-6.976116,107.630195,3,-16,305.40
OK,8.30,40.95,38.03,466.06,-6.976116,107.630195,-1,-12,313.20
OK,8.27,40.95,38.03,466.06,-6.976116,107.630195,0,1,323.50
OK,8.44,40.95,38.03,466.05,-6.976116,107.630195,-2,11,321.50
OK,8.19,40.95,38.03,466.06,-6.976116,107.630195,-3,5,308.30
OK,8.22,40.96,38.01,466.06,-6.976116,107.630195,-3,-8,296.80
OK,8.15,40.96,38.01,466.07,-6.976111,107.630203,-4,-14,288.50
OK,8.24,40.96,38.01,466.06,-6.976111,107.630203,-7,-9,278.70
OK,8.12,40.96,38.01,466.07,-6.976111,107.630203,-4,-7,265.40
OK,7.87,40.96,38.01,466.08,-6.976111,107.630203,4,-16,247.10
OK,8.47,40.96,38.01,466.05,-6.976111,107.630203,5,-19,224.70
OK,8.34,40.96,37.99,466.06,-6.976111,107.630203,4,-6,180.70
OK,8.16,40.96,37.99,466.07,-6.976111,107.630203,9,2,158.70
OK,7.79,40.96,37.99,466.09,-6.976107,107.630203,13,0,146.50
OK,8.12,40.96,37.99,466.07,-6.976107,107.630203,9,-6,150.80
OK,8.19,40.96,37.99,466.06,-6.976107,107.630203,4,-10,164.10
OK,8.28,40.96,37.99,466.06,-6.976107,107.630203,0,-6,182.90
OK,8.14,40.96,37.99,466.07,-6.976107,107.630203,-9,-3,203.20
OK,8.39,40.95,37.99,466.05,-6.976107,107.630203,-6,-2,219.80
OK,7.91,40.95,37.99,466.08,-6.976104,107.630203,2,4,221.00
OK,8.44,40.95,37.99,466.05,-6.976104,107.630203,3,0,213.60
OK,8.41,40.95,37.99,466.05,-6.976104,107.630203,1,-4,198.80
OK,8.25,40.95,37.99,466.06,-6.976104,107.630203,2,-8,182.90
OK,8.63,40.95,37.99,466.04,-6.976104,107.630203,6,-6,171.10
OK,8.44,40.96,37.98,466.05,-6.976104,107.630203,1,4,178.80
OK,8.73,40.96,37.98,466.03,-6.976104,107.630203,-2,0,198.90
OK,8.44,40.96,37.98,466.05,-6.976100,107.630203,7,-4,231.80
OK,8.21,40.96,37.98,466.06,-6.976100,107.630203,13,0,265.70
OK,8.22,40.96,37.98,466.06,-6.976100,107.630203,3,-5,296.60
OK,8.44,40.96,37.98,466.05,-6.976100,107.630203,7,-12,319.20
OK,7.93,40.96,37.98,466.08,-6.976100,107.630203,16,-11,326.00
OK,8.37,40.98,37.99,466.05,-6.976100,107.630203,4,-3,317.80
OK,8.41,40.98,37.99,466.05,-6.976101,107.630203,-11,2,300.80
OK,8.51,40.98,37.99,466.05,-6.976101,107.630203,-16,0,284.20
OK,8.31,40.98,37.99,466.06,-6.976101,107.630203,-9,-8,269.30
OK,8.36,40.98,37.99,466.06,-6.976101,107.630203,-3,-15,256.10
OK,8.42,40.98,37.99,466.05,-6.976101,107.630203,0,-10,248.50
OK,8.34,40.95,37.88,466.06,-6.976101,107.630203,0,0,249.60
OK,8.50,40.95,37.88,466.05,-6.976101,107.630203,2,4,261.50
OK,8.47,40.95,37.88,466.05,-6.976103,107.630203,3,0,277.10
OK,8.45,40.95,37.88,466.05,-6.976103,107.630203,2,-9,288.20
OK,8.26,40.95,37.88,466.06,-6.976103,107.630203,3,-11,291.00
OK,8.84,40.95,37.88,466.03,-6.976103,107.630203,10,-7,283.50
OK,8.71,40.95,37.88,466.04,-6.976103,107.630203,8,1,264.90
OK,8.52,40.95,37.93,466.05,-6.976103,107.630203,-4,7,241.00
OK,8.22,40.95,37.93,466.06,-6.976103,107.630203,-12,0,233.30
OK,8.51,40.95,37.93,466.05,-6.976103,107.630203,-9,-8,231.20
OK,8.69,40.95,37.93,466.04,-6.976103,107.630203,0,-13,229.00
OK,8.25,40.95,37.93,466.06,-6.976103,107.630203,7,-8,223.40
OK,8.40,40.95,37.93,466.05,-6.976103,107.630203,2,0,217.80
OK,8.26,40.96,37.98,466.06,-6.976103,107.630203,-2,-2,223.00
OK,8.75,40.96,37.98,466.03,-6.976103,107.630203,0,-1,223.70
OK,8.42,40.96,37.98,466.05,-6.976096,107.630203,1,-1,219.90
OK,8.50,40.96,37.98,466.05,-6.976096,107.630203,-2,-8,213.80
OK,8.71,40.96,37.98,466.04,-6.976096,107.630203,1,-11,204.20
OK,8.60,40.96,37.98,466.04,-6.976096,107.630203,9,-3,186.90
OK,9.14,40.96,37.98,466.01,-6.976096,107.630203,8,0,175.60
OK,8.96,40.96,38.03,466.02,-6.976096,107.630203,1,0,173.60
OK,8.73,40.96,38.03,466.03,-6.976080,107.630210,-8,0,176.90
OK,8.47,40.96,38.03,466.05,-6.976080,107.630210,-20,-9,187.40
OK,8.74,40.96,38.03,466.03,-6.976080,107.630210,5,-7,184.20
OK,8.97,40.96,38.03,466.02,-6.976080,107.630210,28,-5,172.00
OK,8.72,40.96,38.03,466.04,-6.976080,107.630210,26,-9,168.60
OK,8.80,40.95,38.05,466.03,-6.976080,107.630210,-20,-1,177.80
OK,8.52,40.95,38.05,466.05,-6.976056,107.630210,-34,-12,189.60
OK,9.05,40.95,38.05,466.02,-6.976056,107.630210,10,-3,173.70
OK,8.72,40.95,38.05,466.03,-6.976056,107.630210,40,2,169.30
OK,9.10,40.95,38.05,466.01,-6.976056,107.630210,31,-3,179.70
OK,8.76,40.95,38.05,466.03,-6.976056,107.630210,-8,-9,191.10
OK,8.85,40.95,38.05,466.03,-6.976056,107.630210,-29,-22,208.70
OK,8.53,40.96,38.08,466.05,-6.976056,107.630210,0,-7,203.10
OK,9.09,40.96,38.08,466.01,-6.976034,107.630210,24,0,186.00
OK,8.65,40.96,38.08,466.04,-6.976034,107.630210,21,13,171.50
OK,9.02,40.96,38.08,466.02,-6.976034,107.630210,7,3,178.60
OK,8.66,40.96,38.08,466.04,-6.976034,107.630210,-7,-13,199.40
OK,8.97,40.96,38.08,466.02,-6.976034,107.630210,-1,-14,213.60
OK,8.85,40.96,38.18,466.03,-6.976034,107.630210,1,-1,214.10
