header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,0.42,0.00,0.00,465.60,-6.976931,107.630172,-4,-88,260.30
OK,0.26,0.00,0.00,465.61,-6.976931,107.630172,-10,-85,265.00
OK,0.14,0.00,0.00,465.62,-6.976931,107.630172,-8,-87,268.30
OK,0.24,0.00,0.00,465.61,-6.976931,107.630172,-7,-88,267.90
OK,0.52,0.00,0.00,465.60,-6.976931,107.630172,-5,-88,268.30
OK,0.38,0.00,0.00,465.61,-6.976931,107.630172,-3,-90,268.00
OK,0.01,0.00,0.00,465.63,-6.976932,107.630172,-2,-90,266.60
OK,0.45,0.00,0.00,465.60,-6.976932,107.630172,-1,-90,265.80
OK,0.25,0.00,0.00,465.61,-6.976932,107.630172,-1,-90,265.70
OK,0.10,0.00,0.00,465.62,-6.976932,107.630172,-1,-89,265.40
OK,0.39,0.00,0.00,465.61,-6.976932,107.630172,-1,-89,265.40
OK,0.47,0.00,0.00,465.60,-6.976932,107.630172,-1,-89,265.10
OK,0.33,0.00,0.00,465.61,-6.976934,107.630172,-1,-88,264.90
OK,0.35,0.00,0.00,465.61,-6.976934,107.630172,-1,-88,265.00
OK,-0.11,0.00,0.00,465.63,-6.976934,107.630172,-1,-88,265.00
OK,0.29,0.00,0.00,465.61,-6.976934,107.630172,-1,-87,264.90
OK,0.58,0.00,0.00,465.60,-6.976934,107.630172,-2,-87,263.50
OK,0.22,0.00,0.00,465.62,-6.976934,107.630172,-3,-85,264.80
OK,0.07,0.00,0.00,465.62,-6.976934,107.630172,-4,-84,265.70
OK,0.34,0.00,0.00,465.61,-6.976938,107.630172,-3,-85,267.80
OK,0.17,0.00,0.00,465.62,-6.976938,107.630172,-2,-83,271.10
OK,0.52,0.00,0.00,465.60,-6.976938,107.630172,2,-81,279.60
OK,0.40,0.00,0.00,465.61,-6.976938,107.630172,8,-79,285.40
OK,0.45,0.00,0.00,465.60,-6.976938,107.630172,26,-72,287.80
OK,0.44,0.00,0.00,465.60,-6.976938,107.630172,43,-58,290.40
OK,0.62,0.00,0.00,465.59,-6.976943,107.630172,50,-48,296.40
OK,0.38,0.00,0.00,465.61,-6.976943,107.630172,50,-41,305.20
OK,0.80,0.00,0.00,465.58,-6.976943,107.630172,43,-32,316.80
OK,0.74,0.00,0.00,465.59,-6.976943,107.630172,31,-20,30.80
OK,0.61,0.00,0.00,465.59,-6.976943,107.630172,18,-8,109.90
OK,0.91,0.00,0.00,465.58,-6.976943,107.630172,11,-2,129.70
OK,0.67,0.00,0.00,465.59,-6.976943,107.630172,3,0,137.20
OK,0.81,0.00,0.00,465.58,-6.976945,107.630172,3,0,141.10
OK,0.58,0.00,0.00,465.60,-6.976945,107.630172,3,-11,175.60
OK,0.36,0.00,0.00,465.61,-6.976945,107.630172,11,-23,248.80
OK,0.24,0.00,0.00,465.61,-6.976945,107.630172,21,-32,274.40
OK,0.13,0.00,0.00,465.62,-6.976945,107.630172,29,-41,275.90
OK,0.78,0.00,0.00,465.58,-6.976945,107.630172,30,-47,266.70
OK,-0.03,0.00,0.00,465.63,-6.976949,107.630172,32,-55,257.50
OK,0.07,0.00,0.00,465.62,-6.976949,107.630172,39,-51,248.70
OK,0.52,0.00,0.00,465.60,-6.976949,107.630172,31,-53,232.90
OK,-0.05,0.00,0.00,465.63,-6.976949,107.630172,18,-57,217.70
OK,0.11,0.00,0.00,465.62,-6.976949,107.630172,4,-63,201.10
OK,0.15,0.00,0.00,465.62,-6.976949,107.630172,-3,-61,183.10
OK,0.77,0.00,0.00,465.58,-6.976949,107.630172,-6,-58,162.20
OK,0.78,0.00,0.00,465.58,-6.976948,107.630172,-10,-73,126.80
