header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,61.75,43.34,32.53,463.11,-6.975581,107.630912,6,-4,333.40
OK,61.79,43.34,32.53,463.11,-6.975581,107.630912,4,-5,332.70
OK,61.51,43.34,32.53,463.13,-6.975581,107.630912,1,-5,333.90
OK,61.80,43.34,32.53,463.11,-6.975581,107.630912,2,0,335.60
OK,61.69,43.34,32.53,463.12,-6.975581,107.630912,3,0,335.90
OK,61.66,43.34,32.53,463.12,-6.975581,107.630897,5,-2,336.70
OK,61.68,43.34,32.53,463.12,-6.975581,107.630897,7,-4,338.00
OK,62.73,43.32,32.65,463.06,-6.975581,107.630897,4,-6,338.10
OK,62.92,43.32,32.65,463.05,-6.975581,107.630897,1,-1,335.60
OK,62.23,43.32,32.65,463.09,-6.975581,107.630897,3,-2,329.10
OK,63.25,43.32,32.65,463.03,-6.975581,107.630897,7,-5,322.40
OK,63.31,43.32,32.65,463.03,-6.975581,107.630897,10,-7,316.80
OK,63.20,43.32,32.65,463.03,-6.975580,107.630874,8,-8,311.90
OK,63.41,43.31,32.74,463.02,-6.975580,107.630874,4,-5,308.40
OK,63.25,43.31,32.74,463.03,-6.975580,107.630874,5,-5,308.90
OK,63.16,43.31,32.74,463.03,-6.975580,107.630874,6,-9,314.20
OK,62.73,43.31,32.74,463.06,-6.975580,107.630874,9,-7,323.70
OK,62.56,43.31,32.74,463.07,-6.975580,107.630874,9,-1,333.40
OK,62.38,43.31,32.74,463.08,-6.975579,107.630859,2,1,340.30
OK,62.56,43.31,32.74,463.07,-6.975579,107.630859,1,0,345.90
OK,62.19,43.31,32.87,463.09,-6.975579,107.630859,5,-4,350.80
OK,62.56,43.31,32.87,463.07,-6.975579,107.630859,6,-5,354.40
OK,62.76,43.31,32.87,463.06,-6.975579,107.630859,3,0,359.50
OK,62.92,43.31,32.87,463.05,-6.975579,107.630859,0,2,4.40
OK,63.36,43.31,32.87,463.02,-6.975579,107.630828,-2,2,6.80
OK,63.12,43.31,32.87,463.04,-6.975580,107.630828,0,-1,9.60
OK,62.94,43.29,32.96,463.05,-6.975580,107.630828,2,-6,14.80
OK,62.98,43.29,32.96,463.04,-6.975580,107.630828,0,0,23.10
OK,63.17,43.29,32.96,463.03,-6.975580,107.630828,-4,5,28.60
OK,63.52,43.29,32.96,463.02,-6.975580,107.630828,-5,3,29.60
OK,63.10,43.29,32.96,463.04,-6.975580,107.630828,0,0,27.80
OK,63.30,43.29,32.96,463.03,-6.975582,107.630805,1,-1,24.80
OK,63.10,43.29,32.96,463.04,-6.975582,107.630805,-2,0,19.70
OK,63.13,43.28,33.03,463.04,-6.975582,107.630805,-3,4,10.00
OK,63.18,43.28,33.03,463.03,-6.975582,107.630805,0,1,4.00
OK,63.45,43.28,33.03,463.02,-6.975582,107.630805,2,0,3.30
OK,62.74,43.28,33.03,463.06,-6.975582,107.630805,2,0,7.20
OK,62.89,43.28,33.03,463.05,-6.975582,107.630783,-2,3,9.60
OK,62.37,43.28,33.03,463.08,-6.975584,107.630783,-2,4,6.50
OK,62.37,43.24,32.98,463.08,-6.975584,107.630783,3,0,356.50
OK,62.56,43.24,32.98,463.07,-6.975584,107.630783,4,-1,347.30
OK,62.27,43.24,32.98,463.08,-6.975584,107.630783,2,-1,340.90
OK,62.44,43.24,32.98,463.07,-6.975584,107.630783,1,0,339.30
OK,62.46,43.24,32.98,463.07,-6.975584,107.630783,4,3,343.20
OK,62.72,43.24,32.98,463.06,-6.975584,107.630760,6,3,350.60
OK,62.24,43.24,32.98,463.09,-6.975584,107.630760,6,0,357.40
OK,62.59,43.25,33.01,463.07,-6.975584,107.630760,3,-2,2.80
OK,62.95,43.25,33.01,463.05,-6.975584,107.630760,0,0,3.60
OK,62.91,43.25,33.01,463.05,-6.975584,107.630760,1,0,1.60
OK,62.94,43.25,33.01,463.05,-6.975584,107.630760,4,1,358.90
OK,63.14,43.25,33.01,463.04,-6.975584,107.630737,5,0,355.90
OK,62.74,43.25,33.01,463.06,-6.975585,107.630737,3,0,356.80
OK,62.86,43.25,32.98,463.05,-6.975585,107.630737,3,1,2.20
OK,62.83,43.25,32.98,463.05,-6.975585,107.630737,2,4,8.00
OK,63.23,43.25,32.98,463.03,-6.975585,107.630737,1,2,11.20
OK,62.86,43.25,32.98,463.05,-6.975585,107.630737,0,0,12.10
OK,62.86,43.25,32.98,463.05,-6.975585,107.630737,1,4,11.60
OK,63.51,43.25,32.98,463.02,-6.975586,107.630714,1,10,10.00
OK,62.86,43.22,32.88,463.05,-6.975586,107.630714,3,5,4.40
OK,62.42,43.22,32.88,463.08,-6.975586,107.630714,1,-2,358.30
OK,62.37,43.22,32.88,463.08,-6.975586,107.630714,-1,-5,354.20
OK,62.11,43.22,32.88,463.09,-6.975586,107.630714,-1,-5,350.20
OK,62.05,43.22,32.88,463.10,-6.975586,107.630714,3,-2,344.80
OK,62.30,43.22,32.88,463.08,-6.975586,107.630699,7,-2,339.40
OK,61.95,43.22,32.88,463.10,-6.975586,107.630699,4,-7,336.20
OK,61.58,43.22,32.71,463.12,-6.975586,107.630699,0,-10,339.60
OK,61.79,43.22,32.71,463.11,-6.975586,107.630699,0,-7,346.90
OK,61.74,43.22,32.71,463.11,-6.975586,107.630699,0,-4,352.10
OK,61.48,43.22,32.71,463.13,-6.975586,107.630699,1,-7,353.60
OK,62.14,43.22,32.71,463.09,-6.975586,107.630699,0,-10,353.40
OK,61.54,43.22,32.71,463.12,-6.975585,107.630691,0,-7,353.40
OK,61.66,43.20,32.63,463.12,-6.975585,107.630691,2,-1,352.30
OK,61.91,43.20,32.63,463.10,-6.975585,107.630691,5,1,350.60
OK,61.81,43.20,32.63,463.11,-6.975585,107.630691,6,-1,348.90
OK,61.68,43.20,32.63,463.12,-6.975585,107.630691,4,-7,348.60
OK,61.49,43.20,32.63,463.13,-6.975585,107.630691,0,-10,351.90
OK,61.64,43.20,32.63,463.12,-6.975585,107.630683,0,-3,357.70
OK,61.79,43.20,32.63,463.11,-6.975586,107.630683,0,1,359.80
OK,62.09,43.20,32.59,463.09,-6.975586,107.630683,3,1,355.40
OK,62.06,43.20,32.59,463.10,-6.975586,107.630683,3,-6,351.60
OK,62.11,43.20,32.59,463.09,-6.975586,107.630683,1,-7,351.30
OK,61.48,43.20,32.59,463.13,-6.975586,107.630683,1,-5,352.90
OK,62.52,43.20,32.59,463.07,-6.975586,107.630683,4,0,353.60
OK,62.82,43.20,32.59,463.05,-6.975590,107.630668,6,1,351.30
OK,62.66,43.18,32.61,463.06,-6.975590,107.630668,1,-4,345.40
OK,62.06,43.18,32.61,463.10,-6.975590,107.630668,0,-7,343.40
OK,61.99,43.18,32.61,463.10,-6.975590,107.630668,3,-5,342.80
OK,62.15,43.18,32.61,463.09,-6.975590,107.630668,6,0,343.60
OK,62.37,43.18,32.61,463.08,-6.975590,107.630668,4,0,344.40
OK,62.15,43.18,32.61,463.09,-6.975596,107.630653,-1,-1,345.20
OK,62.04,43.18,32.61,463.10,-6.975596,107.630653,-3,-4,346.70
OK,62.18,43.18,32.54,463.09,-6.975596,107.630653,2,-4,349.80
OK,61.98,43.18,32.54,463.10,-6.975596,107.630653,5,-2,352.30
OK,62.12,43.18,32.54,463.09,-6.975596,107.630653,1,0,352.90
OK,61.80,43.18,32.54,463.11,-6.975596,107.630653,-1,-2,349.40
OK,61.63,43.18,32.54,463.12,-6.975596,107.630638,0,-4,346.40
OK,61.34,43.18,32.54,463.13,-6.975600,107.630638,3,-4,343.20
OK,61.68,43.17,32.51,463.12,-6.975600,107.630638,4,-2,341.40
OK,61.75,43.17,32.51,463.11,-6.975600,107.630638,1,-2,341.90
OK,61.85,43.17,32.51,463.11,-6.975600,107.630638,0,-3,344.10
OK,61.62,43.17,32.51,463.12,-6.975600,107.630638,1,-3,347.40
OK,61.71,43.17,32.51,463.11,-6.975600,107.630638,4,-2,349.50
OK,61.61,43.17,32.51,463.12,-6.975605,107.630622,7,0,350.30
OK,62.15,43.17,32.51,463.09,-6.975605,107.630622,6,0,350.70
OK,62.18,43.17,32.51,463.09,-6.975605,107.630622,1,-1,351.10
OK,61.89,43.17,32.51,463.10,-6.975605,107.630622,2,-3,352.40
OK,61.53,43.17,32.51,463.12,-6.975605,107.630622,6,-2,355.60
OK,61.76,43.17,32.51,463.11,-6.975605,107.630622,9,0,359.80
OK,61.86,43.17,32.51,463.11,-6.975605,107.630607,6,0,6.00
OK,61.93,43.17,32.51,463.10,-6.975609,107.630607,3,0,14.20
OK,61.66,43.15,32.54,463.12,-6.975609,107.630607,4,-3,25.80
OK,61.85,43.15,32.54,463.11,-6.975609,107.630607,8,0,29.90
OK,62.11,43.15,32.54,463.09,-6.975609,107.630607,8,2,25.40
OK,62.29,43.15,32.54,463.08,-6.975609,107.630607,3,2,16.30
OK,62.26,43.15,32.54,463.08,-6.975609,107.630607,-1,-3,6.40
OK,62.30,43.15,32.54,463.08,-6.975613,107.630592,2,-7,355.60
OK,62.19,43.15,32.54,463.09,-6.975613,107.630592,10,-9,343.70
OK,62.24,43.12,32.51,463.09,-6.975613,107.630592,12,-4,328.80
OK,62.41,43.12,32.51,463.08,-6.975613,107.630592,9,0,315.80
OK,62.01,43.12,32.51,463.10,-6.975613,107.630592,1,-2,302.30
OK,62.13,43.12,32.51,463.09,-6.975613,107.630592,-3,-9,297.30
OK,61.64,43.12,32.51,463.12,-6.975613,107.630577,2,-15,300.50
OK,61.87,43.12,32.51,463.11,-6.975618,107.630577,10,-10,310.40
OK,62.23,43.12,32.62,463.09,-6.975618,107.630577,8,1,320.60
OK,61.95,43.12,32.62,463.10,-6.975618,107.630577,0,-1,323.80
OK,61.56,43.12,32.62,463.12,-6.975618,107.630577,-3,-10,329.50
OK,61.71,43.12,32.62,463.11,-6.975618,107.630577,7,-11,335.00
OK,61.28,43.12,32.62,463.14,-6.975618,107.630577,19,0,339.30
OK,61.47,43.12,32.62,463.13,-6.975623,107.630554,16,7,337.80
OK,61.93,43.11,32.65,463.10,-6.975623,107.630554,-2,-2,321.60
OK,61.41,43.11,32.65,463.13,-6.975623,107.630554,-13,-14,319.20
OK,61.21,43.11,32.65,463.14,-6.975623,107.630554,-2,-20,325.00
OK,60.66,43.11,32.65,463.17,-6.975623,107.630554,13,-10,331.00
OK,60.85,43.11,32.65,463.16,-6.975623,107.630554,13,6,337.50
OK,60.85,43.11,32.65,463.16,-6.975623,107.630546,-1,4,333.30
OK,60.98,43.11,32.65,463.15,-6.975627,107.630546,-7,-9,333.70
OK,61.16,43.12,32.65,463.14,-6.975627,107.630546,0,-16,341.70
OK,60.51,43.12,32.65,463.18,-6.975627,107.630546,5,-8,349.40
OK,60.61,43.12,32.65,463.17,-6.975627,107.630546,6,3,353.70
OK,60.96,43.12,32.65,463.16,-6.975627,107.630546,1,9,349.60
OK,60.41,43.12,32.65,463.19,-6.975627,107.630546,-1,1,338.90
OK,60.81,43.12,32.65,463.16,-6.975628,107.630538,-1,-9,333.90
OK,60.56,43.07,32.68,463.18,-6.975628,107.630538,3,-9,336.10
OK,60.16,43.07,32.68,463.20,-6.975628,107.630538,9,0,340.70
OK,60.32,43.07,32.68,463.19,-6.975628,107.630538,6,5,342.90
OK,60.30,43.07,32.68,463.19,-6.975628,107.630538,0,1,341.20
OK,59.90,43.07,32.68,463.21,-6.975628,107.630538,-1,-7,341.30
OK,60.26,43.07,32.68,463.19,-6.975628,107.630538,2,-10,343.70
OK,59.89,43.07,32.68,463.21,-6.975628,107.630538,6,-4,348.60
OK,60.15,43.05,32.69,463.20,-6.975628,107.630538,2,2,351.10
OK,60.13,43.05,32.69,463.20,-6.975628,107.630538,-6,2,345.80
OK,59.56,43.05,32.69,463.23,-6.975628,107.630538,-5,-3,339.80
OK,60.25,43.05,32.69,463.19,-6.975628,107.630538,1,-7,335.60
OK,59.87,43.05,32.69,463.22,-6.975628,107.630538,5,-6,333.80
OK,59.93,43.05,32.69,463.21,-6.975629,107.630538,5,1,333.60
OK,60.07,43.05,32.74,463.20,-6.975629,107.630538,-1,4,330.90
OK,60.52,43.05,32.74,463.18,-6.975629,107.630538,-4,-2,331.80
OK,60.53,43.05,32.74,463.18,-6.975629,107.630538,0,-8,339.40
OK,60.02,43.05,32.74,463.21,-6.975629,107.630538,6,-2,348.10
OK,59.47,43.05,32.74,463.24,-6.975629,107.630538,5,2,352.80
OK,59.37,43.05,32.74,463.24,-6.975631,107.630538,3,0,352.10
OK,60.41,43.05,32.74,463.19,-6.975631,107.630538,2,-8,349.50
OK,59.58,43.05,32.83,463.23,-6.975631,107.630538,-1,-9,347.70
OK,59.81,43.05,32.83,463.22,-6.975631,107.630538,-1,-4,341.50
OK,59.53,43.05,32.83,463.23,-6.975631,107.630538,5,-5,331.00
OK,59.91,43.05,32.83,463.21,-6.975631,107.630538,10,-8,321.80
OK,59.35,43.05,32.83,463.24,-6.975631,107.630538,5,-9,318.90
OK,59.86,43.05,32.83,463.22,-6.975632,107.630538,-1,-8,324.30
OK,59.47,43.04,32.85,463.24,-6.975632,107.630538,-4,-6,336.00
OK,59.43,43.04,32.85,463.24,-6.975632,107.630538,3,-5,342.50
OK,59.68,43.04,32.85,463.23,-6.975632,107.630538,10,-6,342.70
OK,59.08,43.04,32.85,463.26,-6.975632,107.630538,8,-11,339.90
OK,58.56,43.04,32.85,463.29,-6.975632,107.630538,5,-11,338.50
OK,58.35,43.04,32.85,463.30,-6.975632,107.630538,0,-5,336.70
OK,58.33,43.04,32.85,463.30,-6.975632,107.630538,0,-5,333.10
OK,58.30,43.04,32.88,463.30,-6.975632,107.630538,4,-9,327.40
OK,58.73,43.04,32.88,463.28,-6.975632,107.630538,7,-8,325.40
OK,58.60,43.04,32.88,463.29,-6.975632,107.630538,1,-8,324.90
OK,58.16,43.04,32.88,463.31,-6.975632,107.630538,-3,-7,327.50
OK,58.18,43.04,32.88,463.31,-6.975632,107.630538,-3,-5,330.20
OK,57.72,43.04,32.88,463.33,-6.975633,107.630538,0,-6,330.80
OK,58.69,43.03,32.91,463.28,-6.975633,107.630538,4,-6,331.10
OK,58.01,43.03,32.91,463.32,-6.975633,107.630538,3,-5,330.70
OK,58.51,43.03,32.91,463.29,-6.975633,107.630538,-1,-7,329.10
OK,58.06,43.03,32.91,463.32,-6.975633,107.630538,-2,-9,328.40
OK,57.78,43.03,32.91,463.33,-6.975633,107.630538,1,-6,328.30
OK,57.33,43.03,32.91,463.36,-6.975634,107.630538,2,-4,327.30
OK,57.77,43.03,32.91,463.33,-6.975634,107.630538,1,-3,327.40
OK,58.00,43.01,33.01,463.32,-6.975634,107.630538,0,-4,329.50
OK,58.14,43.01,33.01,463.31,-6.975634,107.630538,0,-5,334.10
OK,57.50,43.01,33.01,463.35,-6.975634,107.630538,0,-8,338.40
OK,58.16,43.01,33.01,463.31,-6.975634,107.630538,1,-8,341.40
OK,57.73,43.01,33.01,463.33,-6.975634,107.630538,1,-7,340.60
OK,57.60,43.01,33.01,463.34,-6.975633,107.630538,1,-7,336.70
OK,57.28,43.01,32.97,463.36,-6.975633,107.630538,4,-7,330.00
OK,57.69,43.01,32.97,463.34,-6.975633,107.630538,2,-7,326.30
OK,57.17,43.01,32.97,463.36,-6.975633,107.630538,0,-8,326.10
OK,57.24,43.01,32.97,463.36,-6.975633,107.630538,0,-8,328.30
OK,56.85,43.01,32.97,463.38,-6.975633,107.630538,1,-6,331.10
OK,56.76,43.01,32.97,463.39,-6.975633,107.630546,3,-4,331.70
OK,56.65,43.00,33.03,463.39,-6.975633,107.630546,1,-4,329.20
OK,56.50,43.00,33.03,463.40,-6.975633,107.630546,0,-5,326.10
OK,56.61,43.00,33.03,463.40,-6.975633,107.630546,0,-4,323.30
OK,57.23,43.00,33.03,463.36,-6.975633,107.630546,2,-7,321.30
OK,56.21,43.00,33.03,463.42,-6.975633,107.630546,5,-3,320.80
OK,56.65,43.00,33.03,463.39,-6.975633,107.630546,4,-1,320.40
OK,56.44,43.00,33.03,463.40,-6.975634,107.630546,0,-4,321.70
OK,56.38,43.00,32.97,463.41,-6.975634,107.630546,0,-6,326.20
OK,57.09,43.00,32.97,463.37,-6.975634,107.630546,1,-5,329.70
OK,56.66,43.00,32.97,463.39,-6.975634,107.630546,2,-4,331.80
OK,57.57,43.00,32.97,463.34,-6.975634,107.630546,1,-2,330.40
OK,57.18,43.00,32.97,463.36,-6.975634,107.630546,2,-2,325.50
OK,56.71,43.00,32.97,463.39,-6.975634,107.630546,0,-5,319.30
OK,57.33,43.00,32.72,463.36,-6.975634,107.630546,0,-7,317.70
OK,56.24,43.00,32.72,463.42,-6.975634,107.630546,1,-8,321.10
OK,56.54,43.00,32.72,463.40,-6.975634,107.630546,3,-7,325.90
OK,56.85,43.00,32.72,463.38,-6.975634,107.630546,2,-5,329.60
OK,57.02,43.00,32.72,463.37,-6.975634,107.630546,0,-9,331.20
OK,56.36,43.00,32.72,463.41,-6.975633,107.630546,0,-9,331.20
OK,56.72,43.00,32.72,463.39,-6.975633,107.630546,3,-10,328.20
OK,56.34,42.96,32.68,463.41,-6.975633,107.630546,4,-9,322.30
OK,56.20,42.96,32.68,463.42,-6.975633,107.630546,2,-5,318.60
OK,56.59,42.96,32.68,463.40,-6.975633,107.630546,0,-3,316.00
OK,56.16,42.96,32.68,463.42,-6.975633,107.630546,0,-4,315.70
OK,56.22,42.96,32.68,463.42,-6.975633,107.630546,1,-6,318.20
OK,56.01,42.96,32.68,463.43,-6.975633,107.630546,2,-5,321.70
OK,56.19,42.97,32.64,463.42,-6.975633,107.630546,1,-2,324.50
OK,56.59,42.97,32.64,463.40,-6.975633,107.630546,1,-1,324.20
OK,55.85,42.97,32.64,463.44,-6.975633,107.630546,3,-2,323.70
OK,55.67,42.97,32.64,463.45,-6.975633,107.630546,2,-4,323.70
OK,55.78,42.97,32.64,463.44,-6.975633,107.630546,2,-9,324.60
OK,55.56,42.97,32.64,463.45,-6.975634,107.630546,4,-7,327.40
OK,56.46,42.97,32.64,463.40,-6.975634,107.630546,3,-1,329.40
OK,55.66,42.96,32.65,463.45,-6.975634,107.630546,-1,0,329.00
OK,56.06,42.96,32.65,463.43,-6.975634,107.630546,-2,-6,328.60
OK,55.57,42.96,32.65,463.45,-6.975634,107.630546,0,-12,329.00
OK,55.63,42.96,32.65,463.45,-6.975634,107.630546,1,-11,330.20
OK,55.94,42.96,32.65,463.43,-6.975634,107.630546,1,-5,331.00
OK,55.55,42.96,32.65,463.45,-6.975634,107.630546,1,-2,329.10
OK,55.81,42.94,32.67,463.44,-6.975634,107.630546,0,-1,325.50
OK,55.69,42.94,32.67,463.45,-6.975634,107.630546,0,-5,324.40
OK,56.13,42.94,32.67,463.42,-6.975634,107.630546,2,-6,326.40
OK,56.26,42.94,32.67,463.41,-6.975634,107.630546,1,-4,331.20
OK,55.75,42.94,32.67,463.44,-6.975634,107.630546,1,-2,336.30
OK,56.34,42.94,32.67,463.41,-6.975633,107.630546,3,-3,338.10
OK,55.96,42.94,32.67,463.43,-6.975633,107.630546,3,-8,335.90
OK,56.33,42.94,32.70,463.41,-6.975633,107.630546,5,-8,333.40
OK,55.89,42.94,32.70,463.43,-6.975633,107.630546,1,-5,331.50
OK,56.16,42.94,32.70,463.42,-6.975633,107.630546,0,-5,329.40
OK,56.08,42.94,32.70,463.42,-6.975633,107.630546,-1,-8,330.60
OK,56.66,42.94,32.70,463.39,-6.975633,107.630546,0,-9,334.70
OK,56.55,42.94,32.70,463.40,-6.975631,107.630546,0,-8,339.60
OK,57.24,42.96,32.74,463.36,-6.975631,107.630546,3,-1,342.50
OK,56.24,42.96,32.74,463.42,-6.975631,107.630546,6,1,342.10
OK,56.69,42.96,32.74,463.39,-6.975631,107.630546,6,-2,340.90
OK,56.23,42.96,32.74,463.42,-6.975631,107.630546,0,-7,341.40
