header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.54,32.27,60.77,465.79,-6.976933,107.630218,1,-3,302.50
OK,-1.57,32.27,60.77,465.79,-6.976933,107.630218,1,-3,302.40
OK,-1.68,32.27,60.77,465.80,-6.976933,107.630218,1,-3,302.40
OK,-1.74,32.27,60.77,465.80,-6.976933,107.630218,1,-3,302.50
OK,-1.22,32.27,60.77,465.77,-6.976933,107.630218,1,-3,302.50
OK,-1.18,32.26,60.73,465.77,-6.976933,107.630218,1,-3,302.50
OK,-1.09,32.26,60.73,465.76,-6.976933,107.630226,1,-3,302.50
OK,-1.64,32.26,60.73,465.79,-6.976933,107.630226,1,-3,302.50
OK,-1.50,32.26,60.73,465.79,-6.976933,107.630226,1,-3,302.40
OK,-1.28,32.26,60.73,465.77,-6.976933,107.630226,1,-3,302.50
OK,-1.60,32.26,60.73,465.79,-6.976933,107.630226,1,-3,302.50
OK,-1.60,32.26,60.76,465.79,-6.976933,107.630226,1,-3,302.50
OK,-1.20,32.26,60.76,465.77,-6.976933,107.630226,1,-3,302.50
OK,-1.55,32.26,60.76,465.79,-6.976934,107.630226,1,-3,302.40
OK,-1.36,32.26,60.76,465.78,-6.976934,107.630226,1,-3,302.40
OK,-1.53,32.26,60.76,465.79,-6.976934,107.630226,1,-3,302.50
OK,-1.61,32.26,60.76,465.79,-6.976934,107.630226,1,-3,302.50
OK,-1.27,32.26,60.76,465.77,-6.976934,107.630226,1,-3,302.50
OK,-1.31,32.27,60.74,465.78,-6.976934,107.630226,1,-3,302.50
OK,-1.43,32.27,60.74,465.78,-6.976934,107.630226,1,-3,302.50
OK,-1.31,32.27,60.74,465.78,-6.976934,107.630226,1,-3,302.50
OK,-1.47,32.27,60.74,465.79,-6.976934,107.630226,1,-3,302.50
OK,-1.70,32.27,60.74,465.80,-6.976934,107.630226,1,-3,302.50
OK,-1.34,32.27,60.74,465.78,-6.976934,107.630226,1,-3,302.50
OK,-1.77,32.27,60.78,465.80,-6.976934,107.630226,1,-3,302.50
OK,-1.28,32.27,60.78,465.77,-6.976934,107.630226,1,-3,302.50
OK,-1.38,32.27,60.78,465.78,-6.976934,107.630226,1,-3,302.50
OK,-1.44,32.27,60.78,465.78,-6.976934,107.630226,1,-3,302.50
OK,-1.61,32.27,60.78,465.79,-6.976934,107.630226,1,-3,302.40
OK,-1.44,32.27,60.78,465.78,-6.976934,107.630226,1,-3,302.40
OK,-1.45,32.27,60.78,465.78,-6.976934,107.630226,1,-3,302.40
OK,-1.40,32.26,60.81,465.78,-6.976934,107.630226,1,-3,302.50
OK,-1.33,32.26,60.81,465.78,-6.976935,107.630226,1,-3,302.50
OK,-1.18,32.26,60.81,465.77,-6.976935,107.630226,1,-3,302.50
OK,-1.69,32.26,60.81,465.80,-6.976935,107.630226,1,-3,302.50
OK,-1.62,32.26,60.81,465.79,-6.976935,107.630226,1,-3,302.50
OK,-1.82,32.26,60.81,465.80,-6.976935,107.630226,1,-3,302.50
OK,-1.97,32.27,60.79,465.81,-6.976935,107.630226,1,-3,302.50
OK,-1.46,32.27,60.79,465.78,-6.976935,107.630226,1,-3,302.50
OK,-1.64,32.27,60.79,465.79,-6.976934,107.630226,1,-3,302.50
OK,-1.09,32.27,60.79,465.76,-6.976934,107.630226,1,-3,302.50
OK,-1.60,32.27,60.79,465.79,-6.976934,107.630226,1,-3,302.50
OK,-1.42,32.27,60.79,465.78,-6.976934,107.630226,1,-3,302.50
OK,-1.28,32.27,60.79,465.77,-6.976934,107.630226,1,-3,302.50
OK,-1.41,32.29,60.79,465.78,-6.976934,107.630226,1,-3,302.40
OK,-1.40,32.29,60.79,465.78,-6.976934,107.630226,1,-3,302.50
OK,-1.51,32.29,60.79,465.79,-6.976934,107.630226,1,-3,302.50
OK,-1.61,32.29,60.79,465.79,-6.976934,107.630226,1,-3,302.50
OK,-1.79,32.29,60.79,465.80,-6.976934,107.630226,1,-3,302.40
OK,-1.87,32.29,60.79,465.81,-6.976934,107.630226,1,-3,302.50
OK,-1.34,32.29,60.84,465.78,-6.976934,107.630226,1,-4,302.40
OK,-1.29,32.29,60.84,465.77,-6.976934,107.630226,1,-3,302.50
