header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-0.17,31.99,63.15,465.71,-6.976943,107.630187,1,-3,83.90
OK,0.13,31.99,63.15,465.70,-6.976943,107.630187,1,-3,83.80
OK,0.19,31.99,63.16,465.69,-6.976943,107.630187,1,-3,83.90
OK,0.24,31.99,63.16,465.69,-6.976943,107.630187,1,-3,83.90
OK,-0.05,31.99,63.16,465.71,-6.976943,107.630187,1,-3,84.00
OK,0.11,31.99,63.16,465.70,-6.976943,107.630187,1,-3,84.00
OK,-0.10,31.99,63.16,465.71,-6.976943,107.630187,1,-3,84.00
OK,0.04,31.99,63.16,465.70,-6.976943,107.630187,1,-3,83.90
OK,0.01,31.97,63.14,465.70,-6.976943,107.630187,1,-3,83.90
OK,-0.08,31.97,63.14,465.71,-6.976943,107.630187,1,-3,84.00
OK,-0.11,31.97,63.14,465.71,-6.976943,107.630187,1,-3,83.90
