header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.94,32.20,61.12,465.81,-6.976939,107.630203,1,-3,302.40
OK,-1.85,32.20,61.12,465.81,-6.976940,107.630203,1,-3,302.40
OK,-2.11,32.20,61.12,465.82,-6.976940,107.630203,1,-3,302.40
OK,-1.98,32.20,61.12,465.81,-6.976940,107.630203,1,-3,302.40
OK,-2.03,32.22,61.11,465.82,-6.976940,107.630203,1,-3,302.40
OK,-1.64,32.22,61.11,465.79,-6.976940,107.630203,1,-3,302.40
OK,-2.07,32.22,61.11,465.82,-6.976940,107.630203,1,-3,302.50
OK,-2.20,32.22,61.11,465.83,-6.976941,107.630195,1,-3,302.40
OK,-1.79,32.22,61.11,465.80,-6.976941,107.630195,1,-3,302.50
OK,-1.98,32.22,61.11,465.81,-6.976941,107.630195,1,-3,302.40
OK,-2.20,32.22,61.10,465.83,-6.976941,107.630195,1,-3,302.50
OK,-1.93,32.22,61.10,465.81,-6.976941,107.630195,1,-3,302.50
OK,-1.85,32.22,61.10,465.81,-6.976941,107.630195,1,-3,302.40
OK,-2.33,32.22,61.10,465.83,-6.976941,107.630195,1,-3,302.40
OK,-1.78,32.22,61.10,465.80,-6.976942,107.630195,1,-3,302.50
OK,-1.98,32.22,61.10,465.81,-6.976942,107.630195,1,-3,302.50
OK,-2.19,32.22,61.10,465.83,-6.976942,107.630195,1,-3,302.50
OK,-2.05,32.20,61.11,465.82,-6.976942,107.630195,1,-3,302.50
OK,-2.01,32.20,61.11,465.81,-6.976942,107.630195,1,-3,302.50
OK,-1.82,32.20,61.11,465.80,-6.976942,107.630195,1,-3,302.50
OK,-1.95,32.20,61.11,465.81,-6.976941,107.630195,1,-3,302.50
OK,-2.00,32.20,61.11,465.81,-6.976941,107.630195,1,-3,302.40
OK,-2.03,32.20,61.11,465.82,-6.976941,107.630195,1,-3,302.40
OK,-1.71,32.20,61.05,465.80,-6.976941,107.630195,1,-3,302.40
OK,-2.13,32.20,61.05,465.82,-6.976941,107.630195,1,-3,302.50
OK,-1.99,32.20,61.05,465.81,-6.976941,107.630195,1,-3,302.40
OK,-1.66,32.20,61.05,465.80,-6.976941,107.630195,1,-3,302.40
OK,-1.91,32.20,61.05,465.81,-6.976942,107.630195,1,-3,302.50
OK,-2.18,32.20,61.05,465.82,-6.976942,107.630195,1,-3,302.40
OK,-2.27,32.20,61.05,465.83,-6.976942,107.630195,1,-3,302.50
OK,-1.89,32.19,61.07,465.81,-6.976942,107.630195,1,-3,302.50
OK,-2.13,32.19,61.07,465.82,-6.976942,107.630195,1,-3,302.50
OK,-2.58,32.19,61.07,465.85,-6.976942,107.630195,1,-3,302.50
OK,-1.83,32.19,61.07,465.80,-6.976943,107.630195,1,-3,302.40
OK,-2.22,32.19,61.07,465.83,-6.976943,107.630195,1,-3,302.50
OK,-1.62,32.19,61.07,465.79,-6.976943,107.630195,1,-3,302.50
OK,-2.47,32.20,61.08,465.84,-6.976943,107.630195,1,-3,302.50
OK,-2.26,32.20,61.08,465.83,-6.976943,107.630195,1,-3,302.50
OK,-2.06,32.20,61.08,465.82,-6.976943,107.630195,1,-3,302.50
OK,-1.80,32.20,61.08,465.80,-6.976943,107.630195,1,-3,302.40
OK,-1.90,32.20,61.08,465.81,-6.976943,107.630195,1,-3,302.50
OK,-1.70,32.20,61.08,465.80,-6.976943,107.630195,1,-3,302.50
OK,-2.07,32.20,61.08,465.82,-6.976943,107.630195,1,-3,302.50
OK,-1.95,32.22,61.08,465.81,-6.976943,107.630195,1,-3,302.50
OK,-1.99,32.22,61.08,465.81,-6.976943,107.630195,1,-3,302.50
OK,-1.91,32.22,61.08,465.81,-6.976943,107.630195,1,-3,302.50
OK,-2.19,32.22,61.08,465.82,-6.976944,107.630195,1,-3,302.50
OK,-2.09,32.22,61.08,465.82,-6.976944,107.630195,1,-3,302.50
OK,-2.25,32.22,61.08,465.83,-6.976944,107.630195,1,-3,302.50
OK,-1.84,32.19,61.08,465.81,-6.976944,107.630195,1,-3,302.50
OK,-2.09,32.19,61.08,465.82,-6.976944,107.630195,1,-3,302.50
OK,-2.27,32.19,61.08,465.83,-6.976944,107.630195,1,-3,302.50
OK,-2.11,32.19,61.08,465.82,-6.976944,107.630187,1,-3,302.50
OK,-2.03,32.19,61.08,465.82,-6.976945,107.630187,1,-3,302.50
OK,-1.70,32.19,61.08,465.80,-6.976945,107.630187,1,-3,302.50
OK,-2.14,32.19,61.08,465.82,-6.976945,107.630187,1,-3,302.50
OK,-1.71,32.18,61.02,465.80,-6.976945,107.630187,1,-3,302.50
OK,-1.60,32.18,61.02,465.79,-6.976945,107.630187,1,-3,302.50
OK,-2.02,32.18,61.02,465.82,-6.976945,107.630187,1,-3,302.40
OK,-2.28,32.18,61.02,465.83,-6.976947,107.630187,1,-3,302.40
OK,-2.03,32.18,61.02,465.82,-6.976947,107.630187,1,-3,302.40
OK,-1.99,32.18,61.02,465.81,-6.976947,107.630187,1,-3,302.40
