header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,0.24,31.78,60.21,465.53,-6.976916,107.630203,-24,-76,211.50
OK,0.45,31.78,60.21,465.51,-6.976916,107.630203,-17,-40,201.20
OK,0.50,31.78,60.21,465.51,-6.976916,107.630203,-11,-2,182.00
OK,0.45,31.78,60.18,465.51,-6.976919,107.630195,-6,27,160.70
OK,0.53,31.78,60.18,465.51,-6.976919,107.630195,-1,41,147.90
OK,0.61,31.78,60.18,465.51,-6.976919,107.630195,3,28,150.70
OK,0.43,31.78,60.18,465.52,-6.976919,107.630195,7,19,155.60
OK,0.50,31.78,60.18,465.51,-6.976919,107.630195,8,13,159.10
OK,0.60,31.78,60.18,465.51,-6.976919,107.630195,9,10,162.40
OK,0.43,31.78,60.18,465.52,-6.976919,107.630195,9,7,164.60
OK,0.46,31.81,60.14,465.51,-6.976920,107.630195,9,18,156.70
OK,0.47,31.81,60.14,465.51,-6.976920,107.630195,1,16,153.40
OK,0.40,31.81,60.14,465.52,-6.976920,107.630195,4,-18,197.00
OK,0.35,31.81,60.14,465.52,-6.976920,107.630195,7,-39,219.90
OK,0.26,31.81,60.14,465.53,-6.976920,107.630195,6,-52,227.10
OK,0.49,31.81,60.14,465.51,-6.976920,107.630195,5,-68,228.60
OK,0.15,31.78,60.11,465.53,-6.976920,107.630195,11,-77,215.10
OK,0.60,31.78,60.11,465.51,-6.976920,107.630195,13,-35,150.40
OK,0.56,31.78,60.11,465.51,-6.976920,107.630195,7,-4,69.30
OK,0.62,31.78,60.11,465.51,-6.976920,107.630195,-4,-4,35.50
OK,0.36,31.78,60.11,465.52,-6.976920,107.630195,-10,0,19.10
OK,0.40,31.78,60.11,465.52,-6.976920,107.630195,-13,2,17.80
OK,0.30,31.78,60.11,465.52,-6.976920,107.630195,-16,0,22.40
OK,0.29,31.79,60.13,465.52,-6.976920,107.630195,2,-12,27.30
OK,0.39,31.79,60.13,465.52,-6.976920,107.630195,10,-8,53.10
OK,0.28,31.79,60.13,465.52,-6.976920,107.630195,11,-13,98.20
OK,-0.03,31.79,60.13,465.54,-6.976920,107.630195,14,0,115.40
OK,0.34,31.79,60.13,465.52,-6.976920,107.630195,13,8,122.00
OK,0.25,31.79,60.13,465.53,-6.976920,107.630195,14,8,120.30
OK,0.27,31.79,60.13,465.52,-6.976921,107.630195,14,10,104.90
OK,0.41,31.79,60.13,465.52,-6.976921,107.630195,12,4,91.40
OK,0.31,31.79,60.13,465.52,-6.976921,107.630195,14,4,77.70
OK,-0.10,31.79,60.13,465.54,-6.976921,107.630195,14,5,71.90
OK,0.24,31.79,60.13,465.53,-6.976921,107.630195,5,0,71.30
OK,0.15,31.79,60.13,465.53,-6.976921,107.630195,-13,-6,73.50
OK,0.36,31.81,60.13,465.52,-6.976921,107.630195,-7,-3,55.50
OK,0.20,31.81,60.13,465.53,-6.976920,107.630195,-7,-5,45.90
OK,-0.22,31.81,60.13,465.55,-6.976920,107.630195,-6,-5,37.10
OK,0.23,31.81,60.13,465.53,-6.976920,107.630195,-3,-10,28.70
OK,0.18,31.81,60.13,465.53,-6.976920,107.630195,0,-16,21.60
OK,0.52,31.81,60.13,465.51,-6.976920,107.630195,14,-18,19.10
OK,0.06,31.81,60.13,465.54,-6.976920,107.630195,13,-19,34.70
OK,0.46,nan,60.09,465.51,-6.976920,107.630195,11,-18,54.50
OK,0.47,nan,60.09,465.51,-6.976920,107.630195,10,-6,67.90
OK,0.32,nan,60.09,465.52,-6.976920,107.630195,3,0,74.30
OK,0.55,nan,60.09,465.51,-6.976920,107.630195,2,-7,70.30
OK,0.13,nan,60.09,465.53,-6.976920,107.630195,4,-13,57.90
OK,-0.17,nan,60.09,465.55,-6.976920,107.630195,5,-12,46.70
OK,0.44,31.81,60.07,465.52,-6.976918,107.630195,-1,-4,44.60
OK,0.41,31.81,60.07,465.52,-6.976918,107.630195,-6,-3,40.70
OK,0.21,31.81,60.07,465.53,-6.976918,107.630195,6,-21,15.20
OK,0.23,31.81,60.07,465.53,-6.976918,107.630195,21,-37,355.60
OK,0.50,31.81,60.07,465.51,-6.976918,107.630195,31,-46,347.20
OK,0.10,31.81,60.07,465.53,-6.976918,107.630195,36,-69,334.00
OK,0.24,31.81,60.07,465.53,-6.976918,107.630195,33,-75,327.10
OK,0.13,0.00,0.00,465.53,-6.976923,107.630195,18,-31,2.90
OK,0.25,0.00,0.00,465.53,-6.976923,107.630195,11,-11,37.20
OK,0.36,0.00,0.00,465.52,-6.976923,107.630195,10,0,64.60
OK,0.20,0.00,0.00,465.53,-6.976923,107.630195,12,4,61.50
OK,0.15,0.00,0.00,465.53,-6.976923,107.630195,9,-12,26.40
OK,-0.20,0.00,0.00,465.55,-6.976923,107.630195,0,-16,8.80
OK,0.12,31.81,60.12,465.53,-6.976924,107.630195,-3,-13,38.10
OK,0.21,31.81,60.12,465.53,-6.976924,107.630195,-3,-7,71.50
OK,-0.03,31.81,60.12,465.54,-6.976924,107.630195,-3,4,76.70
OK,-0.20,31.81,60.12,465.55,-6.976924,107.630195,-13,-10,35.50
OK,0.32,31.81,60.12,465.52,-6.976924,107.630195,-5,-20,357.40
OK,0.10,31.81,60.12,465.53,-6.976924,107.630195,2,-1,16.90
OK,-0.20,31.81,60.12,465.55,-6.976924,107.630195,10,1,51.70
OK,0.21,0.00,0.00,465.53,-6.976924,107.630195,13,0,59.60
OK,-0.10,0.00,0.00,465.54,-6.976924,107.630195,19,-23,28.10
OK,0.26,0.00,0.00,465.53,-6.976924,107.630195,10,-10,25.70
OK,0.14,0.00,0.00,465.53,-6.976924,107.630195,1,22,35.80
OK,-0.11,0.00,0.00,465.55,-6.976924,107.630195,24,-10,19.20
OK,-0.06,0.00,0.00,465.54,-6.976924,107.630195,41,-41,357.10
OK,0.04,0.00,0.00,465.54,-6.976922,107.630195,9,-13,17.40
OK,0.10,0.00,0.00,465.53,-6.976922,107.630195,1,-12,15.20
OK,-0.03,0.00,0.00,465.54,-6.976922,107.630195,-7,-12,2.40
OK,-0.68,0.00,0.00,465.58,-6.976922,107.630195,-10,-17,331.20
OK,-0.85,0.00,0.00,465.59,-6.976922,107.630195,-14,-28,287.50
OK,-0.57,0.00,0.00,465.57,-6.976922,107.630195,-29,-38,263.10
OK,-0.87,0.00,0.00,465.59,-6.976922,107.630195,-35,-41,248.90
OK,-0.46,31.84,60.17,465.56,-6.976918,107.630203,-42,-42,240.10
OK,-0.24,31.84,60.17,465.55,-6.976918,107.630203,-42,-41,239.00
OK,-0.63,31.84,60.17,465.57,-6.976918,107.630203,-36,-43,239.70
OK,-0.67,31.84,60.17,465.58,-6.976918,107.630203,-29,-47,239.80
OK,-0.31,31.84,60.17,465.56,-6.976918,107.630203,-31,-46,230.50
OK,-0.25,31.84,60.17,465.55,-6.976918,107.630203,-33,-43,218.30
OK,-0.08,31.82,60.22,465.54,-6.976917,107.630203,-28,-40,208.40
OK,-0.21,31.82,60.22,465.55,-6.976917,107.630203,-18,-37,197.20
OK,-0.11,31.82,60.22,465.55,-6.976917,107.630203,-13,-34,186.30
OK,-0.08,31.82,60.22,465.54,-6.976917,107.630203,-5,-25,177.70
OK,-0.05,31.82,60.22,465.54,-6.976917,107.630203,2,-20,177.00
OK,-0.18,31.82,60.22,465.55,-6.976917,107.630203,4,-23,182.50
OK,0.10,31.82,60.22,465.53,-6.976917,107.630195,3,-17,181.60
OK,0.33,31.85,60.19,465.52,-6.976918,107.630195,1,-11,180.10
OK,-0.17,31.85,60.19,465.55,-6.976918,107.630195,0,-4,190.40
OK,0.26,31.85,60.19,465.52,-6.976918,107.630195,6,-8,218.30
OK,0.01,31.85,60.19,465.54,-6.976918,107.630195,23,-18,250.50
OK,0.34,31.85,60.19,465.52,-6.976918,107.630195,37,-28,263.10
OK,-0.10,31.85,60.19,465.54,-6.976918,107.630195,40,-35,260.30
OK,-0.01,31.85,60.19,465.54,-6.976920,107.630187,39,-43,253.90
OK,0.30,31.85,60.19,465.52,-6.976920,107.630187,39,-43,256.20
OK,-0.45,31.85,60.19,465.56,-6.976920,107.630187,43,-44,258.20
OK,-0.17,31.85,60.19,465.55,-6.976920,107.630187,43,-48,262.30
OK,0.20,31.85,60.19,465.53,-6.976920,107.630187,42,-51,266.20
OK,-0.11,31.85,60.19,465.55,-6.976920,107.630187,42,-54,269.10
OK,0.02,31.85,60.18,465.54,-6.976920,107.630187,39,-51,274.60
OK,0.16,31.85,60.18,465.53,-6.976919,107.630187,38,-48,281.40
OK,0.14,31.85,60.18,465.53,-6.976919,107.630187,38,-46,287.70
OK,-0.05,31.85,60.18,465.54,-6.976919,107.630187,40,-47,289.10
OK,0.15,31.85,60.18,465.53,-6.976919,107.630187,38,-48,286.40
OK,0.27,31.85,60.18,465.52,-6.976919,107.630187,35,-52,284.30
OK,-0.03,31.85,60.18,465.54,-6.976919,107.630187,29,-56,283.20
OK,-0.08,31.86,60.23,465.54,-6.976919,107.630187,23,-66,283.60
OK,-0.01,31.86,60.23,465.54,-6.976919,107.630187,27,-71,286.20
OK,0.10,31.86,60.23,465.53,-6.976919,107.630187,21,-44,328.40
OK,0.08,31.86,60.23,465.54,-6.976919,107.630187,3,-12,36.20
OK,-0.23,31.86,60.23,465.55,-6.976919,107.630187,9,-12,50.70
OK,-0.23,31.86,60.23,465.55,-6.976919,107.630187,15,-11,54.00
OK,0.15,31.86,60.21,465.53,-6.976919,107.630187,19,-8,55.40
OK,-0.08,31.86,60.21,465.54,-6.976913,107.630187,18,-5,59.00
OK,0.19,31.86,60.21,465.53,-6.976913,107.630187,16,-3,65.60
OK,-0.02,31.86,60.21,465.54,-6.976913,107.630187,16,-8,68.70
OK,-0.03,31.86,60.21,465.54,-6.976913,107.630187,14,-9,74.10
OK,0.25,31.86,60.21,465.53,-6.976913,107.630187,14,-11,79.60
OK,0.72,31.86,60.21,465.50,-6.976913,107.630187,14,-12,95.00
OK,0.09,31.86,60.22,465.53,-6.976911,107.630187,15,-11,127.30
OK,0.28,31.86,60.22,465.52,-6.976911,107.630187,15,-14,147.50
OK,0.05,31.86,60.22,465.54,-6.976911,107.630187,16,-17,166.60
OK,0.44,31.86,60.22,465.52,-6.976911,107.630187,10,-11,211.20
OK,0.23,31.86,60.22,465.53,-6.976911,107.630187,12,-6,247.10
OK,0.30,31.86,60.22,465.52,-6.976911,107.630187,11,-2,264.80
OK,-0.03,31.85,60.23,465.54,-6.976912,107.630187,11,-4,274.30
OK,0.15,31.85,60.23,465.53,-6.976912,107.630187,12,-3,286.60
OK,0.12,31.85,60.23,465.53,-6.976912,107.630187,11,1,294.00
OK,-0.04,31.85,60.23,465.54,-6.976912,107.630187,5,0,289.40
OK,-0.13,31.85,60.23,465.55,-6.976912,107.630187,1,-8,272.30
OK,0.39,31.85,60.23,465.52,-6.976912,107.630187,5,-12,259.10
OK,-0.05,31.85,60.23,465.54,-6.976912,107.630187,3,-11,248.60
OK,0.06,31.88,60.22,465.54,-6.976910,107.630187,7,-11,235.40
OK,0.23,31.88,60.22,465.53,-6.976910,107.630187,8,-12,226.40
OK,0.21,31.88,60.22,465.53,-6.976910,107.630187,7,-11,218.10
OK,0.17,31.88,60.22,465.53,-6.976910,107.630187,8,-13,211.30
OK,0.17,31.88,60.22,465.53,-6.976910,107.630187,7,-10,208.20
OK,0.09,31.88,60.22,465.53,-6.976910,107.630187,8,-13,203.80
OK,0.24,31.88,60.28,465.53,-6.976911,107.630187,2,-13,182.40
OK,0.49,31.88,60.28,465.51,-6.976911,107.630187,0,-10,171.80
OK,0.18,31.88,60.28,465.53,-6.976911,107.630187,0,-8,168.40
OK,0.08,31.88,60.28,465.54,-6.976911,107.630187,0,-14,167.70
OK,0.45,31.88,60.28,465.51,-6.976911,107.630187,-3,-12,166.30
OK,0.23,31.88,60.28,465.53,-6.976911,107.630187,-2,-11,163.40
OK,0.29,31.88,60.28,465.52,-6.976911,107.630187,-1,-10,163.70
OK,0.13,31.88,60.25,465.53,-6.976912,107.630180,-1,-10,163.20
OK,0.07,31.88,60.25,465.54,-6.976912,107.630180,-2,-9,162.80
OK,0.17,31.88,60.25,465.53,-6.976912,107.630180,-1,-8,162.30
OK,0.21,31.88,60.25,465.53,-6.976912,107.630180,1,-10,161.00
OK,0.08,31.88,60.25,465.53,-6.976912,107.630180,1,-8,158.40
OK,0.22,31.88,60.25,465.53,-6.976912,107.630180,-6,-6,156.80
OK,-0.01,31.88,60.27,465.54,-6.976917,107.630187,-18,-2,154.60
OK,0.57,31.88,60.27,465.51,-6.976917,107.630187,-32,2,150.80
OK,0.31,31.88,60.27,465.52,-6.976917,107.630187,-41,4,144.90
OK,0.39,31.88,60.27,465.52,-6.976917,107.630187,-48,7,138.10
OK,0.06,31.88,60.27,465.54,-6.976917,107.630187,-61,11,131.60
OK,0.17,31.88,60.27,465.53,-6.976917,107.630187,-57,10,143.20
OK,0.02,31.88,60.27,465.54,-6.976917,107.630187,-39,3,158.00
OK,0.48,31.89,60.25,465.51,-6.976916,107.630187,-10,-2,164.80
OK,0.20,31.89,60.25,465.53,-6.976916,107.630187,8,-6,169.80
OK,0.12,31.89,60.25,465.53,-6.976916,107.630187,25,-10,281.20
OK,0.09,31.89,60.25,465.53,-6.976916,107.630187,39,-13,330.00
OK,0.24,31.89,60.25,465.53,-6.976916,107.630187,47,-15,341.80
OK,0.38,31.89,60.25,465.52,-6.976916,107.630187,52,-16,344.40
OK,0.48,31.88,60.26,465.51,-6.976917,107.630187,55,-16,345.00
OK,0.27,31.88,60.26,465.52,-6.976917,107.630187,57,-17,344.90
OK,0.25,31.88,60.26,465.53,-6.976917,107.630187,61,-19,344.40
OK,0.18,31.88,60.26,465.53,-6.976917,107.630187,58,-17,347.50
OK,0.43,31.88,60.26,465.52,-6.976917,107.630187,56,-16,351.70
OK,0.48,31.88,60.26,465.51,-6.976917,107.630187,46,-13,36.50
OK,0.11,31.91,60.26,465.53,-6.976917,107.630187,13,-5,144.40
OK,-0.10,31.91,60.26,465.54,-6.976915,107.630187,0,-2,159.00
OK,0.29,31.91,60.26,465.52,-6.976915,107.630187,-13,0,164.00
OK,0.08,31.91,60.26,465.54,-6.976915,107.630187,-25,2,164.10
OK,0.22,31.91,60.26,465.53,-6.976915,107.630187,-32,4,163.10
OK,0.36,31.91,60.26,465.52,-6.976915,107.630187,-36,5,162.50
OK,0.14,31.91,60.26,465.53,-6.976915,107.630187,-41,6,162.60
OK,0.16,31.89,60.24,465.53,-6.976916,107.630187,-42,5,164.50
OK,0.12,31.89,60.24,465.53,-6.976916,107.630187,-27,1,168.40
OK,0.28,31.89,60.24,465.52,-6.976916,107.630187,0,-5,176.10
OK,0.14,31.89,60.24,465.53,-6.976916,107.630187,23,-12,181.40
OK,0.43,31.89,60.24,465.52,-6.976916,107.630187,13,-7,175.00
OK,0.24,31.89,60.24,465.53,-6.976916,107.630187,-2,-3,174.10
OK,0.35,31.91,60.23,465.52,-6.976916,107.630187,23,-20,197.50
OK,0.06,31.91,60.23,465.54,-6.976915,107.630187,14,-6,177.30
OK,0.12,31.91,60.23,465.53,-6.976915,107.630187,-7,-6,174.40
OK,-0.22,31.91,60.23,465.55,-6.976915,107.630187,-5,-14,180.60
OK,-0.18,31.91,60.23,465.55,-6.976915,107.630187,7,-21,180.80
OK,0.26,31.91,60.23,465.53,-6.976915,107.630187,3,-18,162.70
OK,0.32,31.91,60.23,465.52,-6.976915,107.630187,-6,-15,149.80
OK,0.05,31.93,60.26,465.54,-6.976916,107.630187,-12,-13,141.40
OK,0.38,31.93,60.26,465.52,-6.976916,107.630187,-15,-10,138.20
OK,0.32,31.93,60.26,465.52,-6.976916,107.630187,-20,-9,137.00
OK,-0.10,31.93,60.26,465.54,-6.976916,107.630187,-10,-7,129.80
OK,-0.13,31.93,60.26,465.55,-6.976916,107.630187,-11,-7,128.00
OK,0.51,31.93,60.26,465.51,-6.976916,107.630187,-8,-5,115.30
OK,0.23,31.92,60.19,465.53,-6.976916,107.630195,4,-20,87.10
OK,0.42,31.92,60.19,465.52,-6.976915,107.630195,8,0,72.10
OK,0.49,31.92,60.19,465.51,-6.976915,107.630195,11,20,72.60
OK,0.25,31.92,60.19,465.53,-6.976915,107.630195,5,4,73.60
OK,0.17,31.92,60.19,465.53,-6.976915,107.630195,4,-26,72.10
OK,0.18,31.92,60.19,465.53,-6.976915,107.630195,6,-21,74.70
OK,0.30,31.92,60.19,465.52,-6.976915,107.630195,11,11,74.20
OK,-0.21,31.93,60.23,465.55,-6.976917,107.630195,10,19,77.70
OK,0.08,31.93,60.23,465.54,-6.976917,107.630195,-4,-16,80.90
OK,0.24,31.93,60.23,465.53,-6.976917,107.630195,-3,-31,79.60
OK,0.01,31.93,60.23,465.54,-6.976917,107.630195,8,-3,72.30
OK,-0.03,31.93,60.23,465.54,-6.976917,107.630195,18,29,72.40
OK,0.25,31.93,60.23,465.53,-6.976917,107.630195,7,18,74.00
OK,0.28,31.93,60.25,465.52,-6.976919,107.630195,-6,-35,52.60
OK,0.39,31.93,60.25,465.52,-6.976919,107.630195,3,-34,61.30
OK,0.07,31.93,60.25,465.54,-6.976919,107.630195,7,9,67.90
OK,0.13,31.93,60.25,465.53,-6.976919,107.630195,9,30,69.10
OK,0.03,31.93,60.25,465.54,-6.976919,107.630195,0,6,64.70
OK,-0.02,31.93,60.25,465.54,-6.976919,107.630195,-5,-30,56.30
OK,0.13,31.93,60.25,465.53,-6.976919,107.630195,-4,-24,66.60
OK,0.34,31.93,60.18,465.52,-6.976921,107.630195,5,17,66.90
OK,0.16,31.93,60.18,465.53,-6.976921,107.630195,7,21,67.70
OK,0.18,31.93,60.18,465.53,-6.976921,107.630195,0,-5,64.50
OK,0.55,31.93,60.18,465.51,-6.976921,107.630195,-5,-32,65.30
OK,0.40,31.93,60.18,465.52,-6.976921,107.630195,-3,-17,65.20
OK,-0.32,31.93,60.18,465.56,-6.976921,107.630195,13,18,59.30
OK,0.14,0.00,0.00,465.53,-6.976922,107.630195,14,18,61.90
OK,0.16,0.00,0.00,465.53,-6.976922,107.630195,-3,-22,50.30
OK,-0.02,0.00,0.00,465.54,-6.976922,107.630195,-7,-33,58.50
OK,-0.10,0.00,0.00,465.54,-6.976922,107.630195,4,0,55.90
OK,0.15,0.00,0.00,465.53,-6.976922,107.630195,18,24,56.50
OK,0.24,0.00,0.00,465.53,-6.976922,107.630195,9,9,58.70
OK,0.06,0.00,0.00,465.54,-6.976922,107.630195,-2,-26,54.80
OK,0.17,31.95,nan,465.53,-6.976925,107.630195,-2,-23,64.50
OK,-0.06,31.95,nan,465.54,-6.976925,107.630195,7,10,58.10
OK,0.23,31.95,nan,465.53,-6.976925,107.630195,11,19,58.00
OK,0.08,31.95,nan,465.54,-6.976925,107.630195,-1,-2,65.10
OK,0.20,31.95,nan,465.53,-6.976925,107.630195,0,-15,75.90
OK,0.07,31.95,nan,465.54,-6.976925,107.630195,-4,-5,90.50
OK,0.28,31.96,60.23,465.52,-6.976925,107.630195,-4,-3,109.70
OK,0.48,31.96,60.23,465.51,-6.976925,107.630195,-12,-3,121.90
OK,0.33,31.96,60.23,465.52,-6.976925,107.630195,-33,-1,121.20
OK,0.63,31.96,60.23,465.51,-6.976925,107.630195,-53,0,103.90
OK,0.42,31.96,60.23,465.52,-6.976925,107.630195,-66,2,81.20
OK,0.33,31.96,60.23,465.52,-6.976925,107.630195,-65,5,68.80
OK,0.37,31.95,60.25,465.52,-6.976925,107.630195,-55,2,70.80
OK,0.04,31.95,60.25,465.54,-6.976930,107.630195,-45,-6,79.50
OK,0.43,31.95,60.25,465.52,-6.976930,107.630195,-37,-10,90.00
OK,0.32,31.95,60.25,465.52,-6.976930,107.630195,-35,-14,95.20
OK,0.12,31.95,60.25,465.53,-6.976930,107.630195,-37,-27,95.30
OK,0.27,31.95,60.25,465.52,-6.976930,107.630195,-32,-25,97.20
OK,-0.02,31.95,60.25,465.54,-6.976930,107.630195,-31,-26,98.60
OK,0.27,0.00,0.00,465.52,-6.976932,107.630195,-47,-32,105.00
OK,-0.07,0.00,0.00,465.54,-6.976932,107.630195,-48,-38,108.10
OK,-0.06,0.00,0.00,465.54,-6.976932,107.630195,-40,-47,128.70
OK,0.25,0.00,0.00,465.53,-6.976932,107.630195,-31,-75,137.80
OK,0.05,0.00,0.00,465.54,-6.976932,107.630195,-31,-74,139.10
OK,-0.39,0.00,0.00,465.56,-6.976932,107.630195,-42,-43,154.70
OK,0.10,31.95,60.26,465.53,-6.976932,107.630195,-49,-2,175.40
OK,0.52,31.95,60.26,465.51,-6.976934,107.630195,-30,6,191.70
OK,0.36,31.95,60.26,465.52,-6.976934,107.630195,-12,1,201.70
OK,0.20,31.95,60.26,465.53,-6.976934,107.630195,1,-6,207.60
OK,0.25,31.95,60.26,465.53,-6.976934,107.630195,12,-12,204.60
OK,0.10,31.95,60.26,465.53,-6.976934,107.630195,9,-17,199.70
OK,0.30,31.95,60.26,465.52,-6.976934,107.630195,1,-14,203.00
OK,0.54,0.00,0.00,465.51,-6.976933,107.630203,4,-15,207.50
OK,0.46,0.00,0.00,465.51,-6.976933,107.630203,6,-16,208.60
OK,0.44,0.00,0.00,465.52,-6.976933,107.630203,8,-12,209.60
OK,0.25,0.00,0.00,465.53,-6.976933,107.630203,7,-15,207.30
OK,0.47,0.00,0.00,465.51,-6.976933,107.630203,6,-14,207.80
OK,0.48,0.00,0.00,465.51,-6.976933,107.630203,1,-18,208.30
OK,0.07,nan,60.27,465.54,-6.976933,107.630203,-4,-51,205.80
OK,0.23,nan,60.27,465.53,-6.976932,107.630203,-19,-93,217.30
OK,0.27,nan,60.27,465.52,-6.976932,107.630203,-25,-90,237.10
OK,0.09,nan,60.27,465.53,-6.976932,107.630203,-20,-65,216.60
OK,0.28,nan,60.27,465.52,-6.976932,107.630203,-10,-29,155.80
OK,0.04,nan,60.27,465.54,-6.976932,107.630203,-7,-7,114.10
OK,-0.05,nan,60.27,465.54,-6.976932,107.630203,-6,3,100.30
OK,0.49,31.96,60.21,465.51,-6.976931,107.630195,0,29,99.90
OK,0.13,31.96,60.21,465.53,-6.976931,107.630195,-5,16,133.80
OK,0.12,31.96,60.21,465.53,-6.976931,107.630195,-3,-17,209.70
OK,0.26,31.96,60.21,465.53,-6.976931,107.630195,-8,-52,236.40
OK,0.03,31.96,60.21,465.54,-6.976931,107.630195,-19,-88,247.70
OK,-0.16,31.96,60.21,465.55,-6.976931,107.630195,-26,-89,254.30
OK,0.24,0.00,0.00,465.53,-6.976931,107.630195,-19,-47,156.30
OK,0.05,0.00,0.00,465.54,-6.976930,107.630195,-1,0,100.30
OK,-0.11,0.00,0.00,465.55,-6.976930,107.630195,9,28,89.00
OK,0.01,0.00,0.00,465.54,-6.976930,107.630195,15,45,91.80
OK,-0.28,0.00,0.00,465.55,-6.976930,107.630195,19,57,106.70
OK,-0.25,0.00,0.00,465.55,-6.976930,107.630195,25,67,114.10
OK,-0.05,0.00,0.00,465.54,-6.976930,107.630195,23,55,96.80
OK,-0.02,31.99,60.22,465.54,-6.976929,107.630195,4,13,85.70
OK,0.09,31.99,60.22,465.53,-6.976929,107.630195,-2,-6,84.20
