header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.30,32.20,61.98,465.78,-6.976923,107.630241,1,-3,305.30
OK,-1.37,32.20,61.98,465.78,-6.976923,107.630241,1,-3,305.20
OK,-1.34,32.20,61.98,465.78,-6.976923,107.630241,1,-3,305.20
OK,-1.31,32.20,61.98,465.78,-6.976923,107.630241,1,-3,305.10
OK,-1.40,32.19,62.03,465.78,-6.976923,107.630241,1,-3,305.30
OK,-1.64,32.19,62.03,465.79,-6.976923,107.630241,1,-3,305.30
OK,-1.32,32.19,62.03,465.78,-6.976923,107.630241,1,-3,305.30
OK,-1.57,32.19,62.03,465.79,-6.976923,107.630241,1,-3,305.20
OK,-1.80,32.19,62.03,465.80,-6.976924,107.630241,1,-3,305.20
OK,-1.26,32.19,62.03,465.77,-6.976924,107.630241,1,-3,305.10
OK,-1.28,32.20,62.00,465.77,-6.976924,107.630241,1,-3,305.20
OK,-1.65,32.20,62.00,465.79,-6.976924,107.630241,1,-3,305.20
OK,-0.99,32.20,62.00,465.76,-6.976924,107.630241,1,-3,305.20
OK,-1.45,32.20,62.00,465.78,-6.976924,107.630241,1,-3,305.20
OK,-1.18,32.20,62.00,465.77,-6.976924,107.630241,1,-3,305.10
OK,-1.29,32.20,62.00,465.77,-6.976925,107.630241,1,-3,305.20
OK,-1.31,32.20,62.00,465.78,-6.976925,107.630241,1,-3,305.30
OK,-1.31,32.22,61.99,465.78,-6.976925,107.630241,1,-3,305.20
OK,-1.32,32.22,61.99,465.78,-6.976925,107.630241,1,-3,305.20
OK,-1.10,32.22,61.99,465.76,-6.976925,107.630241,1,-3,305.10
OK,-1.45,32.22,61.99,465.78,-6.976925,107.630241,1,-3,305.20
OK,-1.20,32.22,61.99,465.77,-6.976926,107.630241,1,-3,305.30
OK,-1.55,32.22,61.99,465.79,-6.976926,107.630241,1,-3,305.30
OK,-1.36,32.22,61.98,465.78,-6.976926,107.630241,1,-3,305.20
OK,-1.08,32.22,61.98,465.76,-6.976926,107.630241,1,-3,305.20
OK,-1.17,32.22,61.98,465.77,-6.976926,107.630241,1,-3,305.20
OK,-1.28,32.22,61.98,465.77,-6.976926,107.630241,1,-3,305.30
OK,-1.43,32.22,61.98,465.78,-6.976926,107.630249,1,-3,305.30
OK,-1.23,32.22,61.98,465.77,-6.976927,107.630249,1,-3,305.20
OK,-1.73,32.22,61.98,465.80,-6.976927,107.630249,1,-3,305.20
OK,-1.31,32.19,61.99,465.78,-6.976927,107.630249,1,-3,305.20
OK,-1.14,32.19,61.99,465.77,-6.976927,107.630249,1,-3,305.20
OK,-1.29,32.19,61.99,465.77,-6.976927,107.630249,1,-3,305.30
OK,-1.18,32.19,61.99,465.77,-6.976927,107.630249,1,-3,305.30
OK,-1.01,32.19,61.99,465.76,-6.976928,107.630249,1,-3,305.20
OK,-1.20,32.19,61.99,465.77,-6.976928,107.630249,1,-3,305.20
OK,-0.98,32.19,62.00,465.76,-6.976928,107.630249,1,-3,305.20
OK,-1.36,32.19,62.00,465.78,-6.976928,107.630249,1,-3,305.30
OK,-1.42,32.19,62.00,465.78,-6.976928,107.630249,1,-3,305.30
OK,-1.20,32.19,62.00,465.77,-6.976928,107.630249,1,-3,305.20
OK,-1.81,32.19,62.00,465.80,-6.976929,107.630249,1,-3,305.20
OK,-1.60,32.19,62.00,465.79,-6.976929,107.630249,1,-3,305.20
OK,-1.44,32.20,61.99,465.78,-6.976929,107.630249,1,-3,305.20
OK,-1.28,32.20,61.99,465.77,-6.976929,107.630249,1,-3,305.30
OK,-1.06,32.20,61.99,465.76,-6.976929,107.630249,1,-3,305.20
OK,-1.25,32.20,61.99,465.77,-6.976929,107.630249,1,-3,305.20
OK,-1.20,32.20,61.99,465.77,-6.976929,107.630249,1,-3,305.10
OK,-1.33,32.20,61.99,465.78,-6.976929,107.630249,1,-3,305.20
OK,-1.41,32.20,61.99,465.78,-6.976929,107.630249,1,-3,305.20
OK,-1.22,32.19,62.02,465.77,-6.976929,107.630249,1,-3,305.30
OK,-1.15,32.19,62.02,465.77,-6.976929,107.630249,1,-3,305.20
OK,-1.44,32.19,62.02,465.78,-6.976929,107.630249,1,-3,305.20
OK,-1.42,32.19,62.02,465.78,-6.976929,107.630249,1,-3,305.20
OK,-1.16,32.19,62.02,465.77,-6.976931,107.630249,1,-3,305.20
OK,-1.15,32.19,62.02,465.77,-6.976931,107.630249,1,-3,305.20
OK,-1.12,32.19,62.03,465.77,-6.976931,107.630249,1,-3,305.20
OK,-1.18,32.19,62.03,465.77,-6.976931,107.630249,1,-3,305.20
OK,-1.47,32.19,62.03,465.79,-6.976931,107.630249,1,-3,305.20
OK,-1.34,32.19,62.03,465.78,-6.976931,107.630249,1,-3,305.20
OK,-1.42,32.19,62.03,465.78,-6.976931,107.630249,1,-3,305.20
OK,-1.47,32.19,62.03,465.79,-6.976932,107.630249,1,-3,305.20
OK,-1.17,32.19,62.03,465.77,-6.976932,107.630249,1,-3,305.20
OK,-1.13,32.22,61.94,465.77,-6.976932,107.630249,1,-3,305.20
OK,-0.88,32.22,61.94,465.75,-6.976932,107.630249,1,-3,305.30
OK,-1.05,32.22,61.94,465.76,-6.976932,107.630249,1,-3,305.30
OK,-1.26,32.22,61.94,465.77,-6.976932,107.630249,1,-3,305.20
OK,-1.40,32.22,61.94,465.78,-6.976933,107.630249,1,-3,305.10
OK,-1.69,32.22,61.94,465.80,-6.976933,107.630249,1,-3,305.10
OK,-0.98,32.19,61.99,465.76,-6.976933,107.630249,1,-3,305.20
OK,-1.33,32.19,61.99,465.78,-6.976933,107.630249,1,-3,305.30
OK,-1.38,32.19,61.99,465.78,-6.976933,107.630249,1,-3,305.20
OK,-1.24,32.19,61.99,465.77,-6.976933,107.630249,1,-3,305.10
OK,-1.01,32.19,61.99,465.76,-6.976933,107.630249,1,-3,305.10
OK,-1.19,32.19,61.99,465.77,-6.976934,107.630249,1,-3,305.20
OK,-1.49,32.19,61.99,465.79,-6.976934,107.630249,1,-3,305.20
OK,-1.56,32.20,62.02,465.79,-6.976934,107.630249,1,-3,305.30
OK,-1.39,32.20,62.02,465.78,-6.976934,107.630249,1,-3,305.20
OK,-0.96,32.20,62.02,465.76,-6.976934,107.630249,1,-3,305.20
OK,-1.09,32.20,62.02,465.76,-6.976934,107.630249,1,-3,305.20
OK,-1.25,32.20,62.02,465.77,-6.976935,107.630249,1,-3,305.20
OK,-1.46,32.20,62.02,465.78,-6.976935,107.630249,1,-3,305.20
OK,-1.57,32.20,61.99,465.79,-6.976935,107.630249,1,-3,305.20
OK,-1.26,32.20,61.99,465.77,-6.976935,107.630249,1,-3,305.20
OK,-0.80,32.20,61.99,465.75,-6.976935,107.630249,1,-3,305.20
OK,-1.27,32.20,61.99,465.77,-6.976935,107.630249,1,-3,305.20
OK,-1.16,32.20,61.99,465.77,-6.976935,107.630249,1,-3,305.20
OK,-1.26,32.20,61.99,465.77,-6.976936,107.630249,1,-3,305.30
OK,-1.19,32.20,61.99,465.77,-6.976936,107.630249,1,-3,305.20
OK,-1.24,32.19,61.99,465.77,-6.976936,107.630249,1,-3,305.20
OK,-1.62,32.19,61.99,465.79,-6.976936,107.630249,1,-3,305.20
OK,-1.21,32.19,61.99,465.77,-6.976936,107.630249,1,-3,305.30
OK,-1.50,32.19,61.99,465.79,-6.976936,107.630249,1,-3,305.20
OK,-1.38,32.19,61.99,465.78,-6.976937,107.630249,1,-3,305.20
OK,-1.48,32.19,61.99,465.79,-6.976937,107.630249,1,-3,305.20
OK,-1.10,32.20,61.99,465.76,-6.976937,107.630249,1,-3,305.20
OK,-1.41,32.20,61.99,465.78,-6.976937,107.630249,1,-3,305.30
OK,-1.11,32.20,61.99,465.77,-6.976937,107.630249,1,-3,305.20
OK,-0.89,32.20,61.99,465.75,-6.976937,107.630249,1,-3,305.20
OK,-1.19,32.20,61.99,465.77,-6.976937,107.630249,1,-3,305.10
OK,-1.44,32.20,61.99,465.78,-6.976938,107.630249,1,-3,305.10
OK,-1.54,32.20,61.99,465.79,-6.976938,107.630249,1,-3,305.20
OK,-1.41,32.20,62.01,465.78,-6.976938,107.630249,1,-3,305.20
OK,-1.24,32.20,62.01,465.77,-6.976938,107.630249,1,-3,305.20
OK,-1.46,32.20,62.01,465.78,-6.976938,107.630249,1,-3,305.20
OK,-1.43,32.20,62.01,465.78,-6.976938,107.630249,1,-3,305.20
OK,-1.35,32.20,62.01,465.78,-6.976939,107.630249,1,-3,305.20
OK,-0.81,32.20,62.01,465.75,-6.976939,107.630249,1,-3,305.20
OK,-1.68,32.22,61.97,465.80,-6.976939,107.630249,1,-3,305.20
OK,-1.59,32.22,61.97,465.79,-6.976939,107.630249,1,-3,305.20
OK,-1.48,32.22,61.97,465.79,-6.976939,107.630249,1,-3,305.20
OK,-1.13,32.22,61.97,465.77,-6.976939,107.630249,1,-3,305.20
OK,-1.29,32.22,61.97,465.78,-6.976939,107.630249,1,-3,305.20
OK,-1.50,32.22,61.97,465.79,-6.976940,107.630249,1,-3,305.30
OK,-1.25,32.20,61.98,465.77,-6.976940,107.630249,1,-3,305.20
OK,-1.29,32.20,61.98,465.78,-6.976940,107.630249,1,-3,305.20
OK,-1.33,32.20,61.98,465.78,-6.976940,107.630249,1,-3,305.20
OK,-1.42,32.20,61.98,465.78,-6.976940,107.630249,1,-3,305.20
OK,-1.36,32.20,61.98,465.78,-6.976940,107.630249,1,-3,305.20
OK,-1.05,32.20,61.98,465.76,-6.976941,107.630249,1,-3,305.20
OK,-1.46,32.20,61.98,465.78,-6.976941,107.630249,1,-3,305.20
OK,-1.31,32.19,61.97,465.78,-6.976941,107.630249,1,-3,305.20
OK,-1.12,32.19,61.97,465.77,-6.976941,107.630249,1,-3,305.20
OK,-1.35,32.19,61.97,465.78,-6.976941,107.630249,1,-3,305.30
OK,-1.43,32.19,61.97,465.78,-6.976941,107.630249,1,-3,305.20
OK,-1.25,32.19,61.97,465.77,-6.976942,107.630256,1,-3,305.20
OK,-1.41,32.19,61.97,465.78,-6.976942,107.630256,1,-3,305.10
OK,-1.32,32.19,61.96,465.78,-6.976942,107.630256,1,-3,305.20
OK,-1.46,32.19,61.96,465.78,-6.976942,107.630256,1,-3,305.30
OK,-1.28,32.19,61.96,465.77,-6.976942,107.630256,1,-3,305.30
OK,-1.09,32.19,61.96,465.76,-6.976942,107.630256,1,-3,305.20
OK,-1.23,32.19,61.96,465.77,-6.976942,107.630256,1,-3,305.20
OK,-1.32,32.19,61.96,465.78,-6.976943,107.630256,1,-3,305.20
OK,-1.61,32.19,61.96,465.79,-6.976943,107.630256,1,-3,305.20
OK,-1.06,32.19,61.98,465.76,-6.976943,107.630256,1,-3,305.20
OK,-1.41,32.19,61.98,465.78,-6.976943,107.630256,1,-3,305.30
OK,-1.30,32.19,61.98,465.78,-6.976943,107.630256,1,-3,305.20
OK,-1.49,32.19,61.98,465.79,-6.976943,107.630256,1,-3,305.20
OK,-1.35,32.19,61.98,465.78,-6.976943,107.630256,1,-3,305.20
OK,-1.47,32.19,61.98,465.79,-6.976943,107.630256,1,-3,305.20
OK,-1.16,32.22,62.01,465.77,-6.976943,107.630256,1,-3,305.20
OK,-1.31,32.22,62.01,465.78,-6.976943,107.630256,1,-3,305.30
OK,-1.47,32.22,62.01,465.79,-6.976943,107.630256,1,-3,305.20
OK,-1.61,32.22,62.01,465.79,-6.976943,107.630256,1,-3,305.20
OK,-1.59,32.22,62.01,465.79,-6.976943,107.630256,1,-3,305.20
OK,-1.46,32.22,62.01,465.78,-6.976943,107.630256,1,-3,305.20
OK,-1.26,32.22,62.01,465.77,-6.976943,107.630256,1,-3,305.20
OK,-1.66,32.20,61.99,465.80,-6.976943,107.630256,1,-3,305.20
OK,-1.41,32.20,61.99,465.78,-6.976943,107.630256,1,-3,305.20
OK,-1.26,32.20,61.99,465.77,-6.976943,107.630256,1,-3,305.20
OK,-1.71,32.20,61.99,465.80,-6.976943,107.630256,1,-3,305.30
OK,-1.37,32.20,61.99,465.78,-6.976943,107.630256,1,-4,305.30
OK,-1.33,32.20,61.99,465.78,-6.976943,107.630256,1,-3,305.20
OK,-1.11,32.18,62.00,465.77,-6.976943,107.630256,1,-3,305.20
OK,-1.37,32.18,62.00,465.78,-6.976943,107.630256,1,-3,305.20
OK,-1.50,32.18,62.00,465.79,-6.976943,107.630256,1,-3,305.20
OK,-1.15,32.18,62.00,465.77,-6.976943,107.630256,1,-3,305.30
OK,-1.23,32.18,62.00,465.77,-6.976943,107.630256,1,-3,305.20
OK,-0.99,32.18,62.00,465.76,-6.976943,107.630256,1,-3,305.20
OK,-1.18,32.18,62.00,465.77,-6.976943,107.630256,1,-3,305.20
OK,-1.44,32.22,61.94,465.78,-6.976943,107.630256,1,-3,305.20
OK,-1.52,32.22,61.94,465.79,-6.976943,107.630256,1,-3,305.30
OK,-1.33,32.22,61.94,465.78,-6.976943,107.630256,1,-3,305.20
OK,-1.13,32.22,61.94,465.77,-6.976943,107.630256,1,-3,305.20
OK,-1.31,32.22,61.94,465.78,-6.976943,107.630256,1,-3,305.20
OK,-1.15,32.22,61.94,465.77,-6.976943,107.630256,1,-3,305.30
OK,-1.14,32.20,61.97,465.77,-6.976943,107.630256,1,-3,305.30
OK,-1.16,32.20,61.97,465.77,-6.976943,107.630256,1,-3,305.30
OK,-1.21,32.20,61.97,465.77,-6.976943,107.630256,1,-3,305.30
OK,-1.86,32.20,61.97,465.81,-6.976943,107.630256,1,-3,305.20
OK,-1.26,32.20,61.97,465.77,-6.976943,107.630256,1,-3,305.20
OK,-1.51,32.20,61.97,465.79,-6.976944,107.630256,1,-3,305.30
OK,-1.41,32.20,61.97,465.78,-6.976944,107.630256,1,-3,305.20
OK,-1.06,32.20,61.97,465.76,-6.976944,107.630256,1,-3,305.30
OK,-1.32,32.20,61.97,465.78,-6.976944,107.630256,1,-3,305.20
OK,-1.50,32.20,61.97,465.79,-6.976944,107.630256,1,-3,305.30
OK,-1.44,32.20,61.97,465.78,-6.976944,107.630256,1,-3,305.30
OK,-1.36,32.20,61.97,465.78,-6.976944,107.630256,1,-3,305.20
OK,-1.30,32.20,61.97,465.78,-6.976944,107.630256,1,-3,305.20
OK,-0.99,32.19,61.96,465.76,-6.976944,107.630256,1,-3,305.20
OK,-1.27,32.19,61.96,465.77,-6.976944,107.630256,1,-3,305.20
OK,-1.05,32.19,61.96,465.76,-6.976944,107.630256,1,-3,305.30
OK,-1.20,32.19,61.96,465.77,-6.976944,107.630256,1,-3,305.30
OK,-1.46,32.19,61.96,465.78,-6.976944,107.630256,1,-3,305.20
OK,-1.50,32.19,61.96,465.79,-6.976944,107.630256,1,-3,305.20
OK,-1.64,32.19,61.94,465.79,-6.976944,107.630256,1,-3,305.20
OK,-1.17,32.19,61.94,465.77,-6.976944,107.630256,1,-3,305.30
OK,-1.27,32.19,61.94,465.77,-6.976944,107.630256,1,-3,305.20
OK,-1.29,32.19,61.94,465.78,-6.976944,107.630256,1,-3,305.20
OK,-1.48,32.19,61.94,465.79,-6.976944,107.630256,1,-3,305.20
OK,-1.41,32.19,61.94,465.78,-6.976944,107.630256,1,-3,305.20
OK,-1.15,32.19,61.94,465.77,-6.976944,107.630256,1,-3,305.20
OK,-1.42,32.23,61.95,465.78,-6.976944,107.630256,1,-3,305.30
OK,-1.14,32.23,61.95,465.77,-6.976944,107.630256,1,-3,305.20
OK,-1.30,32.23,61.95,465.78,-6.976944,107.630256,1,-3,305.20
OK,-1.38,32.23,61.95,465.78,-6.976944,107.630256,1,-3,305.20
OK,-1.43,32.23,61.95,465.78,-6.976944,107.630256,1,-3,305.20
OK,-1.24,32.23,61.95,465.77,-6.976944,107.630256,1,-3,305.30
OK,-1.23,32.20,61.98,465.77,-6.976944,107.630256,1,-3,305.30
OK,-1.23,32.20,61.98,465.77,-6.976944,107.630256,1,-3,305.30
OK,-1.54,32.20,61.98,465.79,-6.976944,107.630256,1,-3,305.20
OK,-1.53,32.20,61.98,465.79,-6.976944,107.630256,1,-3,305.20
OK,-1.32,32.20,61.98,465.78,-6.976944,107.630256,1,-3,305.20
OK,-1.46,32.20,61.98,465.78,-6.976945,107.630256,1,-3,305.20
OK,-1.32,32.20,61.98,465.78,-6.976945,107.630256,1,-3,305.20
OK,-1.12,32.20,61.98,465.77,-6.976945,107.630256,1,-3,305.20
OK,-1.02,32.20,61.98,465.76,-6.976945,107.630256,1,-3,305.20
OK,-1.38,32.20,61.98,465.78,-6.976945,107.630256,1,-3,305.20
OK,-1.17,32.20,61.98,465.77,-6.976945,107.630256,1,-3,305.30
OK,-1.41,32.20,61.98,465.78,-6.976946,107.630256,1,-3,305.30
OK,-1.10,32.20,61.98,465.76,-6.976946,107.630256,1,-3,305.20
OK,-1.38,32.22,61.94,465.78,-6.976946,107.630256,1,-3,305.20
OK,-1.19,32.22,61.94,465.77,-6.976946,107.630256,1,-3,305.30
OK,-1.18,32.22,61.94,465.77,-6.976946,107.630256,1,-3,305.20
OK,-1.20,32.22,61.94,465.77,-6.976946,107.630256,1,-3,305.20
OK,-1.29,32.22,61.94,465.77,-6.976946,107.630256,1,-3,305.20
OK,-1.45,32.22,61.94,465.78,-6.976946,107.630256,1,-3,305.20
OK,-1.53,32.22,61.94,465.79,-6.976946,107.630256,1,-3,305.20
OK,-1.51,32.20,61.95,465.79,-6.976946,107.630256,1,-3,305.30
OK,-0.94,32.20,61.95,465.76,-6.976946,107.630256,1,-3,305.30
OK,-1.43,32.20,61.95,465.78,-6.976946,107.630256,1,-3,305.20
OK,-1.48,32.20,61.95,465.79,-6.976946,107.630256,1,-3,305.20
OK,-1.46,32.20,61.95,465.78,-6.976947,107.630256,1,-3,305.30
OK,-1.28,32.20,61.95,465.77,-6.976947,107.630256,1,-3,305.30
OK,-1.61,32.19,61.94,465.79,-6.976947,107.630256,1,-3,305.30
