header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,1.63,30.24,68.27,465.61,-6.976912,107.630195,1,-3,78.90
OK,1.45,30.24,68.27,465.62,-6.976912,107.630195,1,-3,79.00
OK,1.20,30.24,68.27,465.64,-6.976912,107.630195,1,-3,79.00
OK,1.27,30.24,68.27,465.63,-6.976912,107.630195,1,-3,78.90
OK,1.33,30.24,68.27,465.63,-6.976912,107.630195,1,-3,78.90
OK,1.44,30.24,68.27,465.62,-6.976912,107.630195,1,-3,78.90
OK,1.28,30.24,68.27,465.63,-6.976912,107.630195,1,-3,78.90
OK,1.45,30.23,68.27,465.62,-6.976912,107.630195,1,-3,78.90
OK,1.39,30.23,68.27,465.63,-6.976913,107.630195,1,-3,78.90
OK,1.45,30.23,68.27,465.62,-6.976913,107.630195,1,-3,78.90
OK,1.08,30.23,68.27,465.64,-6.976913,107.630195,1,-3,78.90
OK,1.24,30.23,68.27,465.64,-6.976913,107.630195,1,-3,78.90
OK,1.42,30.23,68.27,465.63,-6.976913,107.630195,1,-3,78.90
OK,1.64,30.21,68.32,465.61,-6.976913,107.630195,1,-3,78.90
OK,1.58,30.21,68.32,465.62,-6.976913,107.630195,1,-3,78.90
OK,0.83,30.21,68.32,465.66,-6.976913,107.630195,1,-3,78.90
OK,1.41,30.21,68.32,465.63,-6.976913,107.630195,1,-3,78.90
OK,1.39,30.21,68.32,465.63,-6.976913,107.630195,1,-3,78.90
OK,1.39,30.21,68.32,465.63,-6.976913,107.630195,1,-3,78.80
OK,1.05,30.21,68.32,465.65,-6.976913,107.630195,1,-3,78.90
OK,1.34,30.23,68.31,465.63,-6.976913,107.630195,1,-3,78.90
OK,1.43,30.23,68.31,465.63,-6.976914,107.630195,1,-3,78.90
OK,0.94,30.23,68.31,465.65,-6.976914,107.630195,1,-3,78.90
OK,1.09,30.23,68.31,465.64,-6.976914,107.630195,1,-3,78.80
OK,1.16,30.23,68.31,465.64,-6.976914,107.630195,1,-3,78.80
OK,1.05,30.23,68.31,465.65,-6.976914,107.630195,1,-3,78.90
OK,1.10,30.24,68.32,465.64,-6.976914,107.630195,1,-3,78.90
OK,1.49,30.24,68.32,465.62,-6.976914,107.630195,1,-3,79.00
OK,1.43,30.24,68.32,465.63,-6.976915,107.630203,1,-3,78.80
OK,1.21,30.24,68.32,465.64,-6.976915,107.630203,1,-3,78.80
OK,1.11,30.24,68.32,465.64,-6.976915,107.630203,1,-3,78.90
OK,1.41,30.24,68.32,465.63,-6.976915,107.630203,1,-3,78.90
OK,1.38,30.24,68.32,465.63,-6.976915,107.630203,1,-3,78.90
OK,1.19,30.23,68.33,465.64,-6.976915,107.630203,1,-3,78.90
OK,1.03,30.23,68.33,465.65,-6.976916,107.630203,1,-3,78.80
OK,1.19,30.23,68.33,465.64,-6.976916,107.630203,1,-3,78.80
OK,1.51,30.23,68.33,465.62,-6.976916,107.630203,1,-3,78.90
OK,1.02,30.23,68.33,465.65,-6.976916,107.630203,1,-3,78.90
OK,1.43,30.23,68.33,465.62,-6.976916,107.630203,1,-3,78.80
OK,1.36,30.25,68.36,465.63,-6.976916,107.630203,1,-3,78.80
OK,1.20,30.25,68.36,465.64,-6.976916,107.630203,1,-3,78.90
OK,1.32,30.25,68.36,465.63,-6.976917,107.630203,1,-3,79.00
OK,1.29,30.25,68.36,465.63,-6.976917,107.630203,1,-3,79.00
OK,0.96,30.25,68.36,465.65,-6.976917,107.630203,1,-3,78.90
OK,1.60,30.25,68.36,465.62,-6.976917,107.630203,1,-3,78.90
OK,1.71,30.25,68.32,465.61,-6.976917,107.630203,1,-3,78.80
OK,1.29,30.25,68.32,465.63,-6.976917,107.630203,1,-3,78.80
OK,1.35,30.25,68.32,465.63,-6.976918,107.630203,1,-3,78.90
OK,1.38,30.25,68.32,465.63,-6.976918,107.630203,1,-3,78.90
OK,1.75,30.25,68.32,465.61,-6.976918,107.630203,1,-3,78.90
OK,1.34,30.25,68.32,465.63,-6.976918,107.630203,1,-3,78.80
OK,1.51,30.25,68.32,465.62,-6.976918,107.630203,1,-3,78.90
OK,1.56,30.25,68.36,465.62,-6.976918,107.630203,1,-3,78.90
OK,1.32,30.25,68.36,465.63,-6.976918,107.630203,1,-3,78.90
OK,1.03,30.25,68.36,465.65,-6.976919,107.630203,1,-3,78.90
OK,1.29,30.25,68.36,465.63,-6.976919,107.630203,1,-3,78.80
OK,1.04,30.25,68.36,465.65,-6.976919,107.630203,1,-3,78.90
OK,1.03,30.25,68.36,465.65,-6.976919,107.630203,1,-3,78.90
OK,1.16,30.28,68.38,465.64,-6.976919,107.630203,1,-3,78.90
OK,1.29,30.28,68.38,465.63,-6.976919,107.630203,1,-3,78.90
OK,1.54,30.28,68.38,465.62,-6.976919,107.630203,1,-3,78.80
OK,1.17,30.28,68.38,465.64,-6.976919,107.630203,1,-3,78.80
OK,1.24,30.28,68.38,465.64,-6.976919,107.630203,1,-3,78.80
OK,1.15,30.28,68.38,465.64,-6.976919,107.630203,1,-3,78.80
OK,1.48,30.28,68.38,465.62,-6.976919,107.630203,1,-3,78.90
