header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,10.87,39.92,38.96,465.92,-6.976075,107.630218,5,4,328.10
OK,10.75,39.92,38.96,465.92,-6.976075,107.630218,-1,4,317.20
OK,11.02,39.92,38.96,465.91,-6.976075,107.630226,-3,-4,308.90
OK,11.05,39.92,38.96,465.91,-6.976066,107.630226,-3,-13,304.60
OK,10.93,39.93,38.98,465.91,-6.976066,107.630226,-3,-13,304.20
OK,10.83,39.93,38.98,465.92,-6.976066,107.630226,-3,-1,311.10
OK,11.17,39.93,38.98,465.90,-6.976066,107.630226,-1,8,319.00
OK,11.17,39.93,38.98,465.90,-6.976066,107.630226,4,2,323.30
OK,11.16,39.93,38.98,465.90,-6.976066,107.630226,10,-5,323.00
OK,11.20,39.93,38.98,465.90,-6.976056,107.630226,8,-8,321.80
OK,10.74,39.92,38.99,465.92,-6.976056,107.630226,0,-9,325.90
OK,11.11,39.92,38.99,465.90,-6.976056,107.630226,-3,-10,332.20
OK,10.81,39.92,38.99,465.92,-6.976056,107.630226,-1,-3,337.60
OK,10.68,39.92,38.99,465.93,-6.976056,107.630226,-1,1,336.20
OK,10.75,39.92,38.99,465.92,-6.976056,107.630226,2,-1,330.00
OK,11.33,39.92,38.99,465.89,-6.976056,107.630226,4,-3,319.90
OK,11.00,39.92,38.99,465.91,-6.976044,107.630226,0,-2,311.70
OK,10.79,39.91,39.01,465.92,-6.976044,107.630226,-1,0,308.90
OK,10.85,39.91,39.01,465.92,-6.976044,107.630226,-1,-4,307.90
OK,11.29,39.91,39.01,465.89,-6.976044,107.630226,0,-4,308.60
OK,11.59,39.91,39.01,465.88,-6.976044,107.630226,-2,-8,312.20
OK,10.66,39.91,39.01,465.93,-6.976044,107.630226,0,-7,317.80
OK,10.95,39.91,39.01,465.91,-6.976034,107.630226,2,-4,322.20
OK,10.75,39.93,39.05,465.92,-6.976034,107.630226,1,-1,323.80
OK,10.89,39.93,39.05,465.92,-6.976034,107.630226,0,1,322.90
OK,11.35,39.93,39.05,465.89,-6.976034,107.630226,-1,1,322.40
OK,11.18,39.93,39.05,465.90,-6.976034,107.630226,-1,0,326.70
OK,10.89,39.93,39.05,465.91,-6.976034,107.630226,3,-5,336.80
OK,10.98,39.93,39.05,465.91,-6.976034,107.630226,15,-9,352.40
OK,11.14,39.91,39.06,465.90,-6.976030,107.630226,19,-9,12.70
OK,10.78,39.91,39.06,465.92,-6.976030,107.630226,7,-17,34.30
OK,11.28,39.91,39.06,465.89,-6.976030,107.630226,-2,-23,73.80
OK,10.84,39.91,39.06,465.92,-6.976030,107.630226,-7,-19,100.60
OK,11.07,39.91,39.06,465.91,-6.976030,107.630226,-7,-6,110.00
OK,10.88,39.91,39.06,465.92,-6.976030,107.630226,-8,9,110.30
OK,10.90,39.91,39.06,465.91,-6.976026,107.630233,0,9,108.30
OK,10.78,39.92,39.09,465.92,-6.976026,107.630233,3,-11,109.60
OK,10.91,39.92,39.09,465.91,-6.976026,107.630233,0,-20,107.60
