header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,4.71,42.78,38.19,466.26,-6.975914,107.630271,1,-4,146.40
OK,4.15,42.78,38.19,466.29,-6.975914,107.630271,1,-4,146.60
OK,4.47,42.78,38.19,466.27,-6.975914,107.630271,1,-4,146.80
OK,4.58,42.78,38.19,466.26,-6.975914,107.630271,1,-4,146.70
OK,4.81,42.78,38.19,466.25,-6.975914,107.630271,1,-4,146.50
OK,4.60,42.78,38.19,466.26,-6.975914,107.630271,1,-4,146.40
OK,4.23,42.78,38.19,466.28,-6.975914,107.630271,1,-4,146.40
OK,4.73,42.83,38.22,466.26,-6.975913,107.630271,1,-4,146.60
OK,4.42,42.83,38.22,466.27,-6.975913,107.630271,1,-4,146.70
OK,4.61,42.83,38.22,466.26,-6.975913,107.630271,1,-4,146.60
OK,4.48,42.83,38.22,466.27,-6.975913,107.630271,1,-4,146.40
OK,4.98,42.83,38.22,466.24,-6.975913,107.630271,1,-4,146.40
OK,4.82,42.83,38.22,466.25,-6.975913,107.630271,1,-4,146.60
OK,4.30,42.83,38.20,466.28,-6.975913,107.630271,1,-4,146.70
OK,4.75,42.83,38.20,466.25,-6.975913,107.630271,1,-4,146.50
OK,4.69,42.83,38.20,466.26,-6.975913,107.630271,1,-4,146.40
OK,4.27,42.83,38.20,466.28,-6.975913,107.630271,1,-4,146.50
OK,4.83,42.83,38.20,466.25,-6.975913,107.630271,1,-4,146.60
OK,4.58,42.83,38.20,466.26,-6.975913,107.630271,1,-4,146.70
OK,4.69,42.83,38.20,466.26,-6.975913,107.630271,1,-4,146.80
OK,4.20,42.83,38.24,466.28,-6.975912,107.630271,1,-4,146.60
OK,5.01,42.83,38.24,466.24,-6.975912,107.630271,1,-4,146.40
OK,4.90,42.83,38.24,466.25,-6.975912,107.630271,1,-4,146.50
OK,4.20,42.83,38.24,466.28,-6.975912,107.630271,1,-4,146.70
OK,4.69,42.83,38.24,466.26,-6.975912,107.630271,1,-4,146.60
OK,4.43,42.83,38.24,466.27,-6.975912,107.630271,1,-4,146.50
OK,4.74,42.83,38.25,466.26,-6.975911,107.630271,1,-4,146.40
OK,4.17,42.83,38.25,466.29,-6.975911,107.630271,1,-4,146.50
OK,4.46,42.83,38.25,466.27,-6.975911,107.630271,1,-4,146.60
OK,4.20,42.83,38.25,466.28,-6.975911,107.630271,1,-4,146.70
OK,4.86,42.83,38.25,466.25,-6.975911,107.630271,1,-4,146.50
OK,4.43,42.83,38.25,466.27,-6.975911,107.630271,1,-4,146.30
OK,4.34,42.83,38.25,466.28,-6.975911,107.630271,1,-4,146.30
OK,4.62,42.81,38.24,466.26,-6.975911,107.630271,1,-4,146.60
OK,4.08,42.81,38.24,466.29,-6.975911,107.630271,1,-4,146.60
OK,4.66,42.81,38.24,466.26,-6.975911,107.630271,1,-4,146.40
OK,4.46,42.81,38.24,466.27,-6.975911,107.630271,1,-4,146.30
OK,4.50,42.81,38.24,466.27,-6.975911,107.630271,1,-4,146.20
OK,4.50,42.81,38.24,466.27,-6.975911,107.630271,1,-4,146.40
OK,4.36,42.84,38.30,466.28,-6.975910,107.630271,1,-4,146.60
OK,4.51,42.84,38.30,466.27,-6.975910,107.630271,1,-4,146.50
OK,4.42,42.84,38.30,466.27,-6.975910,107.630271,1,-4,146.40
OK,4.55,42.84,38.30,466.27,-6.975910,107.630271,1,-4,146.40
OK,4.53,42.84,38.30,466.27,-6.975910,107.630271,1,-4,146.50
OK,4.75,42.84,38.30,466.25,-6.975910,107.630271,1,-4,146.80
OK,4.33,42.87,38.32,466.28,-6.975910,107.630271,1,-4,146.70
OK,4.73,42.87,38.32,466.26,-6.975910,107.630271,1,-4,146.40
OK,4.56,42.87,38.32,466.27,-6.975910,107.630271,1,-4,146.40
OK,4.67,42.87,38.32,466.26,-6.975910,107.630271,1,-4,146.40
OK,4.14,42.87,38.32,466.29,-6.975910,107.630271,0,-4,146.50
OK,4.77,42.87,38.32,466.25,-6.975910,107.630271,0,-4,146.50
OK,4.58,42.87,38.32,466.26,-6.975910,107.630271,1,-4,146.40
OK,4.43,42.85,38.32,466.27,-6.975909,107.630271,1,-4,146.30
OK,4.32,42.85,38.32,466.28,-6.975909,107.630271,1,-4,146.50
OK,4.49,42.85,38.32,466.27,-6.975909,107.630271,0,-4,146.70
OK,4.32,42.85,38.32,466.28,-6.975909,107.630271,0,-4,146.60
OK,4.18,42.85,38.32,466.29,-6.975909,107.630271,0,-4,146.30
OK,4.26,42.85,38.32,466.28,-6.975909,107.630271,1,-4,146.10
OK,4.56,42.85,38.33,466.27,-6.975909,107.630271,1,-4,146.30
OK,4.25,42.85,38.33,466.28,-6.975908,107.630271,0,-4,146.80
OK,4.63,42.85,38.33,466.26,-6.975908,107.630271,0,-4,147.00
OK,4.30,42.85,38.33,466.28,-6.975908,107.630271,0,-4,146.80
OK,4.54,42.85,38.33,466.27,-6.975908,107.630271,1,-4,146.30
OK,4.45,42.85,38.33,466.27,-6.975908,107.630271,1,-4,146.20
OK,4.23,42.85,38.33,466.28,-6.975908,107.630271,1,-4,146.40
OK,4.28,42.87,38.32,466.28,-6.975908,107.630271,0,-4,147.00
OK,4.27,42.87,38.32,466.28,-6.975908,107.630271,0,-4,146.90
OK,4.51,42.87,38.32,466.27,-6.975908,107.630271,0,-4,146.60
OK,4.53,42.87,38.32,466.27,-6.975908,107.630271,1,-4,146.20
OK,3.98,42.87,38.32,466.30,-6.975908,107.630271,0,-4,146.20
OK,4.52,42.87,38.32,466.27,-6.975908,107.630271,0,-4,146.60
OK,4.31,42.87,38.39,466.28,-6.975908,107.630271,0,-4,146.80
OK,4.96,42.87,38.39,466.24,-6.975907,107.630271,1,-4,146.60
OK,4.25,42.87,38.39,466.28,-6.975907,107.630271,1,-4,146.50
OK,4.39,42.87,38.39,466.27,-6.975907,107.630271,1,-4,146.50
OK,4.47,42.87,38.39,466.27,-6.975907,107.630271,0,-4,146.70
OK,4.32,42.87,38.39,466.28,-6.975907,107.630271,0,-4,146.90
OK,4.25,42.87,38.39,466.28,-6.975907,107.630271,1,-4,146.80
OK,4.54,42.88,38.35,466.27,-6.975907,107.630271,1,-4,146.50
OK,4.47,42.88,38.35,466.27,-6.975907,107.630271,1,-4,146.30
