header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,0.25,29.24,70.09,465.69,-6.976932,107.630226,2,1,114.60
OK,0.41,29.24,70.09,465.68,-6.976932,107.630226,2,1,114.60
OK,0.10,29.24,70.09,465.70,-6.976932,107.630226,2,1,114.60
OK,0.29,29.24,70.09,465.69,-6.976932,107.630226,2,1,114.70
OK,0.14,29.24,70.09,465.70,-6.976932,107.630226,2,1,114.70
OK,0.27,29.24,70.09,465.69,-6.976932,107.630226,2,1,114.70
OK,0.12,29.24,70.09,465.70,-6.976932,107.630226,2,1,114.60
OK,0.59,29.24,70.06,465.67,-6.976932,107.630226,2,1,114.60
OK,0.08,29.24,70.06,465.70,-6.976932,107.630226,2,1,114.60
OK,0.73,29.24,70.06,465.66,-6.976932,107.630226,2,1,114.60
OK,0.35,29.24,70.06,465.68,-6.976932,107.630233,2,1,114.60
OK,0.03,29.24,70.06,465.70,-6.976932,107.630233,2,1,114.70
OK,0.27,29.24,70.06,465.69,-6.976932,107.630233,2,1,114.60
OK,0.27,29.25,70.02,465.69,-6.976932,107.630233,2,1,114.60
OK,0.12,29.25,70.02,465.70,-6.976932,107.630233,2,1,114.60
OK,0.18,29.25,70.02,465.69,-6.976932,107.630233,2,1,114.60
OK,0.12,29.25,70.02,465.70,-6.976932,107.630233,2,1,114.60
OK,0.13,29.25,70.02,465.70,-6.976932,107.630233,2,1,114.60
OK,0.29,29.25,70.02,465.69,-6.976932,107.630233,2,1,114.60
OK,0.38,29.25,70.02,465.68,-6.976932,107.630233,2,1,114.60
OK,0.23,29.25,69.95,465.69,-6.976932,107.630233,2,1,114.50
OK,0.57,29.25,69.95,465.67,-6.976932,107.630233,2,1,114.60
OK,0.49,29.25,69.95,465.68,-6.976932,107.630233,2,1,114.60
OK,0.14,29.25,69.95,465.70,-6.976932,107.630233,2,1,114.70
OK,-0.03,29.25,69.95,465.71,-6.976933,107.630233,2,1,114.60
OK,0.07,29.25,69.95,465.70,-6.976933,107.630233,2,1,114.60
OK,0.58,29.27,69.83,465.67,-6.976933,107.630233,2,1,114.50
OK,0.21,29.27,69.83,465.69,-6.976933,107.630233,2,1,114.50
OK,0.39,29.27,69.83,465.68,-6.976933,107.630233,2,1,114.50
OK,0.25,29.27,69.83,465.69,-6.976933,107.630233,3,1,114.60
OK,0.32,29.27,69.83,465.69,-6.976933,107.630233,2,1,114.60
OK,-0.01,29.27,69.83,465.70,-6.976933,107.630233,2,1,114.60
OK,0.20,29.27,69.83,465.69,-6.976933,107.630233,2,1,114.50
OK,0.11,29.24,69.77,465.70,-6.976933,107.630233,2,1,114.50
OK,0.17,29.24,69.77,465.69,-6.976933,107.630233,2,1,114.60
OK,0.03,29.24,69.77,465.70,-6.976933,107.630233,2,1,114.50
OK,0.37,29.24,69.77,465.68,-6.976933,107.630233,2,1,114.60
OK,0.07,29.24,69.77,465.70,-6.976933,107.630233,2,1,114.50
OK,0.12,29.24,69.77,465.70,-6.976933,107.630233,2,1,114.50
OK,-0.09,29.27,69.71,465.71,-6.976933,107.630233,2,1,114.60
OK,-0.01,29.27,69.71,465.70,-6.976933,107.630233,2,1,114.50
OK,0.17,29.27,69.71,465.69,-6.976933,107.630233,2,1,114.50
OK,0.36,29.27,69.71,465.68,-6.976933,107.630233,2,1,114.50
OK,0.36,29.27,69.71,465.68,-6.976933,107.630233,2,1,114.50
OK,0.06,29.27,69.71,465.70,-6.976933,107.630233,2,1,114.50
OK,0.06,29.27,69.71,465.70,-6.976933,107.630233,2,1,114.50
OK,0.11,29.25,69.66,465.70,-6.976933,107.630233,2,1,114.50
OK,0.10,29.25,69.66,465.70,-6.976933,107.630233,2,1,114.60
OK,0.23,29.25,69.66,465.69,-6.976933,107.630233,2,1,114.50
OK,0.35,29.25,69.66,465.68,-6.976933,107.630233,2,1,114.60
OK,0.14,29.25,69.66,465.70,-6.976933,107.630233,2,1,114.50
OK,-0.02,29.25,69.66,465.70,-6.976933,107.630233,2,1,114.50
OK,0.32,29.27,69.57,465.69,-6.976933,107.630233,2,1,114.50
OK,0.17,29.27,69.57,465.69,-6.976933,107.630233,2,1,114.50
OK,0.02,29.27,69.57,465.70,-6.976933,107.630233,2,1,114.50
OK,0.31,29.27,69.57,465.69,-6.976933,107.630233,2,1,114.60
OK,0.29,29.27,69.57,465.69,-6.976933,107.630233,2,1,114.60
OK,-0.10,29.27,69.57,465.71,-6.976933,107.630233,2,1,114.50
OK,0.36,29.27,69.50,465.68,-6.976933,107.630233,2,1,114.50
OK,0.32,29.27,69.50,465.69,-6.976933,107.630233,2,1,114.50
OK,0.31,29.27,69.50,465.69,-6.976933,107.630233,2,1,114.50
OK,0.45,29.27,69.50,465.68,-6.976933,107.630233,2,1,114.50
OK,0.03,29.27,69.50,465.70,-6.976933,107.630233,2,1,114.50
OK,0.37,29.27,69.50,465.68,-6.976933,107.630233,2,1,114.50
OK,0.47,29.27,69.50,465.68,-6.976933,107.630233,2,1,114.50
