header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,0.82,30.68,67.45,465.66,-6.976941,107.630218,1,-3,316.60
OK,1.03,30.68,67.45,465.65,-6.976941,107.630218,1,-3,316.40
OK,0.82,30.68,67.45,465.66,-6.976943,107.630218,1,-3,316.30
OK,0.84,30.68,67.45,465.66,-6.976943,107.630218,-1,0,317.00
OK,0.63,30.68,67.45,465.67,-6.976943,107.630218,2,-4,318.00
OK,0.94,30.68,67.45,465.65,-6.976943,107.630218,9,-5,319.60
OK,1.30,30.71,67.45,465.63,-6.976943,107.630218,8,0,323.40
OK,1.54,30.71,67.45,465.62,-6.976943,107.630218,-2,0,327.80
OK,1.01,30.71,67.45,465.65,-6.976943,107.630218,-9,-6,338.00
OK,1.48,30.71,67.45,465.62,-6.976943,107.630218,-2,-7,350.60
OK,0.97,30.71,67.45,465.65,-6.976943,107.630218,6,-4,358.10
OK,1.22,30.71,67.45,465.64,-6.976943,107.630218,6,-2,0.40
OK,1.31,30.71,67.43,465.63,-6.976943,107.630218,-1,-3,355.90
OK,1.30,30.71,67.43,465.63,-6.976943,107.630218,-6,-4,351.30
OK,1.26,30.71,67.43,465.63,-6.976943,107.630218,-2,-5,342.70
OK,1.19,30.71,67.43,465.64,-6.976944,107.630226,1,-9,334.60
OK,1.28,30.71,67.43,465.63,-6.976944,107.630226,5,-7,330.20
OK,1.58,30.71,67.43,465.62,-6.976944,107.630226,7,0,328.30
OK,1.82,30.71,67.43,465.60,-6.976944,107.630226,1,0,326.60
OK,1.75,30.69,67.43,465.61,-6.976944,107.630226,-2,-1,327.10
OK,1.71,30.69,67.43,465.61,-6.976944,107.630226,0,-4,329.00
OK,1.85,30.69,67.43,465.60,-6.976944,107.630226,2,-3,333.60
OK,1.58,30.69,67.43,465.62,-6.976943,107.630226,-1,0,340.30
OK,1.43,30.69,67.43,465.62,-6.976943,107.630226,-2,4,346.10
OK,1.50,30.69,67.43,465.62,-6.976943,107.630226,2,1,347.60
OK,1.56,30.71,67.43,465.62,-6.976943,107.630226,8,-10,344.00
OK,1.59,30.71,67.43,465.62,-6.976943,107.630226,5,-10,342.30
OK,1.43,30.71,67.43,465.63,-6.976943,107.630226,2,-2,344.80
OK,1.88,30.71,67.43,465.60,-6.976943,107.630226,-3,1,348.50
OK,1.91,30.71,67.43,465.60,-6.976943,107.630226,-7,0,352.50
OK,1.78,30.71,67.43,465.61,-6.976943,107.630226,-1,-4,359.60
OK,1.68,30.71,67.43,465.61,-6.976943,107.630226,5,-4,7.20
OK,1.45,30.69,67.41,465.62,-6.976943,107.630226,7,-1,18.80
OK,1.51,30.69,67.41,465.62,-6.976943,107.630226,0,-5,24.70
OK,1.84,30.69,67.41,465.60,-6.976943,107.630226,0,-6,26.50
OK,1.52,30.69,67.41,465.62,-6.976942,107.630226,3,-5,23.10
OK,1.66,30.69,67.41,465.61,-6.976942,107.630226,7,-3,24.80
OK,1.55,30.69,67.41,465.62,-6.976942,107.630226,3,-3,24.30
OK,1.66,30.72,67.41,465.61,-6.976942,107.630226,4,-5,18.90
OK,1.51,30.72,67.41,465.62,-6.976942,107.630226,2,-4,12.80
OK,1.76,30.72,67.41,465.61,-6.976942,107.630226,2,-5,7.50
OK,1.59,30.72,67.41,465.62,-6.976941,107.630226,3,-5,5.50
OK,1.36,30.72,67.41,465.63,-6.976941,107.630226,4,-4,6.80
OK,1.37,30.72,67.41,465.63,-6.976941,107.630226,4,-4,9.00
OK,1.74,30.71,67.43,465.61,-6.976941,107.630226,4,-5,10.30
OK,1.54,30.71,67.43,465.62,-6.976941,107.630226,4,-5,9.40
OK,1.66,30.71,67.43,465.61,-6.976941,107.630226,4,-6,7.40
OK,1.91,30.71,67.43,465.60,-6.976941,107.630226,4,-6,5.80
OK,1.59,30.71,67.43,465.62,-6.976939,107.630226,5,-6,5.80
OK,1.57,30.71,67.43,465.62,-6.976939,107.630226,5,-5,7.10
OK,1.58,30.71,67.43,465.62,-6.976939,107.630226,5,-5,7.90
OK,1.92,30.72,67.40,465.60,-6.976939,107.630226,5,-5,7.60
OK,1.64,30.72,67.40,465.61,-6.976939,107.630226,5,-5,7.20
OK,1.70,30.72,67.40,465.61,-6.976939,107.630226,5,-5,7.10
OK,1.66,30.72,67.40,465.61,-6.976936,107.630226,5,-5,6.90
OK,1.73,30.72,67.40,465.61,-6.976936,107.630226,5,-5,6.80
OK,1.78,30.72,67.40,465.61,-6.976936,107.630226,6,-6,6.60
OK,1.59,30.71,67.41,465.62,-6.976936,107.630226,6,-6,6.10
OK,1.67,30.71,67.41,465.61,-6.976936,107.630226,5,-6,5.80
OK,1.71,30.71,67.41,465.61,-6.976936,107.630226,5,-5,5.90
OK,2.08,30.71,67.41,465.59,-6.976933,107.630226,2,-7,6.00
OK,1.69,30.71,67.41,465.61,-6.976933,107.630226,0,-5,6.80
OK,1.50,30.71,67.41,465.62,-6.976933,107.630226,0,-2,5.80
OK,1.82,30.71,67.41,465.60,-6.976933,107.630226,2,0,0.20
OK,1.83,30.71,67.35,465.60,-6.976933,107.630226,3,-4,346.80
OK,1.49,30.71,67.35,465.62,-6.976933,107.630226,0,-5,340.30
OK,1.56,30.71,67.35,465.62,-6.976933,107.630226,-5,-3,334.50
OK,1.61,30.71,67.35,465.62,-6.976930,107.630226,-2,0,330.80
OK,1.21,30.71,67.35,465.64,-6.976930,107.630226,3,0,328.50
OK,1.25,30.71,67.35,465.64,-6.976930,107.630226,7,-4,328.40
OK,1.55,30.71,67.42,465.62,-6.976930,107.630226,3,-8,333.50
OK,1.66,30.71,67.42,465.61,-6.976930,107.630226,-2,-7,338.60
OK,1.63,30.71,67.42,465.61,-6.976930,107.630226,-4,-4,344.40
OK,1.61,30.71,67.42,465.62,-6.976929,107.630226,1,-1,346.40
OK,1.91,30.71,67.42,465.60,-6.976929,107.630226,8,0,345.20
OK,1.78,30.71,67.42,465.61,-6.976929,107.630226,11,-1,343.50
OK,1.35,30.71,67.42,465.63,-6.976929,107.630226,0,-5,346.90
OK,1.53,30.75,67.40,465.62,-6.976929,107.630226,-12,-13,6.10
OK,1.74,30.75,67.40,465.61,-6.976929,107.630226,-4,-6,22.00
OK,1.85,30.75,67.40,465.60,-6.976929,107.630226,2,4,30.90
OK,1.61,30.75,67.40,465.62,-6.976925,107.630226,3,6,33.10
OK,1.43,30.75,67.40,465.63,-6.976925,107.630226,-1,0,30.50
OK,1.42,30.75,67.40,465.63,-6.976925,107.630226,-2,-1,25.50
OK,1.25,30.73,67.38,465.64,-6.976925,107.630226,2,-4,21.10
OK,1.34,30.73,67.38,465.63,-6.976925,107.630226,3,-2,23.50
OK,1.20,30.73,67.38,465.64,-6.976925,107.630226,6,-1,29.50
OK,1.60,30.73,67.38,465.62,-6.976918,107.630218,5,-2,38.30
OK,1.78,30.73,67.38,465.61,-6.976918,107.630218,3,-5,48.60
OK,1.55,30.73,67.38,465.62,-6.976918,107.630218,3,-3,57.10
OK,1.38,30.73,67.38,465.63,-6.976918,107.630218,0,-4,63.60
OK,1.50,30.73,67.40,465.62,-6.976918,107.630218,-1,-9,60.20
OK,2.12,30.73,67.40,465.59,-6.976918,107.630218,0,-10,51.40
OK,1.66,30.73,67.40,465.61,-6.976918,107.630218,2,-5,42.00
OK,1.48,30.73,67.40,465.62,-6.976907,107.630218,5,-2,34.30
OK,1.82,30.73,67.40,465.60,-6.976907,107.630218,6,0,31.30
OK,1.47,30.73,67.40,465.62,-6.976907,107.630218,1,0,30.60
OK,1.56,30.73,67.38,465.62,-6.976907,107.630218,0,-3,31.80
OK,1.57,30.73,67.38,465.62,-6.976907,107.630218,0,-7,32.00
OK,1.77,30.73,67.38,465.61,-6.976907,107.630218,0,-6,32.50
OK,1.62,30.73,67.38,465.61,-6.976902,107.630218,0,0,29.50
OK,1.44,30.73,67.38,465.62,-6.976902,107.630218,1,0,19.40
OK,1.44,30.73,67.38,465.62,-6.976902,107.630218,2,-7,6.60
OK,1.64,30.73,67.38,465.61,-6.976902,107.630218,1,-9,2.00
OK,1.70,30.76,67.37,465.61,-6.976902,107.630218,-3,-2,7.10
OK,1.44,30.76,67.37,465.62,-6.976902,107.630218,-2,0,11.40
OK,1.47,30.76,67.37,465.62,-6.976902,107.630218,7,0,15.10
OK,1.55,30.76,67.37,465.62,-6.976898,107.630218,10,0,18.50
OK,1.55,30.76,67.37,465.62,-6.976898,107.630218,7,-4,20.00
OK,1.48,30.76,67.37,465.62,-6.976898,107.630218,-3,-7,21.20
OK,1.61,30.73,67.35,465.61,-6.976898,107.630218,-13,-6,20.20
OK,1.50,30.73,67.35,465.62,-6.976898,107.630218,-4,-6,12.00
OK,1.36,30.73,67.35,465.63,-6.976898,107.630218,10,-7,2.20
OK,1.19,30.73,67.35,465.64,-6.976894,107.630218,15,-5,357.30
OK,1.46,30.73,67.35,465.62,-6.976894,107.630218,4,1,0.80
OK,1.52,30.73,67.35,465.62,-6.976894,107.630218,-7,1,3.80
OK,1.52,30.73,67.35,465.62,-6.976894,107.630218,-13,-4,8.40
OK,1.40,30.73,67.35,465.63,-6.976894,107.630218,5,0,13.90
OK,1.26,30.73,67.35,465.63,-6.976894,107.630218,16,3,13.70
OK,1.28,30.73,67.35,465.63,-6.976894,107.630218,7,-5,5.40
OK,1.70,30.73,67.35,465.61,-6.976891,107.630218,-11,-9,358.30
OK,1.42,30.73,67.35,465.63,-6.976891,107.630218,-16,-2,349.70
OK,1.40,30.73,67.35,465.63,-6.976891,107.630218,-1,-5,331.20
OK,1.30,30.72,67.31,465.63,-6.976891,107.630218,5,-17,306.90
OK,1.51,30.72,67.31,465.62,-6.976891,107.630218,1,-17,294.40
OK,1.27,30.72,67.31,465.63,-6.976891,107.630218,-1,-6,291.40
OK,1.28,30.72,67.31,465.63,-6.976891,107.630218,3,5,292.20
OK,1.16,30.72,67.31,465.64,-6.976891,107.630218,11,8,288.40
OK,1.47,30.72,67.31,465.62,-6.976891,107.630218,9,-2,281.10
OK,1.48,30.75,67.35,465.62,-6.976891,107.630218,-5,-12,275.30
OK,1.36,30.75,67.35,465.63,-6.976891,107.630218,-8,-5,273.80
OK,1.02,30.75,67.35,465.65,-6.976891,107.630218,2,3,269.70
OK,1.27,30.75,67.35,465.63,-6.976891,107.630218,9,0,255.50
OK,0.94,30.75,67.35,465.65,-6.976888,107.630218,3,0,237.90
OK,1.28,30.75,67.35,465.63,-6.976888,107.630218,-8,1,227.10
OK,1.20,30.75,67.35,465.64,-6.976888,107.630218,-12,-4,224.80
OK,1.39,30.75,67.31,465.63,-6.976888,107.630218,-1,-14,223.90
OK,1.97,30.75,67.31,465.60,-6.976888,107.630218,11,-16,211.80
OK,1.61,30.75,67.31,465.62,-6.976888,107.630218,12,-10,187.40
OK,1.87,30.75,67.31,465.60,-6.976881,107.630218,3,-1,163.50
OK,1.92,30.75,67.31,465.60,-6.976881,107.630218,-4,3,144.90
OK,1.57,30.75,67.31,465.62,-6.976881,107.630218,-1,1,126.20
OK,1.46,30.76,67.26,465.62,-6.976881,107.630218,2,-11,97.90
OK,1.28,30.76,67.26,465.63,-6.976881,107.630218,0,-15,80.90
OK,1.56,30.76,67.26,465.62,-6.976881,107.630218,-1,-10,71.80
OK,1.31,30.76,67.26,465.63,-6.976881,107.630226,4,2,64.60
OK,1.33,30.76,67.26,465.63,-6.976877,107.630226,10,7,61.80
OK,1.56,30.76,67.26,465.62,-6.976877,107.630226,12,0,62.30
OK,1.21,30.76,67.26,465.64,-6.976877,107.630226,6,-7,68.60
OK,1.41,30.76,67.25,465.63,-6.976877,107.630226,-2,-4,76.60
OK,1.05,30.76,67.25,465.65,-6.976877,107.630226,-3,-1,74.10
OK,1.64,30.76,67.25,465.61,-6.976877,107.630226,1,0,67.70
OK,1.34,30.76,67.25,465.63,-6.976874,107.630226,2,-4,61.40
OK,1.81,30.76,67.25,465.60,-6.976874,107.630226,-1,-9,58.90
OK,1.79,30.76,67.25,465.61,-6.976874,107.630226,-6,-1,59.90
OK,1.61,30.75,67.26,465.62,-6.976874,107.630226,-1,8,60.90
OK,1.49,30.75,67.26,465.62,-6.976874,107.630226,7,3,64.70
OK,1.45,30.75,67.26,465.62,-6.976874,107.630226,10,-5,71.60
OK,1.45,30.75,67.26,465.62,-6.976875,107.630226,7,-9,89.00
OK,1.56,30.75,67.26,465.62,-6.976875,107.630226,-1,-1,107.70
OK,1.52,30.75,67.26,465.62,-6.976875,107.630226,-7,5,119.20
OK,1.09,30.75,67.26,465.64,-6.976875,107.630226,0,5,125.10
OK,1.43,30.75,67.19,465.63,-6.976875,107.630226,15,-8,142.00
OK,1.41,30.75,67.19,465.63,-6.976875,107.630226,13,-9,155.30
OK,1.42,30.75,67.19,465.63,-6.976875,107.630226,0,-7,167.70
OK,1.48,30.75,67.19,465.62,-6.976875,107.630226,-10,-8,175.70
OK,1.06,30.75,67.19,465.65,-6.976875,107.630226,-11,-6,178.90
OK,1.57,30.75,67.19,465.62,-6.976875,107.630226,0,-2,173.70
OK,1.67,30.76,67.22,465.61,-6.976875,107.630226,15,-5,164.90
OK,1.92,30.76,67.22,465.60,-6.976875,107.630226,7,-7,156.70
OK,1.28,30.76,67.22,465.63,-6.976875,107.630226,-4,-1,145.60
OK,1.38,30.76,67.22,465.63,-6.976873,107.630226,-9,8,133.80
OK,1.69,30.76,67.22,465.61,-6.976873,107.630226,-4,1,128.60
OK,1.50,30.76,67.22,465.62,-6.976873,107.630226,2,-14,127.00
OK,1.76,30.76,67.22,465.61,-6.976873,107.630226,2,-17,126.40
OK,1.35,30.76,67.20,465.63,-6.976873,107.630226,-5,-1,132.30
OK,1.65,30.76,67.20,465.61,-6.976873,107.630226,-3,5,142.20
OK,1.77,30.76,67.20,465.61,-6.976873,107.630226,4,4,157.20
OK,1.64,30.76,67.20,465.61,-6.976874,107.630226,14,0,174.40
OK,1.27,30.76,67.20,465.63,-6.976874,107.630226,9,-5,187.80
OK,1.67,30.76,67.20,465.61,-6.976874,107.630226,-6,-13,193.90
OK,1.34,30.76,67.17,465.63,-6.976874,107.630226,-8,-7,188.60
OK,1.58,30.76,67.17,465.62,-6.976874,107.630226,2,-2,179.20
OK,1.50,30.76,67.17,465.62,-6.976874,107.630226,9,-2,173.10
OK,1.31,30.76,67.17,465.63,-6.976876,107.630233,11,-4,170.90
OK,1.28,30.76,67.17,465.63,-6.976876,107.630233,7,-5,175.00
OK,1.72,30.76,67.17,465.61,-6.976876,107.630233,-3,-4,185.00
OK,1.82,30.76,67.17,465.60,-6.976876,107.630233,-10,-2,198.20
OK,1.53,30.78,67.16,465.62,-6.976876,107.630233,-7,0,211.60
OK,1.51,30.78,67.16,465.62,-6.976876,107.630233,8,2,218.30
OK,1.64,30.78,67.16,465.61,-6.976876,107.630233,15,-1,213.60
OK,1.64,30.78,67.16,465.61,-6.976882,107.630233,1,-9,203.20
OK,1.56,30.78,67.16,465.62,-6.976882,107.630233,-10,-6,192.40
OK,1.49,30.78,67.16,465.62,-6.976882,107.630233,-2,1,180.00
OK,1.40,30.76,67.11,465.63,-6.976882,107.630233,10,-4,169.60
OK,1.47,30.76,67.11,465.62,-6.976882,107.630233,7,-7,160.60
OK,1.88,30.76,67.11,465.60,-6.976882,107.630233,-3,-2,154.80
OK,1.60,30.76,67.11,465.62,-6.976883,107.630233,-6,2,152.70
OK,1.64,30.76,67.11,465.61,-6.976883,107.630233,0,-1,154.30
OK,1.73,30.76,67.11,465.61,-6.976883,107.630233,10,-3,157.20
OK,1.39,30.76,67.11,465.63,-6.976883,107.630233,7,-6,161.90
OK,1.62,30.76,67.10,465.61,-6.976883,107.630233,0,-10,166.20
OK,1.40,30.76,67.10,465.63,-6.976883,107.630233,-1,-5,165.00
OK,1.42,30.76,67.10,465.63,-6.976883,107.630233,3,0,160.50
OK,1.38,30.76,67.10,465.63,-6.976884,107.630233,7,0,154.30
OK,1.61,30.76,67.10,465.62,-6.976884,107.630233,-1,-1,147.60
OK,1.51,30.76,67.10,465.62,-6.976884,107.630233,-9,-5,139.70
OK,1.73,30.79,67.08,465.61,-6.976884,107.630233,-4,-3,125.50
OK,1.58,30.79,67.08,465.62,-6.976884,107.630233,8,-7,116.20
OK,1.34,30.79,67.08,465.63,-6.976884,107.630233,15,-9,114.90
OK,1.28,30.79,67.08,465.63,-6.976884,107.630233,9,0,124.90
OK,1.08,30.79,67.08,465.64,-6.976884,107.630233,-7,0,140.40
OK,1.68,30.79,67.08,465.61,-6.976884,107.630233,-15,-9,155.30
OK,1.51,30.78,67.06,465.62,-6.976884,107.630233,5,-3,154.80
OK,1.35,30.78,67.06,465.63,-6.976884,107.630233,19,6,151.60
OK,1.69,30.78,67.06,465.61,-6.976884,107.630233,19,7,153.30
OK,1.43,30.78,67.06,465.63,-6.976884,107.630233,-1,-3,151.80
OK,1.71,30.78,67.06,465.61,-6.976890,107.630233,-24,-7,145.50
OK,1.72,30.78,67.06,465.61,-6.976890,107.630233,-20,-4,130.40
OK,1.33,30.78,67.06,465.63,-6.976890,107.630233,10,-11,102.90
OK,1.48,30.78,67.01,465.62,-6.976890,107.630233,21,-17,93.10
OK,1.46,30.78,67.01,465.62,-6.976890,107.630233,4,-5,99.70
OK,1.23,30.78,67.01,465.64,-6.976890,107.630233,-10,3,104.00
OK,1.52,30.78,67.01,465.62,-6.976895,107.630233,-10,10,106.00
OK,1.42,30.78,67.01,465.63,-6.976895,107.630233,5,3,107.80
OK,1.37,30.78,67.01,465.63,-6.976895,107.630233,17,-7,113.90
OK,1.47,30.79,66.98,465.62,-6.976895,107.630233,6,-15,124.40
OK,1.69,30.79,66.98,465.61,-6.976895,107.630233,-7,-8,125.50
OK,1.51,30.79,66.98,465.62,-6.976895,107.630233,-11,2,119.10
OK,1.68,30.79,66.98,465.61,-6.976895,107.630233,-3,9,107.10
OK,1.19,30.79,66.98,465.64,-6.976899,107.630233,5,1,97.30
OK,1.59,30.79,66.98,465.62,-6.976899,107.630233,4,-11,95.00
OK,1.50,30.79,66.98,465.62,-6.976899,107.630233,-5,-18,96.00
OK,1.78,30.80,66.92,465.61,-6.976899,107.630233,-6,-1,95.70
OK,1.23,30.80,66.92,465.64,-6.976899,107.630233,5,11,96.60
OK,1.43,30.80,66.92,465.63,-6.976899,107.630233,10,5,101.60
OK,1.18,30.80,66.92,465.64,-6.976900,107.630233,6,-7,111.80
OK,1.33,30.80,66.92,465.63,-6.976900,107.630233,0,-17,122.90
OK,1.23,30.80,66.92,465.64,-6.976900,107.630233,-2,-14,127.40
OK,1.43,30.79,66.94,465.63,-6.976900,107.630233,2,-1,127.90
OK,1.24,30.79,66.94,465.64,-6.976900,107.630233,0,13,129.70
OK,1.10,30.79,66.94,465.64,-6.976900,107.630233,4,7,132.20
OK,1.56,30.79,66.94,465.62,-6.976899,107.630233,5,-7,138.60
OK,0.90,30.79,66.94,465.65,-6.976899,107.630233,0,-11,143.30
OK,1.56,30.79,66.94,465.62,-6.976899,107.630233,-2,-8,144.60
OK,0.80,30.79,66.94,465.66,-6.976899,107.630233,0,1,142.90
OK,1.37,30.79,66.89,465.63,-6.976899,107.630233,2,3,145.10
OK,1.18,30.79,66.89,465.64,-6.976899,107.630233,5,-7,147.90
OK,1.01,30.79,66.89,465.65,-6.976899,107.630233,4,-13,143.70
OK,0.99,30.79,66.89,465.65,-6.976897,107.630226,1,-6,135.30
OK,0.67,30.79,66.89,465.67,-6.976897,107.630226,-1,3,129.60
OK,1.08,30.79,66.89,465.64,-6.976897,107.630226,-2,4,128.00
OK,1.19,30.80,66.88,465.64,-6.976897,107.630226,3,-4,128.30
OK,0.98,30.80,66.88,465.65,-6.976897,107.630226,7,-11,129.00
OK,1.12,30.80,66.88,465.64,-6.976897,107.630226,6,-8,130.60
OK,0.95,30.80,66.88,465.65,-6.976898,107.630226,0,-3,132.50
OK,1.10,30.80,66.88,465.64,-6.976898,107.630226,-3,0,132.90
OK,0.78,30.80,66.88,465.66,-6.976898,107.630226,-2,-1,131.30
OK,0.93,30.80,66.88,465.65,-6.976898,107.630226,1,-3,128.10
OK,0.78,30.79,66.87,465.66,-6.976898,107.630226,2,-5,126.60
OK,0.84,30.79,66.87,465.66,-6.976898,107.630226,2,-7,127.00
OK,0.92,30.79,66.87,465.65,-6.976898,107.630226,-1,-6,127.70
OK,0.93,30.79,66.87,465.65,-6.976899,107.630218,-2,-4,125.80
OK,0.95,30.79,66.87,465.65,-6.976899,107.630218,0,0,121.90
OK,0.89,30.79,66.87,465.65,-6.976899,107.630218,4,1,118.50
OK,0.96,30.79,66.83,465.65,-6.976899,107.630218,5,-2,119.20
OK,0.92,30.79,66.83,465.65,-6.976899,107.630218,1,-7,122.40
OK,1.01,30.79,66.83,465.65,-6.976899,107.630218,1,-5,123.60
OK,0.45,30.79,66.83,465.68,-6.976899,107.630218,0,-4,124.30
OK,1.04,30.79,66.83,465.65,-6.976899,107.630218,-1,-2,124.00
OK,1.09,30.79,66.83,465.64,-6.976899,107.630218,0,-2,121.80
OK,0.75,30.79,66.83,465.66,-6.976899,107.630218,1,-4,120.20
OK,0.92,30.80,66.82,465.65,-6.976899,107.630218,2,-4,119.70
OK,0.79,30.80,66.82,465.66,-6.976899,107.630218,4,-3,120.50
OK,1.34,30.80,66.82,465.63,-6.976899,107.630218,2,-5,123.60
OK,0.91,30.80,66.82,465.65,-6.976901,107.630218,3,-7,124.90
OK,0.76,30.80,66.82,465.66,-6.976901,107.630218,-6,0,126.60
OK,0.61,30.80,66.82,465.67,-6.976901,107.630218,-9,2,127.10
OK,0.71,30.79,66.73,465.66,-6.976901,107.630218,0,-4,124.60
OK,0.79,30.79,66.73,465.66,-6.976901,107.630218,9,-11,122.10
OK,1.26,30.79,66.73,465.63,-6.976901,107.630218,6,-8,123.10
OK,1.14,30.79,66.73,465.64,-6.976899,107.630218,4,-5,126.20
OK,1.05,30.79,66.73,465.65,-6.976899,107.630218,-2,0,129.20
OK,0.79,30.79,66.73,465.66,-6.976899,107.630218,-3,1,131.00
OK,1.40,30.78,66.72,465.63,-6.976899,107.630218,-1,-1,131.10
OK,0.97,30.78,66.72,465.65,-6.976899,107.630218,3,-5,129.80
OK,0.91,30.78,66.72,465.65,-6.976899,107.630218,4,-7,128.10
OK,0.94,30.78,66.72,465.65,-6.976899,107.630218,0,-3,127.40
OK,0.88,30.78,66.72,465.66,-6.976898,107.630218,1,-3,127.00
OK,1.09,30.78,66.72,465.64,-6.976898,107.630218,0,0,126.90
OK,0.87,30.78,66.72,465.66,-6.976898,107.630218,1,-1,127.80
OK,0.88,30.82,66.70,465.66,-6.976898,107.630218,2,-4,129.00
OK,1.05,30.82,66.70,465.65,-6.976898,107.630218,0,-4,129.70
OK,1.14,30.82,66.70,465.64,-6.976898,107.630218,0,-4,129.00
OK,0.94,30.82,66.70,465.65,-6.976897,107.630218,1,-3,127.60
OK,0.70,30.82,66.70,465.67,-6.976897,107.630218,1,-3,127.30
OK,0.81,30.82,66.70,465.66,-6.976897,107.630218,2,-3,127.70
OK,0.94,30.82,66.67,465.65,-6.976897,107.630218,1,-4,128.90
OK,1.27,30.82,66.67,465.63,-6.976897,107.630218,0,-4,129.00
OK,0.58,30.82,66.67,465.67,-6.976897,107.630218,1,-3,128.40
OK,1.01,30.82,66.67,465.65,-6.976897,107.630210,1,-3,127.80
OK,1.09,30.82,66.67,465.64,-6.976894,107.630210,2,-3,127.70
OK,0.82,30.82,66.67,465.66,-6.976894,107.630210,1,-3,128.20
OK,0.92,30.82,66.67,465.65,-6.976894,107.630210,0,-4,128.70
OK,1.09,30.82,66.65,465.64,-6.976894,107.630210,0,-3,128.40
OK,0.84,30.82,66.65,465.66,-6.976894,107.630210,1,-3,127.90
OK,0.85,30.82,66.65,465.66,-6.976894,107.630210,2,-3,127.80
OK,0.63,30.82,66.65,465.67,-6.976894,107.630210,1,-3,128.30
OK,0.61,30.82,66.65,465.67,-6.976894,107.630210,0,-4,128.60
OK,0.62,30.82,66.65,465.67,-6.976894,107.630210,0,-3,128.50
OK,0.68,30.79,66.63,465.67,-6.976894,107.630210,1,-3,127.90
OK,1.17,30.79,66.63,465.64,-6.976894,107.630210,2,-3,127.70
OK,0.82,30.79,66.63,465.66,-6.976894,107.630210,1,-3,128.10
OK,1.00,30.79,66.63,465.65,-6.976894,107.630218,1,-3,128.60
