header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.33,32.24,61.98,465.78,-6.976940,107.630249,1,-3,305.30
OK,-1.15,32.24,61.98,465.77,-6.976940,107.630249,1,-3,305.20
OK,-1.47,32.24,61.98,465.78,-6.976940,107.630249,1,-3,305.20
OK,-1.32,32.23,62.02,465.78,-6.976940,107.630249,1,-3,305.20
OK,-1.19,32.23,62.02,465.77,-6.976940,107.630249,1,-3,305.30
OK,-1.56,32.23,62.02,465.79,-6.976940,107.630249,1,-3,305.30
OK,-1.06,32.23,62.02,465.76,-6.976940,107.630249,1,-3,305.30
OK,-1.17,32.23,62.02,465.77,-6.976940,107.630249,1,-3,305.20
OK,-1.15,32.23,62.02,465.77,-6.976939,107.630249,1,-3,305.20
OK,-1.20,32.23,62.00,465.77,-6.976939,107.630249,1,-3,305.30
OK,-1.20,32.23,62.00,465.77,-6.976939,107.630249,1,-3,305.30
OK,-1.22,32.23,62.00,465.77,-6.976939,107.630249,1,-3,305.30
OK,-1.36,32.23,62.00,465.78,-6.976939,107.630249,1,-3,305.30
OK,-0.81,32.23,62.00,465.75,-6.976939,107.630249,1,-3,305.30
OK,-1.62,32.23,62.00,465.79,-6.976939,107.630249,1,-3,305.30
OK,-1.23,32.23,62.00,465.77,-6.976939,107.630249,1,-3,305.30
OK,-0.97,32.24,62.02,465.76,-6.976939,107.630249,1,-3,305.30
OK,-1.34,32.24,62.02,465.78,-6.976939,107.630249,1,-3,305.20
OK,-1.01,32.24,62.02,465.76,-6.976939,107.630249,1,-3,305.20
OK,-1.25,32.24,62.02,465.77,-6.976939,107.630249,1,-3,305.30
OK,-1.41,32.24,62.02,465.78,-6.976939,107.630249,1,-3,305.20
OK,-1.36,32.24,62.02,465.78,-6.976938,107.630249,1,-3,305.30
OK,-1.28,32.22,62.02,465.77,-6.976938,107.630249,1,-3,305.30
OK,-1.27,32.22,62.02,465.77,-6.976938,107.630249,1,-3,305.30
OK,-1.26,32.22,62.02,465.77,-6.976938,107.630249,1,-3,305.30
OK,-1.31,32.22,62.02,465.78,-6.976938,107.630249,1,-3,305.30
OK,-1.38,32.22,62.02,465.78,-6.976938,107.630249,1,-3,305.30
OK,-1.18,32.22,62.02,465.77,-6.976938,107.630249,1,-3,305.30
OK,-1.13,32.22,62.02,465.77,-6.976938,107.630249,1,-3,305.30
OK,-0.88,32.22,61.99,465.75,-6.976938,107.630249,1,-3,305.20
OK,-1.33,32.22,61.99,465.78,-6.976938,107.630249,1,-3,305.20
OK,-1.00,32.22,61.99,465.76,-6.976938,107.630249,1,-3,305.30
OK,-1.17,32.22,61.99,465.77,-6.976938,107.630249,1,-3,305.20
OK,-1.55,32.22,61.99,465.79,-6.976938,107.630249,1,-3,305.30
OK,-1.43,32.22,61.99,465.78,-6.976937,107.630249,1,-3,305.30
OK,-1.21,32.24,62.03,465.77,-6.976937,107.630249,1,-3,305.30
OK,-1.40,32.24,62.03,465.78,-6.976937,107.630249,1,-3,305.30
OK,-1.20,32.24,62.03,465.77,-6.976937,107.630249,1,-3,305.30
OK,-1.23,32.24,62.03,465.77,-6.976937,107.630249,1,-3,305.30
OK,-1.18,32.24,62.03,465.77,-6.976937,107.630249,1,-3,305.20
OK,-1.20,32.24,62.03,465.77,-6.976937,107.630249,1,-3,305.20
OK,-1.07,32.24,62.03,465.76,-6.976937,107.630249,1,-3,305.20
OK,-1.03,32.22,61.99,465.76,-6.976937,107.630249,1,-3,305.30
OK,-0.88,32.22,61.99,465.75,-6.976937,107.630249,1,-3,305.20
OK,-1.43,32.22,61.99,465.78,-6.976937,107.630249,1,-3,305.30
OK,-1.54,32.22,61.99,465.79,-6.976937,107.630249,1,-3,305.20
OK,-0.95,32.22,61.99,465.76,-6.976937,107.630249,1,-3,305.20
OK,-1.28,32.22,61.99,465.77,-6.976936,107.630249,1,-3,305.30
OK,-1.13,32.23,62.02,465.77,-6.976936,107.630249,1,-3,305.30
OK,-0.98,32.23,62.02,465.76,-6.976936,107.630249,1,-3,305.30
OK,-1.55,32.23,62.02,465.79,-6.976936,107.630249,1,-3,305.30
OK,-1.28,32.23,62.02,465.77,-6.976936,107.630249,1,-3,305.30
OK,-1.28,32.23,62.02,465.77,-6.976936,107.630249,1,-3,305.30
OK,-1.14,32.23,62.02,465.77,-6.976936,107.630249,1,-3,305.30
OK,-1.12,32.23,62.02,465.77,-6.976936,107.630249,1,-3,305.30
OK,-1.37,32.23,62.02,465.78,-6.976936,107.630249,1,-3,305.30
OK,-0.98,32.23,62.02,465.76,-6.976936,107.630249,1,-3,305.30
OK,-1.44,32.23,62.02,465.78,-6.976936,107.630249,1,-3,305.30
OK,-1.49,32.23,62.02,465.79,-6.976936,107.630249,1,-3,305.30
OK,-1.29,32.23,62.02,465.77,-6.976936,107.630249,1,-3,305.30
OK,-1.14,32.23,62.02,465.77,-6.976936,107.630249,1,-3,305.20
OK,-1.07,32.24,62.01,465.76,-6.976936,107.630249,1,-3,305.30
OK,-1.32,32.24,62.01,465.78,-6.976936,107.630249,1,-3,305.30
OK,-1.13,32.24,62.01,465.77,-6.976936,107.630249,1,-3,305.30
OK,-0.99,32.24,62.01,465.76,-6.976936,107.630249,1,-3,305.20
OK,-1.41,32.24,62.01,465.78,-6.976936,107.630249,1,-3,305.20
OK,-1.14,32.24,62.01,465.77,-6.976936,107.630249,1,-3,305.20
OK,-1.14,32.23,62.02,465.77,-6.976936,107.630249,1,-3,305.30
OK,-1.48,32.23,62.02,465.79,-6.976936,107.630249,1,-3,305.30
OK,-1.25,32.23,62.02,465.77,-6.976936,107.630249,1,-3,305.30
OK,-1.42,32.23,62.02,465.78,-6.976936,107.630249,1,-3,305.30
OK,-1.34,32.23,62.02,465.78,-6.976936,107.630249,1,-3,305.30
OK,-1.17,32.23,62.02,465.77,-6.976934,107.630249,1,-3,305.30
OK,-1.14,32.23,62.02,465.77,-6.976934,107.630249,1,-3,305.30
OK,-1.28,32.24,62.01,465.77,-6.976934,107.630249,1,-3,305.30
OK,-1.34,32.24,62.01,465.78,-6.976934,107.630249,1,-3,305.20
OK,-1.10,32.24,62.01,465.76,-6.976934,107.630249,1,-3,305.30
OK,-1.35,32.24,62.01,465.78,-6.976934,107.630249,1,-3,305.30
OK,-1.08,32.24,62.01,465.76,-6.976934,107.630249,1,-3,305.20
OK,-1.31,32.24,62.01,465.78,-6.976934,107.630249,1,-3,305.30
OK,-0.88,32.23,62.01,465.75,-6.976934,107.630249,1,-3,305.30
OK,-1.05,32.23,62.01,465.76,-6.976934,107.630249,1,-3,305.30
OK,-1.57,32.23,62.01,465.79,-6.976934,107.630249,1,-3,305.30
OK,-1.08,32.23,62.01,465.76,-6.976934,107.630249,1,-3,305.20
OK,-1.41,32.23,62.01,465.78,-6.976934,107.630249,1,-3,305.20
OK,-1.23,32.23,62.01,465.77,-6.976933,107.630249,1,-3,305.20
OK,-1.17,32.23,62.01,465.77,-6.976933,107.630249,1,-3,305.30
OK,-1.36,32.24,62.01,465.78,-6.976933,107.630249,1,-3,305.30
OK,-1.51,32.24,62.01,465.79,-6.976933,107.630249,1,-3,305.20
OK,-1.38,32.24,62.01,465.78,-6.976933,107.630249,1,-3,305.30
OK,-1.38,32.24,62.01,465.78,-6.976933,107.630249,1,-3,305.30
OK,-1.04,32.24,62.01,465.76,-6.976933,107.630249,1,-3,305.20
OK,-1.36,32.24,62.01,465.78,-6.976933,107.630249,1,-3,305.30
OK,-1.55,32.22,61.99,465.79,-6.976933,107.630249,1,-3,305.20
OK,-1.34,32.22,61.99,465.78,-6.976933,107.630249,1,-3,305.30
OK,-1.45,32.22,61.99,465.78,-6.976933,107.630249,1,-3,305.20
OK,-1.38,32.22,61.99,465.78,-6.976933,107.630249,1,-3,305.30
OK,-1.10,32.22,61.99,465.76,-6.976933,107.630249,1,-3,305.30
OK,-0.92,32.22,61.99,465.75,-6.976933,107.630249,1,-3,305.30
OK,-1.19,32.22,61.99,465.77,-6.976933,107.630249,1,-3,305.30
OK,-1.41,32.23,61.97,465.78,-6.976933,107.630249,1,-3,305.30
OK,-1.39,32.23,61.97,465.78,-6.976933,107.630249,1,-3,305.30
OK,-0.98,32.23,61.97,465.76,-6.976933,107.630249,1,-3,305.30
OK,-1.66,32.23,61.97,465.80,-6.976933,107.630249,1,-3,305.20
OK,-1.29,32.23,61.97,465.78,-6.976933,107.630249,1,-3,305.20
OK,-1.17,32.23,61.97,465.77,-6.976932,107.630249,1,-3,305.30
OK,-1.36,32.26,61.97,465.78,-6.976932,107.630249,1,-3,305.30
OK,-1.21,32.26,61.97,465.77,-6.976932,107.630249,1,-3,305.30
OK,-1.01,32.26,61.97,465.76,-6.976932,107.630249,1,-3,305.20
OK,-1.04,32.26,61.97,465.76,-6.976932,107.630249,1,-3,305.30
OK,-1.30,32.26,61.97,465.78,-6.976932,107.630249,1,-3,305.30
OK,-1.10,32.26,61.97,465.76,-6.976932,107.630249,1,-3,305.30
OK,-1.31,32.26,61.97,465.78,-6.976932,107.630249,1,-3,305.30
OK,-1.29,32.24,62.01,465.78,-6.976932,107.630249,1,-3,305.20
OK,-0.92,32.24,62.01,465.75,-6.976932,107.630249,1,-3,305.30
