header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.28,32.12,62.14,465.77,-6.976894,107.630195,1,-3,83.90
OK,-1.27,32.12,62.14,465.77,-6.976894,107.630187,1,-3,83.90
OK,-1.45,32.12,62.14,465.78,-6.976894,107.630187,1,-3,84.00
OK,-1.62,32.12,62.14,465.79,-6.976894,107.630187,1,-3,83.90
OK,-1.61,32.12,62.14,465.79,-6.976894,107.630187,1,-3,83.80
OK,-1.45,32.12,62.14,465.78,-6.976894,107.630187,1,-3,83.80
OK,-1.45,32.11,62.15,465.78,-6.976894,107.630187,1,-3,83.90
OK,-1.80,32.11,62.15,465.80,-6.976894,107.630187,1,-3,83.90
OK,-1.63,32.11,62.15,465.79,-6.976894,107.630187,1,-3,83.80
OK,-1.62,32.11,62.15,465.79,-6.976894,107.630187,1,-3,83.80
OK,-1.96,32.11,62.15,465.81,-6.976894,107.630187,1,-3,83.80
OK,-1.79,32.11,62.15,465.80,-6.976894,107.630187,1,-3,83.90
OK,-1.51,32.09,62.14,465.79,-6.976894,107.630187,1,-3,84.00
OK,-1.63,32.09,62.14,465.79,-6.976894,107.630187,1,-3,83.90
OK,-1.15,32.09,62.14,465.77,-6.976894,107.630187,1,-3,84.00
OK,-1.56,32.09,62.14,465.79,-6.976894,107.630187,1,-3,83.90
OK,-1.52,32.09,62.14,465.79,-6.976894,107.630187,1,-3,83.90
OK,-1.70,32.09,62.14,465.80,-6.976894,107.630187,1,-3,83.90
OK,-1.46,32.09,62.14,465.78,-6.976894,107.630187,1,-3,83.90
OK,-1.66,32.12,62.15,465.80,-6.976894,107.630187,1,-3,83.90
OK,-1.68,32.12,62.15,465.80,-6.976894,107.630187,1,-3,83.90
OK,-1.65,32.12,62.15,465.79,-6.976893,107.630195,1,-3,83.90
OK,-1.40,32.12,62.15,465.78,-6.976893,107.630195,1,-3,83.80
OK,-1.37,32.12,62.15,465.78,-6.976893,107.630195,1,-3,83.80
OK,-1.68,32.12,62.15,465.80,-6.976893,107.630195,1,-3,83.90
OK,-1.53,32.11,62.15,465.79,-6.976893,107.630195,1,-3,83.90
OK,-1.48,32.11,62.15,465.79,-6.976893,107.630195,1,-3,83.90
OK,-1.59,32.11,62.15,465.79,-6.976893,107.630187,1,-3,83.90
OK,-1.44,32.11,62.15,465.78,-6.976893,107.630187,1,-3,83.80
OK,-1.50,32.11,62.15,465.79,-6.976893,107.630187,1,-3,83.80
OK,-1.66,32.11,62.15,465.80,-6.976893,107.630187,1,-3,83.80
OK,-1.75,32.11,62.15,465.80,-6.976893,107.630187,1,-3,83.90
OK,-1.77,32.09,62.16,465.80,-6.976893,107.630187,1,-3,83.90
OK,-1.85,32.09,62.16,465.81,-6.976893,107.630187,1,-3,84.00
OK,-1.28,32.09,62.16,465.77,-6.976893,107.630195,1,-3,84.00
OK,-1.20,32.09,62.16,465.77,-6.976893,107.630195,1,-3,83.90
OK,-1.77,32.09,62.16,465.80,-6.976893,107.630195,1,-3,83.90
