header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.79,32.20,61.16,465.80,-6.976940,107.630241,1,-3,302.50
OK,-1.87,32.20,61.16,465.81,-6.976940,107.630241,1,-3,302.50
OK,-1.87,32.19,61.17,465.81,-6.976940,107.630241,1,-3,302.50
OK,-1.82,32.19,61.17,465.80,-6.976940,107.630241,1,-3,302.50
OK,-2.28,32.19,61.17,465.83,-6.976940,107.630241,1,-3,302.50
OK,-1.87,32.19,61.17,465.81,-6.976939,107.630241,1,-3,302.50
OK,-1.97,32.19,61.17,465.81,-6.976939,107.630241,1,-3,302.50
OK,-2.12,32.19,61.17,465.82,-6.976939,107.630241,1,-3,302.50
OK,-2.04,32.20,61.19,465.82,-6.976939,107.630241,1,-3,302.50
OK,-1.87,32.20,61.19,465.81,-6.976939,107.630241,1,-3,302.50
OK,-1.79,32.20,61.19,465.80,-6.976939,107.630241,1,-3,302.50
OK,-2.21,32.20,61.19,465.83,-6.976939,107.630233,1,-3,302.40
OK,-1.98,32.20,61.19,465.81,-6.976938,107.630233,1,-3,302.40
OK,-1.80,32.20,61.19,465.80,-6.976938,107.630233,1,-3,302.40
OK,-1.74,32.23,61.16,465.80,-6.976938,107.630233,1,-3,302.50
OK,-2.33,32.23,61.16,465.83,-6.976938,107.630233,1,-3,302.50
OK,-1.96,32.23,61.16,465.81,-6.976938,107.630233,1,-3,302.50
OK,-2.27,32.23,61.16,465.83,-6.976938,107.630233,1,-3,302.50
OK,-2.03,32.23,61.16,465.82,-6.976937,107.630233,1,-3,302.40
OK,-1.86,32.23,61.16,465.81,-6.976937,107.630233,1,-3,302.50
OK,-2.25,32.23,61.16,465.83,-6.976937,107.630233,1,-3,302.50
OK,-2.02,32.20,61.14,465.82,-6.976937,107.630233,1,-3,302.50
OK,-1.79,32.20,61.14,465.80,-6.976937,107.630233,1,-3,302.50
OK,-1.80,32.20,61.14,465.80,-6.976937,107.630233,1,-3,302.50
OK,-2.03,32.20,61.14,465.82,-6.976937,107.630233,1,-3,302.50
OK,-2.22,32.20,61.14,465.83,-6.976937,107.630233,1,-3,302.50
OK,-2.13,32.20,61.14,465.82,-6.976937,107.630233,1,-3,302.50
OK,-1.97,32.22,61.14,465.81,-6.976937,107.630233,1,-3,302.50
OK,-1.99,32.22,61.14,465.81,-6.976937,107.630233,1,-3,302.50
