header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.07,32.34,60.78,465.76,-6.976961,107.630210,2,-4,302.00
OK,-1.37,32.34,60.78,465.78,-6.976961,107.630210,1,-3,302.50
OK,-1.16,32.34,60.78,465.77,-6.976961,107.630210,0,-3,303.00
OK,-1.52,32.34,60.78,465.79,-6.976961,107.630210,0,-3,303.00
OK,-1.16,32.34,60.78,465.77,-6.976961,107.630218,1,-4,302.40
OK,-1.51,32.34,60.78,465.79,-6.976961,107.630218,2,-4,302.00
OK,-1.17,32.34,60.78,465.77,-6.976961,107.630218,1,-4,302.20
OK,-1.22,32.37,60.77,465.77,-6.976961,107.630218,0,-3,302.90
OK,-1.22,32.37,60.77,465.77,-6.976961,107.630218,0,-3,303.00
OK,-1.40,32.37,60.77,465.78,-6.976961,107.630218,1,-4,302.60
OK,-1.31,32.37,60.77,465.78,-6.976961,107.630218,1,-4,302.00
OK,-1.05,32.37,60.77,465.76,-6.976961,107.630218,1,-4,302.10
OK,-1.56,32.37,60.77,465.79,-6.976961,107.630218,1,-3,302.70
OK,-1.25,32.36,60.82,465.77,-6.976961,107.630218,0,-3,303.10
OK,-1.24,32.36,60.82,465.77,-6.976961,107.630218,0,-4,302.80
OK,-1.19,32.36,60.82,465.77,-6.976961,107.630218,1,-4,302.10
OK,-1.10,32.36,60.82,465.76,-6.976961,107.630218,2,-4,302.00
OK,-1.57,32.36,60.82,465.79,-6.976961,107.630218,1,-3,302.40
OK,-1.39,32.36,60.82,465.78,-6.976961,107.630218,0,-3,303.00
OK,-1.42,32.36,60.82,465.78,-6.976961,107.630218,0,-3,303.00
OK,-1.23,32.34,60.77,465.77,-6.976961,107.630218,1,-4,302.30
OK,-1.35,32.34,60.77,465.78,-6.976961,107.630218,2,-4,302.00
OK,-1.25,32.34,60.77,465.77,-6.976961,107.630218,1,-3,302.20
