header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,0.47,40.06,40.20,465.87,-6.975864,107.630241,-4,-20,208.30
OK,0.42,40.04,40.24,465.88,-6.975864,107.630241,-9,-8,236.30
OK,0.01,40.04,40.24,465.90,-6.975864,107.630241,-9,5,245.20
OK,0.45,40.04,40.24,465.87,-6.975864,107.630241,-3,3,241.30
OK,0.47,40.04,40.24,465.87,-6.975856,107.630249,0,-12,225.90
OK,0.50,40.04,40.24,465.87,-6.975856,107.630249,-2,-15,203.10
OK,0.26,40.04,40.24,465.88,-6.975856,107.630249,2,-10,170.50
OK,0.37,40.07,40.23,465.88,-6.975856,107.630249,12,-8,125.60
OK,0.35,40.07,40.23,465.88,-6.975856,107.630249,13,-2,104.20
OK,0.60,40.07,40.23,465.87,-6.975856,107.630249,3,5,98.60
OK,0.52,40.07,40.23,465.87,-6.975856,107.630249,-7,4,101.40
OK,0.59,40.07,40.23,465.87,-6.975855,107.630249,-5,0,112.30
OK,0.31,40.07,40.23,465.88,-6.975855,107.630249,4,-1,127.80
OK,0.39,40.07,40.23,465.88,-6.975855,107.630249,8,2,148.40
OK,0.12,40.07,40.31,465.89,-6.975855,107.630249,1,-1,172.60
OK,-0.03,40.07,40.31,465.90,-6.975855,107.630249,-2,-7,182.40
OK,0.26,40.07,40.31,465.88,-6.975855,107.630249,-1,-8,180.00
OK,-0.04,40.07,40.31,465.90,-6.975855,107.630256,4,-4,167.10
OK,0.66,40.07,40.31,465.86,-6.975855,107.630256,6,-1,151.20
OK,0.30,40.07,40.31,465.88,-6.975855,107.630256,3,-1,137.40
OK,0.43,40.07,40.30,465.87,-6.975855,107.630256,-2,0,125.10
OK,0.50,40.07,40.30,465.87,-6.975855,107.630256,-3,-2,119.80
OK,0.75,40.07,40.30,465.86,-6.975855,107.630256,0,-5,119.70
OK,0.64,40.07,40.30,465.86,-6.975855,107.630256,3,-4,124.40
OK,0.33,40.07,40.30,465.88,-6.975855,107.630256,3,-2,134.30
OK,0.16,40.07,40.30,465.89,-6.975855,107.630256,0,-3,145.60
OK,0.53,40.07,40.30,465.87,-6.975855,107.630256,-1,-5,153.60
OK,0.44,40.07,40.36,465.87,-6.975855,107.630256,0,-6,155.70
OK,0.66,40.07,40.36,465.86,-6.975855,107.630256,2,-6,152.00
OK,0.29,40.07,40.36,465.88,-6.975855,107.630256,4,-3,144.00
OK,0.45,40.07,40.36,465.87,-6.975855,107.630256,3,-1,135.80
OK,0.55,40.07,40.36,465.87,-6.975855,107.630256,0,-1,129.40
OK,0.29,40.07,40.36,465.88,-6.975855,107.630256,-2,-2,124.40
OK,0.45,40.07,40.31,465.87,-6.975855,107.630256,0,-2,119.70
OK,0.37,40.07,40.31,465.88,-6.975855,107.630256,3,-3,118.30
OK,0.58,40.07,40.31,465.87,-6.975855,107.630256,5,-5,122.60
OK,-0.13,40.07,40.31,465.91,-6.975853,107.630256,2,-6,131.20
OK,0.55,40.07,40.31,465.87,-6.975853,107.630256,-3,-7,140.00
OK,0.36,40.07,40.31,465.88,-6.975853,107.630256,-5,-7,144.10
OK,0.52,40.07,40.31,465.87,-6.975853,107.630256,0,-4,141.80
OK,0.37,40.06,40.36,465.88,-6.975853,107.630256,7,0,137.80
OK,0.48,40.06,40.36,465.87,-6.975853,107.630256,7,-1,136.40
OK,0.43,40.06,40.36,465.87,-6.975853,107.630256,0,-5,134.90
OK,-0.30,40.06,40.36,465.91,-6.975854,107.630256,-8,-4,130.60
OK,0.27,40.06,40.36,465.88,-6.975854,107.630256,-4,0,123.40
OK,-0.10,40.06,40.36,465.90,-6.975854,107.630256,2,3,117.40
OK,-0.16,40.10,40.37,465.91,-6.975854,107.630256,7,0,116.40
OK,-0.09,40.10,40.37,465.90,-6.975854,107.630256,5,-13,120.90
OK,-0.38,40.10,40.37,465.92,-6.975854,107.630256,-1,-17,124.20
OK,-0.13,40.10,40.37,465.91,-6.975855,107.630256,-5,-6,122.20
OK,-0.61,40.10,40.37,465.93,-6.975855,107.630256,-3,5,118.00
OK,-0.18,40.10,40.37,465.91,-6.975855,107.630256,1,10,115.10
OK,-0.37,40.10,40.37,465.92,-6.975855,107.630256,4,-3,117.50
OK,-0.21,40.06,40.35,465.91,-6.975855,107.630256,5,-17,121.40
OK,-0.24,40.06,40.35,465.91,-6.975855,107.630256,4,-15,121.00
OK,-0.14,40.06,40.35,465.91,-6.975855,107.630256,0,-2,121.20
OK,-0.24,40.06,40.35,465.91,-6.975852,107.630256,-3,4,122.10
OK,-0.05,40.06,40.35,465.90,-6.975852,107.630256,-5,7,122.20
OK,-0.11,40.06,40.35,465.90,-6.975852,107.630256,-1,-1,122.30
OK,0.16,40.07,40.39,465.89,-6.975852,107.630256,6,-13,122.30
OK,-0.02,40.07,40.39,465.90,-6.975852,107.630256,7,-12,121.70
OK,-0.05,40.07,40.39,465.90,-6.975852,107.630256,3,-2,122.10
OK,-0.44,40.07,40.39,465.92,-6.975848,107.630256,-1,3,121.80
OK,-0.30,40.07,40.39,465.91,-6.975848,107.630256,-3,3,120.70
OK,-0.20,40.07,40.39,465.91,-6.975848,107.630256,-1,-2,119.90
OK,-0.02,40.07,40.39,465.90,-6.975848,107.630256,3,-11,119.70
OK,-0.44,40.07,40.43,465.92,-6.975848,107.630256,4,-9,119.70
OK,-0.40,40.07,40.43,465.92,-6.975848,107.630256,1,-1,120.50
OK,-0.25,40.07,40.43,465.91,-6.975848,107.630256,-1,3,121.10
OK,-0.14,40.07,40.43,465.91,-6.975846,107.630256,-1,0,121.40
OK,-0.04,40.07,40.43,465.90,-6.975846,107.630256,0,-4,121.80
OK,-0.31,40.07,40.43,465.92,-6.975846,107.630256,3,-10,122.10
OK,0.02,40.06,40.46,465.90,-6.975846,107.630256,2,-7,120.90
OK,-0.05,40.06,40.46,465.90,-6.975846,107.630256,0,0,119.70
OK,-0.26,40.06,40.46,465.91,-6.975846,107.630256,0,2,118.60
OK,-0.26,40.06,40.46,465.91,-6.975848,107.630256,-1,0,118.00
OK,0.02,40.06,40.46,465.90,-6.975848,107.630256,0,-6,117.70
OK,-0.16,40.06,40.46,465.91,-6.975848,107.630256,2,-10,117.40
OK,0.48,40.06,40.46,465.87,-6.975848,107.630256,3,-7,117.70
OK,0.23,40.09,40.46,465.89,-6.975848,107.630256,0,0,119.40
OK,-0.55,40.09,40.46,465.93,-6.975848,107.630256,0,1,120.20
OK,-0.58,40.09,40.46,465.93,-6.975848,107.630256,0,-1,121.50
OK,-0.39,40.09,40.46,465.92,-6.975849,107.630256,1,-7,122.70
OK,-0.36,40.09,40.46,465.92,-6.975849,107.630256,2,-9,122.70
OK,-0.29,40.09,40.46,465.91,-6.975849,107.630256,2,-5,121.20
OK,0.31,40.07,40.50,465.88,-6.975849,107.630256,0,0,119.00
OK,-0.02,40.07,40.50,465.90,-6.975849,107.630256,0,0,117.30
OK,-0.02,40.07,40.50,465.90,-6.975849,107.630256,0,-4,116.60
OK,-0.15,40.07,40.50,465.91,-6.975850,107.630256,1,-8,116.40
OK,-0.49,40.07,40.50,465.93,-6.975850,107.630256,2,-7,116.60
OK,-0.13,40.07,40.50,465.91,-6.975850,107.630256,1,-3,117.60
OK,-0.03,40.09,40.53,465.90,-6.975850,107.630256,0,0,118.80
OK,-0.20,40.09,40.53,465.91,-6.975850,107.630256,0,-1,119.40
OK,0.03,40.09,40.53,465.90,-6.975850,107.630256,0,-7,120.00
OK,-0.13,40.09,40.53,465.91,-6.975850,107.630256,0,-9,119.30
OK,-0.13,40.09,40.53,465.91,-6.975849,107.630256,0,-6,117.20
OK,-0.14,40.09,40.53,465.91,-6.975849,107.630256,2,0,115.50
OK,-0.23,40.09,40.53,465.91,-6.975849,107.630256,3,0,115.70
OK,-0.22,40.10,40.51,465.91,-6.975849,107.630256,3,-4,119.10
OK,0.06,40.10,40.51,465.89,-6.975849,107.630256,0,-7,122.00
OK,-0.06,40.10,40.51,465.90,-6.975849,107.630256,-2,-6,121.40
OK,-0.18,40.10,40.51,465.91,-6.975848,107.630256,0,-3,118.10
OK,-0.24,40.10,40.51,465.91,-6.975848,107.630256,2,-1,114.80
OK,-0.18,40.10,40.51,465.91,-6.975848,107.630256,3,-2,113.30
OK,-0.31,40.10,40.53,465.92,-6.975848,107.630256,2,-6,114.30
OK,-0.22,40.10,40.53,465.91,-6.975848,107.630256,0,-6,116.30
OK,-0.07,40.10,40.53,465.90,-6.975848,107.630256,0,-4,118.20
OK,-0.22,40.10,40.53,465.91,-6.975848,107.630256,0,-1,119.30
OK,-0.16,40.10,40.53,465.91,-6.975847,107.630256,0,-1,119.20
OK,-0.23,40.10,40.53,465.91,-6.975847,107.630256,1,-3,118.90
OK,0.16,40.10,40.53,465.89,-6.975847,107.630256,2,-6,118.40
OK,-0.23,40.09,40.56,465.91,-6.975847,107.630256,1,-5,118.10
OK,-0.13,40.09,40.56,465.91,-6.975847,107.630256,0,-2,118.10
OK,0.08,40.09,40.56,465.89,-6.975847,107.630256,0,-1,118.10
OK,-0.04,40.09,40.56,465.90,-6.975846,107.630256,1,-2,118.40
OK,-0.34,40.09,40.56,465.92,-6.975846,107.630256,2,-5,118.90
OK,0.01,40.09,40.56,465.90,-6.975846,107.630256,2,-6,119.40
OK,-0.04,40.10,40.60,465.90,-6.975846,107.630256,0,-4,119.50
OK,-0.41,40.10,40.60,465.92,-6.975846,107.630256,0,-2,119.20
OK,-0.03,40.10,40.60,465.90,-6.975846,107.630256,0,-1,119.10
OK,-0.03,40.10,40.60,465.90,-6.975846,107.630256,1,-3,119.10
OK,-0.13,40.10,40.60,465.91,-6.975845,107.630256,1,-5,119.30
OK,-0.30,40.10,40.60,465.91,-6.975845,107.630256,1,-6,119.30
OK,0.04,40.10,40.60,465.90,-6.975845,107.630256,1,-3,119.70
OK,-0.15,40.10,40.59,465.91,-6.975845,107.630256,0,-1,119.90
OK,-0.34,40.10,40.59,465.92,-6.975845,107.630256,0,-3,119.90
OK,0.12,40.10,40.59,465.89,-6.975845,107.630256,0,-5,118.70
OK,-0.65,40.10,40.59,465.93,-6.975844,107.630264,1,-6,117.50
OK,-0.40,40.10,40.59,465.92,-6.975844,107.630264,2,-5,117.00
OK,-0.39,40.10,40.59,465.92,-6.975844,107.630264,3,-2,117.30
OK,0.38,40.10,40.63,465.88,-6.975844,107.630264,0,-1,119.30
OK,0.03,40.10,40.63,465.90,-6.975844,107.630264,0,-4,119.90
OK,-0.21,40.10,40.63,465.91,-6.975844,107.630264,1,-5,119.50
OK,-0.58,40.10,40.63,465.93,-6.975842,107.630264,1,-6,118.70
OK,-0.13,40.10,40.63,465.91,-6.975842,107.630264,1,-4,117.70
OK,-0.04,40.10,40.63,465.90,-6.975842,107.630264,1,-2,116.90
OK,-0.17,40.10,40.63,465.91,-6.975842,107.630264,0,-1,117.40
OK,0.06,40.13,40.63,465.90,-6.975842,107.630264,1,-4,118.50
OK,-0.02,40.13,40.63,465.90,-6.975842,107.630264,1,-5,119.70
OK,-0.18,40.13,40.63,465.91,-6.975842,107.630264,1,-5,120.40
OK,0.10,40.13,40.63,465.89,-6.975841,107.630264,0,-4,119.90
OK,-0.26,40.13,40.63,465.91,-6.975841,107.630264,0,-2,118.50
OK,0.06,40.13,40.63,465.89,-6.975841,107.630264,1,-1,117.80
OK,0.10,40.12,40.69,465.89,-6.975841,107.630264,2,-4,118.40
OK,0.11,40.12,40.69,465.89,-6.975841,107.630264,2,-6,119.60
OK,0.04,40.12,40.69,465.90,-6.975841,107.630264,0,-4,120.00
OK,0.20,40.12,40.69,465.89,-6.975841,107.630264,0,-3,119.30
OK,-0.17,40.12,40.69,465.91,-6.975841,107.630264,1,-1,117.50
OK,-0.21,40.12,40.69,465.91,-6.975841,107.630264,2,-2,116.90
OK,-0.43,40.12,40.69,465.92,-6.975841,107.630264,2,-5,117.90
OK,-0.18,40.10,40.69,465.91,-6.975841,107.630264,0,-5,119.40
OK,0.27,40.10,40.69,465.88,-6.975841,107.630264,0,-4,119.70
OK,-0.23,40.10,40.69,465.91,-6.975841,107.630264,0,-2,119.10
OK,-0.23,40.10,40.69,465.91,-6.975839,107.630264,1,-2,117.80
OK,-0.39,40.10,40.69,465.92,-6.975839,107.630264,2,-3,117.50
OK,-0.06,40.10,40.69,465.90,-6.975839,107.630264,1,-5,118.20
OK,-0.45,40.09,40.78,465.92,-6.975839,107.630264,0,-4,119.10
OK,0.19,40.09,40.78,465.89,-6.975839,107.630264,0,-3,119.30
OK,0.12,40.09,40.78,465.89,-6.975839,107.630264,0,-2,119.30
OK,0.06,40.09,40.78,465.89,-6.975839,107.630264,1,-3,118.50
OK,-0.35,40.09,40.78,465.92,-6.975839,107.630264,2,-4,118.30
OK,0.23,40.09,40.78,465.89,-6.975839,107.630264,1,-6,118.80
OK,-0.26,40.09,40.78,465.91,-6.975839,107.630264,0,-5,119.00
OK,-0.13,40.12,40.79,465.90,-6.975839,107.630264,0,-2,118.80
OK,0.08,40.12,40.79,465.89,-6.975839,107.630264,1,-2,118.60
OK,-0.05,40.12,40.79,465.90,-6.975839,107.630264,1,-3,118.70
OK,-0.14,40.12,40.79,465.91,-6.975838,107.630264,2,-5,118.90
OK,-0.46,40.12,40.79,465.92,-6.975838,107.630264,1,-5,119.10
OK,-0.49,40.12,40.79,465.93,-6.975838,107.630264,0,-4,118.70
OK,-0.04,40.12,40.80,465.90,-6.975838,107.630264,0,-2,117.90
OK,-0.25,40.12,40.80,465.91,-6.975838,107.630264,1,-2,117.90
OK,-0.32,40.12,40.80,465.92,-6.975838,107.630264,2,-4,118.60
OK,-0.16,40.12,40.80,465.91,-6.975837,107.630264,2,-5,119.80
OK,-0.30,40.12,40.80,465.91,-6.975837,107.630264,0,-4,120.30
OK,0.04,40.12,40.80,465.90,-6.975837,107.630264,0,-4,119.70
OK,0.12,40.12,40.82,465.89,-6.975837,107.630264,1,-2,118.60
OK,0.13,40.12,40.82,465.89,-6.975837,107.630264,2,-3,118.40
OK,-0.03,40.12,40.82,465.90,-6.975837,107.630264,2,-4,119.30
OK,-0.03,40.12,40.82,465.90,-6.975837,107.630264,0,-6,120.70
OK,-0.08,40.12,40.82,465.90,-6.975835,107.630264,0,-3,120.60
OK,0.40,40.12,40.82,465.88,-6.975835,107.630264,0,-2,120.30
OK,-0.25,40.12,40.82,465.91,-6.975835,107.630264,1,-3,119.30
OK,0.10,40.13,40.83,465.89,-6.975835,107.630264,1,-5,119.00
OK,-0.09,40.13,40.83,465.90,-6.975835,107.630264,1,-5,118.60
OK,-0.06,40.13,40.83,465.90,-6.975835,107.630264,0,-4,118.70
OK,-0.17,40.13,40.83,465.91,-6.975834,107.630264,1,-2,118.80
OK,-0.28,40.13,40.83,465.91,-6.975834,107.630264,1,-1,119.40
OK,-0.07,40.13,40.83,465.90,-6.975834,107.630264,0,-4,120.40
OK,-0.10,40.12,40.89,465.90,-6.975834,107.630264,0,-6,120.30
