header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.16,32.24,61.90,465.77,-6.976967,107.630256,1,-3,305.30
OK,-1.20,32.24,61.90,465.77,-6.976967,107.630256,1,-3,305.30
OK,-1.62,32.24,61.90,465.79,-6.976967,107.630256,1,-3,305.20
OK,-1.29,32.24,61.90,465.78,-6.976970,107.630256,1,-3,305.30
OK,-1.17,32.24,61.88,465.77,-6.976970,107.630256,1,-3,305.30
OK,-1.01,32.24,61.88,465.76,-6.976970,107.630256,1,-3,305.30
OK,-1.37,32.24,61.88,465.78,-6.976970,107.630256,1,-3,305.30
OK,-1.24,32.24,61.88,465.77,-6.976970,107.630256,1,-3,305.30
OK,-1.18,32.24,61.88,465.77,-6.976970,107.630256,1,-3,305.30
OK,-1.05,32.24,61.88,465.76,-6.976973,107.630256,1,-3,305.30
OK,-1.38,32.26,61.86,465.78,-6.976973,107.630256,1,-3,305.30
OK,-1.06,32.26,61.86,465.76,-6.976973,107.630256,1,-3,305.30
OK,-1.23,32.26,61.86,465.77,-6.976973,107.630256,1,-3,305.30
OK,-1.25,32.26,61.86,465.77,-6.976973,107.630256,1,-3,305.20
OK,-1.09,32.26,61.86,465.76,-6.976973,107.630256,1,-3,305.20
OK,-0.49,32.26,61.86,465.73,-6.976973,107.630256,1,-3,305.20
OK,-1.41,32.26,61.86,465.78,-6.976976,107.630256,1,-3,305.30
OK,-1.56,32.27,61.86,465.79,-6.976976,107.630256,1,-3,305.30
OK,-1.35,32.27,61.86,465.78,-6.976976,107.630256,1,-3,305.30
OK,-1.41,32.27,61.86,465.78,-6.976976,107.630256,1,-3,305.20
OK,-1.26,32.27,61.86,465.77,-6.976976,107.630256,1,-3,305.30
OK,-1.46,32.27,61.86,465.78,-6.976976,107.630256,1,-3,305.30
OK,-1.10,32.27,61.86,465.76,-6.976979,107.630256,1,-3,305.30
OK,-1.23,32.24,61.83,465.77,-6.976979,107.630256,1,-3,305.30
OK,-1.40,32.24,61.83,465.78,-6.976979,107.630256,1,-3,305.30
OK,-1.46,32.24,61.83,465.78,-6.976979,107.630256,1,-3,305.30
OK,-1.07,32.24,61.83,465.76,-6.976979,107.630256,1,-3,305.30
OK,-1.61,32.24,61.83,465.79,-6.976979,107.630256,1,-3,305.30
OK,-1.37,32.24,61.83,465.78,-6.976979,107.630256,1,-3,305.30
OK,-1.23,32.24,61.86,465.77,-6.976983,107.630256,1,-3,305.30
OK,-1.42,32.24,61.86,465.78,-6.976983,107.630256,1,-3,305.30
OK,-1.20,32.24,61.86,465.77,-6.976983,107.630256,1,-3,305.30
OK,-1.55,32.24,61.86,465.79,-6.976983,107.630256,1,-3,305.30
OK,-1.22,32.24,61.86,465.77,-6.976983,107.630256,1,-3,305.30
OK,-1.29,32.24,61.86,465.78,-6.976983,107.630256,1,-3,305.30
OK,-0.92,32.24,61.86,465.75,-6.976984,107.630256,1,-3,305.30
OK,-1.46,32.24,61.85,465.78,-6.976984,107.630256,1,-3,305.30
OK,-1.33,32.24,61.85,465.78,-6.976984,107.630256,1,-3,305.30
OK,-1.37,32.24,61.85,465.78,-6.976984,107.630256,1,-3,305.30
OK,-1.24,32.24,61.85,465.77,-6.976984,107.630256,1,-3,305.30
OK,-1.29,32.24,61.85,465.78,-6.976984,107.630256,1,-3,305.20
OK,-1.21,32.24,61.85,465.77,-6.976986,107.630256,1,-3,305.20
OK,-1.42,32.26,61.83,465.78,-6.976986,107.630256,1,-3,305.30
OK,-1.29,32.26,61.83,465.78,-6.976986,107.630256,1,-3,305.30
OK,-1.37,32.26,61.83,465.78,-6.976986,107.630256,1,-3,305.30
OK,-1.50,32.26,61.83,465.79,-6.976986,107.630256,1,-3,305.30
OK,-1.08,32.26,61.83,465.76,-6.976986,107.630256,1,-3,305.30
OK,-1.17,32.26,61.83,465.77,-6.976986,107.630256,1,-3,305.20
OK,-1.22,32.26,61.83,465.77,-6.976987,107.630256,1,-3,305.30
OK,-1.19,32.24,61.81,465.77,-6.976987,107.630256,1,-3,305.30
OK,-1.21,32.24,61.81,465.77,-6.976987,107.630256,1,-3,305.30
OK,-0.98,32.24,61.81,465.76,-6.976987,107.630256,1,-3,305.30
OK,-1.20,32.24,61.81,465.77,-6.976987,107.630256,1,-3,305.30
OK,-1.57,32.24,61.81,465.79,-6.976987,107.630256,1,-3,305.30
OK,-1.02,32.24,61.81,465.76,-6.976988,107.630256,1,-3,305.30
OK,-1.16,32.27,61.85,465.77,-6.976988,107.630256,1,-3,305.30
OK,-1.09,32.27,61.85,465.76,-6.976988,107.630256,1,-3,305.40
OK,-1.12,32.27,61.85,465.77,-6.976988,107.630256,1,-3,305.30
OK,-1.49,32.27,61.85,465.79,-6.976988,107.630256,1,-3,305.30
OK,-1.28,32.27,61.85,465.77,-6.976988,107.630256,1,-3,305.30
OK,-1.29,32.27,61.85,465.77,-6.976988,107.630256,1,-3,305.30
OK,-1.44,32.27,61.85,465.78,-6.976989,107.630256,1,-3,305.30
OK,-1.14,32.26,61.81,465.77,-6.976989,107.630256,1,-3,305.30
OK,-1.32,32.26,61.81,465.78,-6.976989,107.630256,1,-3,305.30
OK,-1.49,32.26,61.81,465.79,-6.976989,107.630256,1,-3,305.30
OK,-1.45,32.26,61.81,465.78,-6.976989,107.630256,1,-3,305.30
OK,-1.28,32.26,61.81,465.77,-6.976989,107.630256,1,-3,305.30
OK,-1.28,32.26,61.81,465.77,-6.976991,107.630256,1,-3,305.30
OK,-1.28,32.26,61.81,465.77,-6.976991,107.630256,1,-3,305.30
OK,-1.17,32.26,61.81,465.77,-6.976991,107.630256,1,-3,305.30
OK,-1.14,32.26,61.81,465.77,-6.976991,107.630256,1,-3,305.30
OK,-1.20,32.26,61.81,465.77,-6.976991,107.630256,1,-3,305.20
OK,-1.47,32.26,61.81,465.79,-6.976991,107.630256,1,-3,305.20
OK,-1.33,32.26,61.81,465.78,-6.976991,107.630256,1,-3,305.30
OK,-1.18,32.26,61.81,465.77,-6.976992,107.630256,1,-3,305.30
OK,-1.54,32.26,61.83,465.79,-6.976992,107.630256,1,-3,305.30
OK,-1.33,32.26,61.83,465.78,-6.976992,107.630256,1,-3,305.30
OK,-1.55,32.26,61.83,465.79,-6.976992,107.630256,1,-3,305.30
OK,-1.06,32.26,61.83,465.76,-6.976992,107.630256,1,-3,305.30
OK,-1.40,32.26,61.83,465.78,-6.976992,107.630256,1,-3,305.30
OK,-1.22,32.26,61.83,465.77,-6.976993,107.630256,1,-3,305.30
OK,-1.33,32.27,61.85,465.78,-6.976993,107.630256,1,-3,305.30
OK,-1.24,32.27,61.85,465.77,-6.976993,107.630256,1,-3,305.30
OK,-1.21,32.27,61.85,465.77,-6.976993,107.630256,1,-3,305.30
OK,-1.62,32.27,61.85,465.79,-6.976993,107.630256,1,-3,305.30
OK,-1.07,32.27,61.85,465.76,-6.976993,107.630256,1,-3,305.20
OK,-1.16,32.27,61.85,465.77,-6.976993,107.630256,1,-3,305.30
OK,-1.16,32.27,61.85,465.77,-6.976995,107.630256,1,-3,305.30
OK,-0.92,32.26,61.84,465.75,-6.976995,107.630256,1,-3,305.30
OK,-1.36,32.26,61.84,465.78,-6.976995,107.630256,1,-3,305.30
OK,-1.18,32.26,61.84,465.77,-6.976995,107.630256,1,-3,305.30
OK,-1.31,32.26,61.84,465.78,-6.976995,107.630256,1,-3,305.30
OK,-0.95,32.26,61.84,465.76,-6.976995,107.630256,1,-3,305.30
OK,-1.36,32.26,61.84,465.78,-6.976997,107.630256,1,-3,305.30
OK,-1.31,32.27,61.81,465.78,-6.976997,107.630256,1,-3,305.30
OK,-1.48,32.27,61.81,465.79,-6.976997,107.630256,1,-3,305.30
OK,-1.48,32.27,61.81,465.79,-6.976997,107.630256,1,-3,305.40
OK,-1.32,32.27,61.81,465.78,-6.976997,107.630256,1,-3,305.30
OK,-1.01,32.27,61.81,465.76,-6.976997,107.630256,1,-3,305.30
OK,-1.56,32.27,61.81,465.79,-6.976997,107.630249,1,-3,305.30
OK,-1.28,32.26,61.81,465.77,-6.977000,107.630249,1,-3,305.30
OK,-1.15,32.26,61.81,465.77,-6.977000,107.630249,1,-3,305.20
OK,-1.38,32.26,61.81,465.78,-6.977000,107.630249,1,-3,305.30
OK,-1.69,32.26,61.81,465.80,-6.977000,107.630249,1,-3,305.30
OK,-1.38,32.26,61.81,465.78,-6.977000,107.630249,1,-3,305.30
OK,-1.20,32.26,61.81,465.77,-6.977000,107.630249,1,-3,305.30
OK,-1.28,32.26,61.81,465.77,-6.977002,107.630249,1,-3,305.30
OK,-1.09,32.23,61.79,465.76,-6.977002,107.630249,1,-3,305.30
OK,-1.36,32.23,61.79,465.78,-6.977002,107.630249,1,-3,305.30
OK,-1.06,32.23,61.79,465.76,-6.977002,107.630249,1,-3,305.30
OK,-1.05,32.23,61.79,465.76,-6.977002,107.630249,1,-3,305.30
OK,-1.40,32.23,61.79,465.78,-6.977002,107.630249,1,-3,305.30
OK,-1.37,32.23,61.79,465.78,-6.977004,107.630249,1,-3,305.30
OK,-1.55,32.27,61.81,465.79,-6.977004,107.630249,1,-3,305.30
OK,-1.05,32.27,61.81,465.76,-6.977004,107.630249,1,-3,305.30
OK,-1.14,32.27,61.81,465.77,-6.977004,107.630249,1,-3,305.30
OK,-1.01,32.27,61.81,465.76,-6.977004,107.630249,1,-3,305.30
OK,-1.12,32.27,61.81,465.77,-6.977004,107.630249,1,-3,305.30
OK,-1.04,32.27,61.81,465.76,-6.977004,107.630249,1,-3,305.30
OK,-1.08,32.27,61.81,465.76,-6.977004,107.630249,1,-3,305.30
OK,-1.09,32.29,61.80,465.76,-6.977004,107.630249,1,-3,305.30
OK,-0.98,32.29,61.80,465.76,-6.977004,107.630249,1,-3,305.30
OK,-1.18,32.29,61.80,465.77,-6.977004,107.630249,1,-3,305.30
OK,-1.35,32.29,61.80,465.78,-6.977004,107.630249,1,-3,305.30
OK,-1.29,32.29,61.80,465.77,-6.977004,107.630249,1,-3,305.30
OK,-1.20,32.29,61.80,465.77,-6.977009,107.630249,1,-3,305.30
OK,-1.19,32.27,61.81,465.77,-6.977009,107.630249,1,-3,305.30
OK,-1.19,32.27,61.81,465.77,-6.977009,107.630249,1,-3,305.30
