header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.04,32.33,60.56,465.76,-6.976930,107.630226,1,-3,302.60
OK,-0.82,32.33,60.55,465.75,-6.976930,107.630226,1,-3,302.60
OK,-0.90,32.33,60.55,465.75,-6.976930,107.630226,1,-3,302.60
OK,-1.49,32.33,60.55,465.79,-6.976930,107.630226,1,-3,302.60
OK,-0.87,32.33,60.55,465.75,-6.976930,107.630226,1,-3,302.50
OK,-0.70,32.33,60.55,465.74,-6.976930,107.630226,1,-3,302.50
OK,-1.24,32.33,60.55,465.77,-6.976928,107.630226,1,-3,302.50
OK,-0.67,32.36,60.54,465.74,-6.976928,107.630226,1,-3,302.50
OK,-1.04,32.36,60.54,465.76,-6.976928,107.630226,1,-3,302.50
OK,-0.67,32.36,60.54,465.74,-6.976928,107.630226,1,-3,302.50
OK,-1.29,32.36,60.54,465.77,-6.976928,107.630226,1,-3,302.50
OK,-0.98,32.36,60.54,465.76,-6.976928,107.630226,1,-3,302.50
OK,-0.96,32.36,60.54,465.76,-6.976927,107.630226,1,-3,302.50
OK,-1.02,32.36,60.54,465.76,-6.976927,107.630226,1,-3,302.50
OK,-0.78,32.33,60.55,465.75,-6.976927,107.630226,1,-3,302.50
OK,-1.21,32.33,60.55,465.77,-6.976927,107.630226,1,-3,302.50
OK,-0.71,32.33,60.55,465.74,-6.976927,107.630226,1,-3,302.50
OK,-1.03,32.33,60.55,465.76,-6.976927,107.630226,1,-3,302.50
OK,-1.06,32.33,60.55,465.76,-6.976927,107.630218,1,-3,302.50
OK,-1.15,32.33,60.55,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.26,32.33,60.55,465.77,-6.976926,107.630218,1,-3,302.60
OK,-1.04,32.33,60.55,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.11,32.33,60.55,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.07,32.33,60.55,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.14,32.33,60.55,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.20,32.33,60.55,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.15,32.33,60.55,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.17,32.33,60.60,465.77,-6.976926,107.630218,1,-3,302.50
OK,-0.82,32.33,60.60,465.75,-6.976926,107.630218,1,-3,302.50
OK,-1.05,32.33,60.60,465.76,-6.976926,107.630218,1,-3,302.60
OK,-0.95,32.33,60.60,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.32,32.33,60.60,465.78,-6.976926,107.630218,1,-3,302.50
OK,-0.88,32.33,60.60,465.75,-6.976926,107.630218,1,-3,302.50
OK,-1.01,32.32,60.58,465.76,-6.976926,107.630218,1,-3,302.50
OK,-0.95,32.32,60.58,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.03,32.32,60.58,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.04,32.32,60.58,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.23,32.32,60.58,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.08,32.32,60.58,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.06,32.32,60.58,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.15,32.34,60.62,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.03,32.34,60.62,465.76,-6.976926,107.630218,1,-3,302.50
OK,-0.98,32.34,60.62,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.27,32.34,60.62,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.16,32.34,60.62,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.17,32.34,60.62,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.14,32.32,60.59,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.25,32.32,60.59,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.13,32.32,60.59,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.04,32.32,60.59,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.12,32.32,60.59,465.77,-6.976926,107.630218,1,-3,302.50
OK,-0.88,32.32,60.59,465.75,-6.976926,107.630218,1,-3,302.50
OK,-1.26,32.32,60.59,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.14,32.32,60.63,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.05,32.32,60.63,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.07,32.32,60.63,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.07,32.32,60.63,465.76,-6.976926,107.630218,1,-3,302.50
OK,-0.88,32.32,60.63,465.75,-6.976926,107.630218,1,-3,302.50
OK,-1.28,32.32,60.63,465.77,-6.976926,107.630218,1,-3,302.50
OK,-1.01,32.33,60.66,465.76,-6.976926,107.630218,1,-3,302.50
OK,-0.99,32.33,60.66,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.22,32.33,60.66,465.77,-6.976926,107.630218,1,-3,302.50
OK,-0.89,32.33,60.66,465.75,-6.976926,107.630218,1,-3,302.50
OK,-0.71,32.33,60.66,465.74,-6.976926,107.630218,1,-3,302.40
OK,-1.09,32.33,60.66,465.76,-6.976926,107.630218,1,-3,302.50
OK,-0.79,32.30,60.61,465.75,-6.976926,107.630218,1,-3,302.60
OK,-1.14,32.30,60.61,465.77,-6.976926,107.630218,1,-3,302.50
OK,-0.99,32.30,60.61,465.76,-6.976926,107.630218,1,-3,302.50
OK,-0.86,32.30,60.61,465.75,-6.976926,107.630218,1,-3,302.40
OK,-1.28,32.30,60.61,465.77,-6.976926,107.630218,1,-3,302.40
OK,-1.15,32.30,60.61,465.77,-6.976926,107.630218,1,-3,302.40
OK,-1.00,32.30,60.61,465.76,-6.976926,107.630218,1,-3,302.40
OK,-0.98,32.33,60.69,465.76,-6.976926,107.630218,1,-3,302.40
OK,-1.03,32.33,60.69,465.76,-6.976926,107.630218,1,-4,302.40
OK,-1.19,32.33,60.69,465.77,-6.976926,107.630218,1,-4,302.50
OK,-0.95,32.33,60.69,465.76,-6.976926,107.630218,1,-3,302.50
OK,-1.18,32.33,60.69,465.77,-6.976926,107.630218,1,-3,302.50
OK,-0.94,32.33,60.69,465.76,-6.976927,107.630218,1,-3,302.40
OK,-0.61,32.32,60.64,465.74,-6.976927,107.630218,1,-4,302.40
OK,-1.25,32.32,60.64,465.77,-6.976927,107.630218,1,-3,302.50
OK,-0.82,32.32,60.64,465.75,-6.976927,107.630218,1,-3,302.60
OK,-0.82,32.32,60.64,465.75,-6.976927,107.630218,1,-3,302.60
OK,-0.99,32.32,60.64,465.76,-6.976927,107.630218,1,-3,302.40
OK,-0.89,32.32,60.64,465.75,-6.976928,107.630218,1,-3,302.40
OK,-0.92,32.32,60.64,465.75,-6.976928,107.630218,1,-4,302.40
OK,-0.95,32.33,60.67,465.76,-6.976928,107.630218,1,-3,302.50
OK,-0.88,32.33,60.67,465.75,-6.976928,107.630218,1,-3,302.50
OK,-0.87,32.33,60.67,465.75,-6.976928,107.630218,1,-3,302.50
OK,-1.02,32.33,60.67,465.76,-6.976928,107.630218,1,-3,302.50
OK,-1.13,32.33,60.67,465.77,-6.976928,107.630218,1,-3,302.40
OK,-1.08,32.33,60.67,465.76,-6.976929,107.630218,1,-3,302.40
OK,-1.26,32.32,60.69,465.77,-6.976929,107.630218,1,-3,302.60
OK,-1.08,32.32,60.69,465.76,-6.976929,107.630218,1,-3,302.60
OK,-1.13,32.32,60.69,465.77,-6.976929,107.630218,1,-3,302.40
