header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,46.82,42.84,33.41,463.93,-6.975646,107.630439,1,-4,32.30
OK,47.52,42.84,33.41,463.89,-6.975642,107.630439,3,-1,37.20
OK,46.64,42.83,33.45,463.94,-6.975642,107.630439,7,-8,40.20
OK,45.89,42.83,33.45,463.98,-6.975642,107.630439,2,-9,45.70
OK,46.05,42.83,33.45,463.98,-6.975642,107.630439,-1,-2,44.50
OK,46.10,42.83,33.45,463.97,-6.975642,107.630439,-1,3,31.50
OK,46.59,42.83,33.45,463.95,-6.975642,107.630439,1,3,11.60
OK,46.20,42.83,33.45,463.97,-6.975637,107.630439,-1,-5,352.70
OK,45.33,42.84,33.50,464.02,-6.975637,107.630439,-7,-14,342.50
OK,45.23,42.84,33.50,464.02,-6.975637,107.630439,-1,-5,341.40
OK,45.33,42.84,33.50,464.02,-6.975637,107.630439,10,4,340.90
OK,45.33,42.84,33.50,464.02,-6.975637,107.630439,10,-2,341.90
OK,45.88,42.84,33.50,463.99,-6.975637,107.630439,2,-14,344.90
OK,45.61,42.84,33.50,464.00,-6.975637,107.630439,-2,-18,357.90
OK,45.46,42.84,33.50,464.01,-6.975634,107.630439,-3,-4,15.30
OK,43.99,42.81,33.54,464.09,-6.975634,107.630439,4,8,24.60
OK,44.01,42.81,33.54,464.09,-6.975634,107.630439,9,13,29.40
OK,43.22,42.81,33.54,464.13,-6.975634,107.630439,10,4,28.40
OK,43.77,42.81,33.54,464.10,-6.975634,107.630439,8,-10,26.90
OK,43.70,42.81,33.54,464.11,-6.975634,107.630439,2,-20,36.80
OK,42.61,42.81,33.54,464.17,-6.975629,107.630432,-6,-22,58.30
OK,42.21,42.80,33.51,464.19,-6.975629,107.630432,-9,-11,75.20
OK,42.48,42.80,33.51,464.17,-6.975629,107.630432,-5,12,76.30
OK,42.05,42.80,33.51,464.20,-6.975629,107.630432,4,21,72.90
OK,41.87,42.80,33.51,464.21,-6.975629,107.630432,7,8,69.60
OK,42.51,42.80,33.51,464.17,-6.975629,107.630432,3,-15,67.70
OK,41.76,42.80,33.51,464.21,-6.975629,107.630432,-1,-24,67.30
OK,41.88,42.80,33.51,464.21,-6.975627,107.630432,-3,-13,54.00
OK,41.63,42.83,33.51,464.22,-6.975627,107.630432,10,-4,25.10
OK,41.29,42.83,33.51,464.24,-6.975627,107.630432,21,-10,3.40
OK,40.89,42.83,33.51,464.26,-6.975627,107.630432,10,-10,352.80
OK,40.29,42.83,33.51,464.29,-6.975627,107.630432,-6,0,354.80
OK,40.87,42.83,33.51,464.26,-6.975627,107.630432,-8,2,357.00
OK,40.84,42.83,33.51,464.26,-6.975624,107.630424,-2,0,2.70
OK,39.91,42.80,33.55,464.31,-6.975624,107.630424,10,-3,19.00
OK,40.09,42.80,33.55,464.30,-6.975624,107.630424,10,0,37.00
OK,39.80,42.80,33.55,464.32,-6.975624,107.630424,1,-7,55.80
OK,39.25,42.80,33.55,464.35,-6.975624,107.630424,0,-8,71.40
OK,39.32,42.80,33.55,464.35,-6.975624,107.630424,-1,-4,77.80
OK,39.66,42.80,33.55,464.33,-6.975623,107.630416,1,0,76.60
OK,39.36,42.80,33.55,464.34,-6.975623,107.630416,6,-1,72.80
OK,38.65,42.83,33.51,464.38,-6.975623,107.630416,8,-1,67.10
OK,38.49,42.83,33.51,464.39,-6.975623,107.630416,2,0,61.60
OK,38.12,42.83,33.51,464.41,-6.975623,107.630416,2,3,54.50
OK,38.22,42.83,33.51,464.41,-6.975623,107.630416,3,2,47.80
OK,37.83,42.83,33.51,464.43,-6.975623,107.630416,4,-5,46.60
OK,37.78,42.83,33.51,464.43,-6.975627,107.630401,6,-8,53.50
OK,38.41,42.81,33.52,464.40,-6.975627,107.630401,2,-6,66.50
OK,38.21,42.81,33.52,464.41,-6.975627,107.630401,1,-6,71.40
OK,37.54,42.81,33.52,464.44,-6.975627,107.630401,2,-9,69.90
OK,37.18,42.81,33.52,464.46,-6.975627,107.630401,3,-6,65.20
OK,37.58,42.81,33.52,464.44,-6.975627,107.630401,0,-3,58.00
OK,36.68,42.81,33.52,464.49,-6.975635,107.630401,4,0,48.40
OK,36.90,42.81,33.52,464.48,-6.975635,107.630401,6,1,39.20
OK,37.13,42.78,33.49,464.47,-6.975635,107.630401,3,-4,33.00
OK,37.02,42.78,33.49,464.47,-6.975635,107.630401,1,-7,34.20
OK,36.70,42.78,33.49,464.49,-6.975635,107.630401,1,-1,38.20
OK,36.90,42.78,33.49,464.48,-6.975635,107.630401,2,2,42.30
OK,36.85,42.78,33.49,464.48,-6.975635,107.630401,5,3,46.30
OK,36.13,42.78,33.49,464.52,-6.975647,107.630393,5,1,48.50
OK,36.05,42.78,33.39,464.53,-6.975647,107.630393,1,-3,49.70
OK,36.11,42.78,33.39,464.52,-6.975647,107.630393,0,-5,49.80
OK,35.79,42.78,33.39,464.54,-6.975647,107.630393,2,1,47.20
OK,35.67,42.78,33.39,464.55,-6.975647,107.630393,4,3,41.40
OK,35.52,42.78,33.39,464.56,-6.975647,107.630393,5,0,34.70
OK,35.88,42.78,33.39,464.54,-6.975663,107.630386,2,-3,30.20
OK,35.41,42.78,33.23,464.56,-6.975663,107.630386,0,-6,28.70
OK,35.77,42.78,33.23,464.54,-6.975663,107.630386,2,-6,31.40
OK,34.28,42.78,33.23,464.62,-6.975663,107.630386,2,-2,35.00
OK,34.58,42.78,33.23,464.61,-6.975663,107.630386,0,-1,37.20
OK,34.57,42.78,33.23,464.61,-6.975663,107.630386,2,-2,38.90
OK,34.16,42.78,33.23,464.63,-6.975663,107.630386,4,-5,40.50
OK,34.10,42.78,33.23,464.63,-6.975679,107.630378,2,-6,43.40
OK,33.15,42.77,33.03,464.69,-6.975679,107.630378,0,-4,46.50
OK,33.26,42.77,33.03,464.68,-6.975679,107.630378,0,0,43.40
OK,33.92,42.77,33.03,464.64,-6.975679,107.630378,4,0,36.00
OK,33.11,42.77,33.03,464.69,-6.975679,107.630378,3,-4,29.10
OK,32.59,42.77,33.03,464.72,-6.975679,107.630378,6,-9,24.50
OK,32.05,42.77,33.03,464.75,-6.975698,107.630371,4,-6,25.90
OK,31.71,42.76,32.82,464.77,-6.975698,107.630371,2,0,28.20
OK,31.53,42.76,32.82,464.78,-6.975698,107.630371,3,3,29.10
OK,30.83,42.76,32.82,464.81,-6.975698,107.630371,4,-1,31.30
OK,30.94,42.76,32.82,464.81,-6.975698,107.630371,6,-7,36.30
OK,30.67,42.76,32.82,464.82,-6.975698,107.630371,4,-7,46.90
OK,30.11,42.76,32.82,464.85,-6.975698,107.630363,1,-4,57.40
OK,30.20,42.76,32.82,464.85,-6.975718,107.630363,-1,-1,61.30
OK,29.78,42.77,32.68,464.87,-6.975718,107.630363,0,-1,56.60
OK,29.07,42.77,32.68,464.91,-6.975718,107.630363,2,-5,48.00
OK,29.24,42.77,32.68,464.90,-6.975718,107.630363,3,-7,40.70
OK,29.01,42.77,32.68,464.91,-6.975718,107.630363,2,-4,36.60
OK,28.74,42.77,32.68,464.93,-6.975718,107.630363,0,-2,34.10
OK,28.29,42.77,32.68,464.95,-6.975739,107.630355,0,-1,32.20
OK,27.91,42.71,32.59,464.98,-6.975739,107.630355,4,-4,32.60
OK,27.23,42.71,32.59,465.01,-6.975739,107.630355,7,-6,36.40
OK,27.31,42.71,32.59,465.01,-6.975739,107.630355,4,-5,42.50
OK,26.76,42.71,32.59,465.04,-6.975739,107.630355,1,-4,47.40
OK,26.14,42.71,32.59,465.07,-6.975739,107.630355,0,-3,49.00
OK,26.15,42.71,32.59,465.07,-6.975739,107.630348,0,-3,47.40
OK,26.09,42.71,32.59,465.08,-6.975762,107.630348,3,-2,44.40
OK,25.76,42.73,32.51,465.09,-6.975762,107.630348,4,-3,42.80
OK,25.29,42.73,32.51,465.12,-6.975762,107.630348,3,-5,44.70
OK,24.77,42.73,32.51,465.15,-6.975762,107.630348,1,-4,47.90
OK,24.74,42.73,32.51,465.15,-6.975762,107.630348,1,-1,49.20
OK,24.20,42.73,32.51,465.18,-6.975762,107.630348,2,-1,48.10
OK,23.82,42.73,32.51,465.20,-6.975786,107.630340,2,-2,46.20
OK,23.72,42.73,32.48,465.21,-6.975786,107.630340,1,-3,43.50
OK,23.27,42.73,32.48,465.23,-6.975786,107.630340,0,-3,41.00
OK,23.10,42.73,32.48,465.24,-6.975786,107.630340,1,-2,38.40
OK,22.67,42.73,32.48,465.26,-6.975786,107.630340,4,1,35.80
OK,22.70,42.73,32.48,465.26,-6.975786,107.630340,8,4,33.10
OK,22.20,42.73,32.48,465.29,-6.975786,107.630325,6,0,29.60
OK,21.90,42.73,32.48,465.31,-6.975811,107.630325,5,-5,27.10
OK,20.79,42.73,32.50,465.37,-6.975811,107.630325,1,-9,30.10
OK,21.70,42.73,32.50,465.32,-6.975811,107.630325,0,-5,32.70
OK,20.88,42.73,32.50,465.36,-6.975811,107.630325,3,0,31.10
OK,20.28,42.73,32.50,465.40,-6.975811,107.630325,6,1,29.30
OK,20.70,42.73,32.50,465.37,-6.975811,107.630325,2,-4,32.30
OK,20.08,42.73,32.50,465.41,-6.975829,107.630310,-1,-8,39.00
OK,19.32,42.73,32.44,465.45,-6.975829,107.630310,0,-5,53.70
OK,18.88,42.73,32.44,465.47,-6.975829,107.630310,0,2,59.30
OK,19.12,42.73,32.44,465.46,-6.975829,107.630310,0,5,56.70
OK,18.08,42.73,32.44,465.52,-6.975829,107.630310,0,-3,47.90
OK,18.16,42.73,32.44,465.51,-6.975829,107.630310,2,-10,37.00
OK,17.44,42.73,32.44,465.55,-6.975829,107.630294,1,-13,29.50
OK,17.24,42.73,32.44,465.56,-6.975837,107.630294,2,-8,20.90
OK,17.37,42.71,32.57,465.56,-6.975837,107.630294,7,-2,3.60
OK,17.40,42.71,32.57,465.56,-6.975837,107.630294,6,-7,350.20
OK,16.79,42.71,32.57,465.59,-6.975837,107.630294,0,-14,343.80
OK,16.17,42.71,32.57,465.62,-6.975837,107.630294,-3,-14,348.40
OK,15.92,42.71,32.57,465.64,-6.975837,107.630294,3,-6,358.90
OK,16.04,42.71,32.57,465.63,-6.975840,107.630294,8,1,10.30
OK,15.53,42.69,32.76,465.66,-6.975840,107.630294,4,-3,21.70
OK,15.18,42.69,32.76,465.68,-6.975840,107.630294,3,-11,32.20
OK,15.06,42.69,32.76,465.68,-6.975840,107.630294,7,-9,45.50
OK,15.17,42.69,32.76,465.68,-6.975840,107.630294,7,-2,57.40
OK,14.95,42.69,32.76,465.69,-6.975840,107.630294,3,2,65.00
OK,14.31,42.69,32.76,465.73,-6.975842,107.630287,0,0,67.70
OK,13.80,42.70,32.82,465.75,-6.975842,107.630287,0,-3,65.40
OK,13.58,42.70,32.82,465.77,-6.975842,107.630287,4,-3,62.40
OK,13.55,42.70,32.82,465.77,-6.975842,107.630287,6,0,61.50
OK,13.47,42.70,32.82,465.77,-6.975842,107.630287,3,3,61.50
OK,12.92,42.70,32.82,465.80,-6.975842,107.630287,-1,3,60.20
OK,12.89,42.70,32.82,465.80,-6.975842,107.630287,-3,-1,57.50
OK,13.06,42.70,32.82,465.80,-6.975846,107.630279,0,-3,53.80
OK,12.64,42.70,32.99,465.82,-6.975846,107.630279,6,-1,52.20
OK,12.52,42.70,32.99,465.83,-6.975846,107.630279,3,0,52.90
OK,12.42,42.70,32.99,465.83,-6.975846,107.630279,0,0,51.40
OK,11.66,42.70,32.99,465.87,-6.975846,107.630279,-1,0,45.50
OK,11.64,42.70,32.99,465.87,-6.975846,107.630279,0,-2,38.20
OK,10.90,42.70,32.99,465.91,-6.975851,107.630264,6,-1,28.70
OK,11.77,42.66,33.16,465.87,-6.975851,107.630264,8,-2,18.10
OK,11.06,42.66,33.16,465.91,-6.975851,107.630264,2,-1,13.10
OK,11.73,42.66,33.16,465.87,-6.975851,107.630264,0,0,9.90
OK,11.03,42.66,33.16,465.91,-6.975851,107.630264,5,1,9.20
OK,10.86,42.66,33.16,465.92,-6.975851,107.630264,9,-2,11.20
OK,10.35,42.66,33.16,465.94,-6.975851,107.630256,11,-6,15.90
OK,10.72,42.66,33.16,465.92,-6.975856,107.630256,6,-6,20.40
OK,10.32,42.67,33.26,465.95,-6.975856,107.630256,0,-5,23.70
OK,9.69,42.67,33.26,465.98,-6.975856,107.630256,3,-4,25.20
OK,9.96,42.67,33.26,465.97,-6.975856,107.630256,12,-3,28.30
OK,9.76,42.67,33.26,465.98,-6.975856,107.630256,12,-1,31.00
OK,9.02,42.67,33.26,466.02,-6.975856,107.630256,6,-1,32.10
OK,8.98,42.67,33.26,466.02,-6.975859,107.630249,-1,-6,29.40
OK,9.33,42.64,33.38,466.00,-6.975859,107.630249,5,-5,26.40
OK,9.13,42.64,33.38,466.01,-6.975859,107.630249,12,-1,26.40
OK,8.18,42.64,33.38,466.07,-6.975859,107.630249,9,0,26.40
OK,8.60,42.64,33.38,466.04,-6.975859,107.630249,2,-3,26.20
OK,7.71,42.64,33.38,466.09,-6.975859,107.630249,0,-6,28.20
OK,8.20,42.64,33.38,466.06,-6.975859,107.630249,0,-6,33.60
OK,7.72,42.64,33.38,466.09,-6.975858,107.630249,6,-1,39.70
OK,7.51,42.64,33.43,466.10,-6.975858,107.630249,6,4,44.70
OK,7.45,42.64,33.43,466.11,-6.975858,107.630249,2,1,42.80
OK,7.09,42.64,33.43,466.13,-6.975858,107.630249,0,-6,38.70
OK,7.02,42.64,33.43,466.13,-6.975858,107.630249,1,-9,37.70
OK,6.92,42.64,33.43,466.13,-6.975858,107.630249,3,-2,37.90
OK,6.62,42.64,33.43,466.15,-6.975858,107.630249,4,3,36.30
OK,6.45,42.63,33.48,466.16,-6.975858,107.630249,0,0,34.50
OK,6.13,42.63,33.48,466.18,-6.975858,107.630249,0,-5,36.00
OK,6.13,42.63,33.48,466.18,-6.975858,107.630249,1,-6,40.60
OK,5.79,42.63,33.48,466.20,-6.975858,107.630249,2,-4,44.90
OK,6.03,42.63,33.48,466.18,-6.975858,107.630249,4,2,48.20
OK,5.91,42.63,33.48,466.19,-6.975858,107.630249,1,2,46.60
OK,6.19,42.63,33.48,466.18,-6.975858,107.630249,0,-4,40.10
OK,5.95,42.66,33.54,466.19,-6.975858,107.630249,6,1,38.80
OK,5.51,42.66,33.54,466.21,-6.975858,107.630249,4,-18,49.90
OK,5.42,42.66,33.54,466.22,-6.975858,107.630249,3,0,67.30
OK,5.33,42.66,33.54,466.22,-6.975858,107.630249,-9,-7,73.90
OK,5.10,42.66,33.54,466.24,-6.975858,107.630249,-6,-6,74.90
OK,5.70,42.66,33.54,466.20,-6.975859,107.630249,-2,0,80.20
OK,5.58,42.63,33.57,466.21,-6.975859,107.630249,-9,0,87.10
OK,5.49,42.63,33.57,466.21,-6.975859,107.630249,-13,-6,90.10
OK,5.61,42.63,33.57,466.21,-6.975859,107.630249,-13,-5,88.40
OK,5.44,42.63,33.57,466.22,-6.975859,107.630249,-12,-1,82.90
OK,5.79,42.63,33.57,466.20,-6.975859,107.630249,-11,0,78.90
OK,5.59,42.63,33.57,466.21,-6.975861,107.630249,-9,-4,78.40
OK,5.80,42.62,33.52,466.20,-6.975861,107.630249,-10,-11,80.60
OK,5.15,42.62,33.52,466.23,-6.975861,107.630249,-10,-7,78.10
OK,5.75,42.62,33.52,466.20,-6.975861,107.630249,-5,-4,72.90
OK,5.44,42.62,33.52,466.22,-6.975861,107.630249,-5,-7,68.80
OK,5.08,42.62,33.52,466.24,-6.975861,107.630249,-4,-11,67.30
OK,5.46,42.62,33.52,466.22,-6.975861,107.630249,-6,-12,67.20
OK,5.20,42.62,33.52,466.23,-6.975862,107.630249,-7,-9,63.60
OK,5.21,42.63,33.43,466.23,-6.975862,107.630249,-7,-9,56.30
OK,5.53,42.63,33.43,466.21,-6.975862,107.630249,-6,-11,55.50
OK,5.42,42.63,33.43,466.22,-6.975862,107.630249,-7,-14,56.90
OK,5.31,42.63,33.43,466.22,-6.975862,107.630249,-6,-14,57.50
OK,5.23,42.63,33.43,466.23,-6.975862,107.630249,-4,-12,56.20
OK,5.44,42.63,33.43,466.22,-6.975863,107.630249,-5,-10,52.70
OK,5.40,42.62,33.39,466.22,-6.975863,107.630249,-7,-11,48.70
OK,5.31,42.62,33.39,466.22,-6.975863,107.630249,-7,-11,48.30
OK,5.28,42.62,33.39,466.23,-6.975863,107.630249,-8,-12,48.40
OK,5.19,42.62,33.39,466.23,-6.975863,107.630249,-7,-10,48.70
OK,5.13,42.62,33.39,466.23,-6.975863,107.630249,-8,-9,50.40
OK,5.02,42.62,33.39,466.24,-6.975863,107.630249,-12,-8,54.30
OK,4.95,42.62,33.39,466.24,-6.975866,107.630249,-12,-9,53.90
OK,5.40,42.60,33.38,466.22,-6.975866,107.630249,-11,-14,45.00
OK,5.39,42.60,33.38,466.22,-6.975866,107.630249,-12,-14,27.40
OK,5.34,42.60,33.38,466.22,-6.975866,107.630249,-5,-11,2.90
OK,5.01,42.60,33.38,466.24,-6.975866,107.630249,6,-6,344.10
OK,5.51,42.60,33.38,466.21,-6.975866,107.630249,0,-1,325.60
OK,5.62,42.60,33.38,466.21,-6.975876,107.630249,-1,0,314.70
OK,5.44,42.60,33.38,466.22,-6.975876,107.630249,2,3,299.60
OK,5.37,42.60,33.38,466.22,-6.975876,107.630249,1,6,284.70
OK,5.13,42.60,33.38,466.23,-6.975876,107.630249,-5,4,273.80
OK,5.17,42.60,33.38,466.23,-6.975876,107.630249,-6,3,268.50
OK,5.42,42.60,33.38,466.22,-6.975876,107.630249,-4,2,262.30
OK,5.11,42.60,33.38,466.23,-6.975876,107.630249,-3,4,252.00
OK,5.13,42.60,33.38,466.23,-6.975887,107.630241,-5,7,241.30
OK,5.66,42.59,33.41,466.20,-6.975887,107.630241,2,3,236.60
OK,5.17,42.59,33.41,466.23,-6.975887,107.630241,2,3,235.00
OK,5.14,42.59,33.41,466.23,-6.975887,107.630241,0,3,234.60
OK,5.56,42.59,33.41,466.21,-6.975887,107.630241,-4,4,235.60
OK,5.32,42.59,33.41,466.22,-6.975887,107.630241,-3,1,239.10
OK,5.15,42.59,33.41,466.23,-6.975899,107.630241,-7,5,239.90
OK,5.18,42.59,33.33,466.23,-6.975899,107.630241,-2,3,241.80
OK,5.07,42.59,33.33,466.24,-6.975899,107.630241,-2,3,245.60
OK,5.27,42.59,33.33,466.23,-6.975899,107.630241,-2,3,248.80
OK,5.05,42.59,33.33,466.24,-6.975899,107.630241,-5,5,250.40
OK,5.64,42.59,33.33,466.21,-6.975899,107.630241,-8,2,254.40
OK,5.55,42.59,33.33,466.21,-6.975899,107.630241,-8,0,261.10
OK,5.00,42.59,33.33,466.24,-6.975911,107.630241,-11,2,266.40
OK,5.37,42.57,33.30,466.22,-6.975911,107.630241,-7,3,265.10
OK,5.25,42.57,33.30,466.23,-6.975911,107.630241,-4,3,260.40
OK,5.05,42.57,33.30,466.24,-6.975911,107.630241,-5,3,257.70
OK,5.37,42.57,33.30,466.22,-6.975911,107.630241,-9,3,254.70
OK,4.49,42.57,33.30,466.27,-6.975911,107.630241,-7,0,254.80
OK,5.52,42.57,33.30,466.21,-6.975922,107.630241,-11,1,257.30
OK,5.38,42.56,33.25,466.22,-6.975922,107.630241,-10,1,260.70
OK,5.56,42.56,33.25,466.21,-6.975922,107.630241,-9,4,257.40
OK,5.33,42.56,33.25,466.22,-6.975922,107.630241,-2,3,253.00
OK,5.14,42.56,33.25,466.23,-6.975922,107.630241,-1,3,248.50
OK,5.52,42.56,33.25,466.21,-6.975922,107.630241,-4,4,245.60
OK,5.42,42.56,33.25,466.22,-6.975922,107.630241,-10,3,246.20
OK,4.96,42.56,33.25,466.24,-6.975931,107.630241,-10,0,249.80
OK,5.71,42.55,33.12,466.20,-6.975931,107.630241,-7,2,248.80
OK,5.09,42.55,33.12,466.24,-6.975931,107.630241,-6,8,241.60
OK,5.47,42.55,33.12,466.21,-6.975931,107.630241,-4,6,242.90
OK,5.06,42.55,33.12,466.24,-6.975931,107.630241,-5,6,242.40
OK,5.52,42.55,33.12,466.21,-6.975931,107.630241,-5,8,239.90
OK,5.46,42.55,33.12,466.22,-6.975942,107.630241,-2,7,241.80
OK,5.13,42.55,33.02,466.23,-6.975942,107.630241,-9,4,252.50
OK,5.61,42.55,33.02,466.21,-6.975942,107.630241,-12,2,260.10
OK,5.36,42.55,33.02,466.22,-6.975942,107.630241,-10,1,263.80
OK,5.31,42.55,33.02,466.22,-6.975942,107.630241,-4,-1,266.60
OK,5.56,42.55,33.02,466.21,-6.975942,107.630241,-6,2,267.70
OK,5.65,42.55,33.02,466.20,-6.975942,107.630241,-5,1,272.50
OK,5.40,42.57,32.90,466.22,-6.975949,107.630241,-6,1,278.00
OK,5.40,42.57,32.90,466.22,-6.975949,107.630241,-2,2,278.70
OK,5.12,42.57,32.90,466.23,-6.975949,107.630241,-2,2,280.20
OK,5.44,42.57,32.90,466.22,-6.975949,107.630241,-5,3,281.40
OK,5.39,42.57,32.90,466.22,-6.975949,107.630241,-4,2,282.10
OK,5.28,42.57,32.90,466.23,-6.975949,107.630241,-6,2,280.20
OK,5.25,42.57,32.90,466.23,-6.975955,107.630241,-4,0,281.80
OK,5.42,42.55,32.80,466.22,-6.975955,107.630241,-3,-3,285.20
OK,4.87,42.55,32.80,466.25,-6.975955,107.630241,-5,0,287.20
OK,5.63,42.55,32.80,466.21,-6.975955,107.630241,-4,2,289.40
OK,4.92,42.55,32.80,466.25,-6.975955,107.630241,-6,4,291.30
OK,5.58,42.55,32.80,466.21,-6.975955,107.630241,-4,2,292.40
OK,5.14,42.55,32.80,466.23,-6.975963,107.630241,-2,3,289.90
OK,4.63,42.53,32.74,466.26,-6.975963,107.630241,1,0,289.70
OK,5.55,42.53,32.74,466.21,-6.975963,107.630241,-4,-3,295.30
OK,5.22,42.53,32.74,466.23,-6.975963,107.630241,-3,-1,301.90
OK,5.15,42.53,32.74,466.23,-6.975963,107.630241,-1,1,303.30
OK,5.27,42.53,32.74,466.23,-6.975963,107.630241,-1,3,303.40
OK,5.10,42.53,32.74,466.24,-6.975963,107.630241,-1,1,302.30
OK,4.95,42.53,32.74,466.24,-6.975972,107.630241,-2,3,300.10
OK,5.13,42.53,32.69,466.23,-6.975972,107.630241,-6,1,294.80
OK,5.28,42.53,32.69,466.23,-6.975972,107.630241,-10,1,293.40
OK,4.68,42.53,32.69,466.26,-6.975972,107.630241,-8,1,293.60
OK,5.18,42.53,32.69,466.23,-6.975972,107.630241,-9,2,291.10
OK,5.32,42.53,32.69,466.22,-6.975972,107.630241,-8,4,287.00
