header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.54,32.13,61.83,465.79,-6.976933,107.630218,1,-3,84.00
OK,-1.41,32.13,61.83,465.78,-6.976933,107.630218,1,-3,84.00
OK,-1.53,32.13,61.83,465.79,-6.976933,107.630218,1,-3,83.90
OK,-1.32,32.13,61.83,465.78,-6.976933,107.630218,1,-3,83.90
OK,-1.55,32.13,61.83,465.79,-6.976933,107.630218,1,-3,83.90
OK,-1.28,32.13,61.83,465.77,-6.976933,107.630218,1,-3,83.90
OK,-1.14,32.16,61.87,465.77,-6.976933,107.630218,1,-3,83.90
OK,-1.50,32.16,61.87,465.79,-6.976933,107.630218,1,-3,83.90
OK,-1.38,32.16,61.87,465.78,-6.976933,107.630218,1,-3,83.90
OK,-1.72,32.16,61.87,465.80,-6.976933,107.630218,1,-3,84.00
OK,-1.29,32.16,61.87,465.78,-6.976933,107.630218,1,-3,84.00
OK,-1.48,32.16,61.87,465.79,-6.976933,107.630218,1,-3,84.00
OK,-1.51,32.16,61.87,465.79,-6.976933,107.630218,1,-3,84.00
OK,-1.43,32.19,61.83,465.78,-6.976933,107.630218,1,-3,84.00
OK,-1.48,32.19,61.83,465.79,-6.976933,107.630218,1,-3,84.00
OK,-1.56,32.19,61.83,465.79,-6.976933,107.630218,1,-3,83.90
OK,-1.48,32.19,61.83,465.79,-6.976933,107.630218,1,-3,83.90
OK,-1.38,32.19,61.83,465.78,-6.976934,107.630218,1,-3,83.90
OK,-1.35,32.19,61.83,465.78,-6.976934,107.630218,1,-3,83.90
OK,-1.63,32.16,61.84,465.79,-6.976934,107.630218,1,-3,83.90
OK,-1.42,32.16,61.84,465.78,-6.976934,107.630218,1,-3,83.90
OK,-1.48,32.16,61.84,465.79,-6.976934,107.630218,1,-3,83.80
OK,-1.16,32.16,61.84,465.77,-6.976934,107.630218,1,-3,83.90
OK,-1.36,32.16,61.84,465.78,-6.976934,107.630218,1,-3,83.90
OK,-1.58,32.16,61.84,465.79,-6.976934,107.630218,1,-3,84.00
OK,-1.26,32.16,61.84,465.77,-6.976934,107.630218,1,-3,83.90
