header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,2.11,31.63,63.78,465.59,-6.976950,107.630210,1,-3,50.40
OK,1.75,31.63,63.78,465.61,-6.976950,107.630210,1,-3,50.30
OK,2.04,31.63,63.78,465.59,-6.976950,107.630210,1,-3,50.30
OK,1.90,31.63,63.78,465.60,-6.976950,107.630210,1,-3,50.40
OK,1.93,31.64,63.80,465.60,-6.976950,107.630210,1,-3,50.30
OK,1.94,31.64,63.80,465.60,-6.976950,107.630210,1,-3,50.40
OK,2.30,31.64,63.80,465.58,-6.976950,107.630210,1,-3,50.40
OK,2.06,31.64,63.80,465.59,-6.976950,107.630210,1,-3,50.40
OK,1.91,31.64,63.80,465.60,-6.976950,107.630210,1,-3,50.40
OK,1.76,31.64,63.80,465.61,-6.976950,107.630210,1,-3,50.40
OK,2.00,31.64,63.80,465.59,-6.976950,107.630210,1,-3,50.40
OK,2.06,31.64,63.79,465.59,-6.976950,107.630210,1,-3,50.50
OK,1.93,31.64,63.79,465.60,-6.976950,107.630210,1,-3,50.50
OK,1.92,31.64,63.79,465.60,-6.976950,107.630210,1,-3,50.40
OK,2.35,31.64,63.79,465.57,-6.976950,107.630210,1,-3,50.40
OK,1.95,31.64,63.79,465.60,-6.976950,107.630210,1,-3,50.40
OK,1.65,31.64,63.79,465.61,-6.976950,107.630210,1,-3,50.50
OK,2.33,31.65,63.80,465.58,-6.976950,107.630210,1,-3,50.50
OK,1.97,31.65,63.80,465.60,-6.976951,107.630210,1,-3,50.50
OK,2.08,31.65,63.80,465.59,-6.976951,107.630210,1,-3,50.40
OK,2.27,31.65,63.80,465.58,-6.976951,107.630210,1,-3,50.30
OK,2.16,31.65,63.80,465.58,-6.976951,107.630210,1,-3,50.30
OK,1.93,31.65,63.80,465.60,-6.976951,107.630210,1,-3,50.40
OK,2.06,31.65,63.80,465.59,-6.976951,107.630210,1,-3,50.40
OK,1.91,31.64,63.82,465.60,-6.976951,107.630210,1,-3,50.50
OK,2.03,31.64,63.82,465.59,-6.976952,107.630210,1,-3,50.40
OK,2.21,31.64,63.82,465.58,-6.976952,107.630210,1,-3,50.40
OK,1.84,31.64,63.82,465.60,-6.976952,107.630210,1,-3,50.50
OK,1.85,31.64,63.82,465.60,-6.976952,107.630210,1,-3,50.40
OK,1.88,31.64,63.82,465.60,-6.976952,107.630210,1,-3,50.50
OK,1.97,31.64,63.81,465.60,-6.976952,107.630210,1,-3,50.40
OK,2.04,31.64,63.81,465.59,-6.976952,107.630218,1,-3,50.40
OK,1.94,31.64,63.81,465.60,-6.976952,107.630218,1,-3,50.40
OK,1.99,31.64,63.81,465.59,-6.976952,107.630218,1,-3,50.40
OK,2.26,31.64,63.81,465.58,-6.976952,107.630218,1,-3,50.50
OK,2.08,31.64,63.81,465.59,-6.976952,107.630218,1,-3,50.40
OK,1.88,31.64,63.81,465.60,-6.976952,107.630218,1,-3,50.40
OK,2.02,31.64,63.81,465.59,-6.976952,107.630218,1,-3,50.40
OK,1.87,31.64,63.81,465.60,-6.976951,107.630218,1,-3,50.40
OK,2.05,31.64,63.81,465.59,-6.976951,107.630218,1,-3,50.40
OK,1.85,31.64,63.81,465.60,-6.976951,107.630218,1,-3,50.50
OK,1.88,31.64,63.81,465.60,-6.976951,107.630218,1,-3,50.50
OK,2.16,31.64,63.81,465.59,-6.976951,107.630218,1,-3,50.40
OK,1.84,31.65,63.83,465.60,-6.976951,107.630218,1,-3,50.30
OK,1.96,31.65,63.83,465.60,-6.976951,107.630218,1,-3,50.30
OK,2.15,31.65,63.83,465.59,-6.976951,107.630218,1,-3,50.40
OK,2.04,31.65,63.83,465.59,-6.976951,107.630218,1,-3,50.40
OK,1.70,31.65,63.83,465.61,-6.976951,107.630218,1,-3,50.30
OK,2.05,31.65,63.83,465.59,-6.976951,107.630218,1,-3,50.40
OK,1.94,31.64,63.82,465.60,-6.976951,107.630218,1,-3,50.40
OK,1.70,31.64,63.82,465.61,-6.976952,107.630218,1,-3,50.50
OK,2.19,31.64,63.82,465.58,-6.976952,107.630218,1,-3,50.40
OK,2.04,31.64,63.82,465.59,-6.976952,107.630218,1,-3,50.40
OK,1.89,31.64,63.82,465.60,-6.976952,107.630218,1,-3,50.40
OK,2.31,31.64,63.82,465.58,-6.976952,107.630218,1,-3,50.50
OK,2.22,31.64,63.82,465.58,-6.976952,107.630218,1,-3,50.50
OK,2.25,31.64,63.78,465.58,-6.976952,107.630218,1,-3,50.40
OK,2.16,31.64,63.78,465.58,-6.976952,107.630218,1,-3,50.40
OK,1.90,31.64,63.78,465.60,-6.976952,107.630218,1,-3,50.40
OK,2.17,31.64,63.78,465.58,-6.976952,107.630218,1,-3,50.50
OK,2.23,31.64,63.78,465.58,-6.976952,107.630218,1,-3,50.50
