header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,11.73,40.22,37.95,465.25,-6.975846,107.630363,3,-6,144.40
OK,12.00,40.22,37.95,465.24,-6.975846,107.630363,2,-6,143.70
OK,11.96,40.22,37.95,465.24,-6.975841,107.630363,1,-3,143.00
OK,12.05,40.22,37.95,465.23,-6.975841,107.630363,0,0,143.30
OK,12.38,40.23,37.92,465.21,-6.975841,107.630363,1,-1,145.00
OK,12.72,40.23,37.92,465.20,-6.975841,107.630363,3,-5,146.10
OK,12.39,40.23,37.92,465.21,-6.975841,107.630363,3,-6,145.80
OK,12.60,40.23,37.92,465.20,-6.975841,107.630363,1,-5,144.20
OK,13.24,40.23,37.92,465.17,-6.975832,107.630363,0,-2,142.50
OK,13.33,40.23,37.92,465.16,-6.975832,107.630363,0,0,141.10
OK,13.18,40.20,37.95,465.17,-6.975832,107.630363,2,-2,140.10
OK,14.01,40.20,37.95,465.12,-6.975832,107.630363,3,-5,138.00
OK,13.45,40.20,37.95,465.16,-6.975832,107.630363,1,-5,135.40
OK,13.36,40.20,37.95,465.16,-6.975832,107.630363,0,-3,132.90
OK,13.95,40.20,37.95,465.13,-6.975832,107.630363,0,0,131.70
OK,14.31,40.20,37.95,465.11,-6.975826,107.630363,2,0,133.30
OK,14.61,40.20,37.95,465.09,-6.975826,107.630363,3,-2,136.60
OK,14.68,40.20,37.97,465.09,-6.975826,107.630363,2,-4,140.10
OK,14.56,40.20,37.97,465.09,-6.975826,107.630363,0,-3,141.20
OK,14.72,40.20,37.97,465.09,-6.975826,107.630363,0,-1,141.20
OK,14.67,40.20,37.97,465.09,-6.975826,107.630363,1,0,141.60
OK,15.09,40.20,37.97,465.07,-6.975822,107.630363,2,0,143.70
OK,14.98,40.20,37.97,465.07,-6.975822,107.630363,3,-3,146.30
OK,15.52,40.22,37.99,465.04,-6.975822,107.630363,2,-5,146.70
OK,15.33,40.22,37.99,465.05,-6.975822,107.630363,2,-3,143.40
OK,15.64,40.22,37.99,465.03,-6.975822,107.630363,0,0,138.70
OK,16.03,40.22,37.99,465.01,-6.975822,107.630363,1,-1,133.50
OK,16.18,40.22,37.99,465.01,-6.975822,107.630363,3,-3,129.00
OK,16.35,40.22,37.99,465.00,-6.975818,107.630363,2,-4,125.70
OK,16.27,40.22,37.99,465.00,-6.975818,107.630363,1,-3,123.70
OK,16.34,40.22,37.99,465.00,-6.975818,107.630363,1,-1,123.80
OK,16.46,40.22,37.99,464.99,-6.975818,107.630363,3,0,126.90
OK,16.56,40.22,37.99,464.98,-6.975818,107.630363,3,-1,132.30
OK,16.36,40.22,37.99,465.00,-6.975818,107.630363,2,-2,137.60
OK,17.25,40.22,37.99,464.95,-6.975813,107.630363,0,-3,141.30
OK,17.22,40.22,37.99,464.95,-6.975813,107.630363,0,-3,143.40
OK,17.27,40.17,37.99,464.95,-6.975813,107.630363,3,0,145.10
OK,17.23,40.17,37.99,464.95,-6.975813,107.630363,4,0,147.50
OK,17.20,40.17,37.99,464.95,-6.975813,107.630363,2,-1,149.30
OK,17.76,40.17,37.99,464.92,-6.975813,107.630363,1,-3,149.00
OK,17.33,40.17,37.99,464.94,-6.975813,107.630363,1,-4,147.10
OK,17.91,40.17,37.99,464.91,-6.975810,107.630363,2,-3,145.60
OK,18.45,40.19,38.02,464.88,-6.975810,107.630363,2,-1,145.50
OK,18.57,40.19,38.02,464.87,-6.975810,107.630363,1,0,147.70
OK,18.91,40.19,38.02,464.85,-6.975810,107.630363,1,-3,151.40
OK,18.62,40.19,38.02,464.87,-6.975810,107.630363,3,-5,153.80
OK,19.12,40.19,38.02,464.84,-6.975810,107.630363,4,-4,153.20
OK,19.48,40.19,38.02,464.82,-6.975806,107.630355,4,-2,150.50
OK,20.00,40.19,38.02,464.79,-6.975806,107.630355,2,-1,147.50
OK,20.36,40.20,37.99,464.77,-6.975806,107.630355,1,-3,145.00
OK,20.52,40.20,37.99,464.77,-6.975806,107.630355,2,-5,144.20
OK,20.56,40.20,37.99,464.76,-6.975806,107.630355,3,-5,143.60
OK,21.34,40.20,37.99,464.72,-6.975806,107.630355,4,-2,143.60
OK,21.58,40.20,37.99,464.71,-6.975806,107.630355,3,-1,144.80
OK,21.55,40.20,37.99,464.71,-6.975802,107.630355,1,-2,146.90
OK,22.03,40.19,38.03,464.68,-6.975802,107.630355,1,-4,149.80
OK,22.55,40.19,38.03,464.65,-6.975802,107.630355,3,-4,151.10
OK,22.48,40.19,38.03,464.66,-6.975802,107.630355,4,-3,151.60
OK,22.77,40.19,38.03,464.64,-6.975802,107.630355,3,-2,151.50
OK,23.02,40.19,38.03,464.63,-6.975802,107.630355,1,-1,150.20
OK,23.53,40.19,38.03,464.60,-6.975799,107.630355,1,-2,148.30
OK,23.59,40.19,38.03,464.60,-6.975799,107.630355,2,-3,147.00
OK,24.03,40.16,38.10,464.57,-6.975799,107.630355,3,-4,147.00
OK,24.68,40.16,38.10,464.54,-6.975799,107.630355,2,-4,147.30
OK,25.01,40.16,38.10,464.52,-6.975799,107.630355,0,-2,147.50
OK,24.85,40.16,38.10,464.53,-6.975799,107.630355,1,-1,147.60
OK,25.63,40.16,38.10,464.48,-6.975799,107.630355,2,-2,148.30
OK,25.56,40.16,38.10,464.49,-6.975796,107.630355,2,-4,149.10
OK,26.00,40.16,38.13,464.46,-6.975796,107.630355,2,-5,149.10
OK,26.72,40.16,38.13,464.42,-6.975796,107.630355,1,-4,147.70
OK,26.99,40.16,38.13,464.41,-6.975796,107.630355,1,-2,145.60
OK,27.09,40.16,38.13,464.40,-6.975796,107.630355,1,-1,144.20
OK,27.21,40.16,38.13,464.40,-6.975796,107.630355,1,-2,144.20
OK,27.87,40.16,38.13,464.36,-6.975793,107.630355,1,-4,144.90
OK,28.39,40.16,38.13,464.33,-6.975793,107.630355,1,-3,145.50
OK,28.74,40.17,38.17,464.31,-6.975793,107.630355,0,-2,146.40
OK,28.93,40.17,38.17,464.30,-6.975793,107.630355,0,-1,146.40
OK,29.17,40.17,38.17,464.29,-6.975793,107.630355,0,-1,145.90
OK,29.73,40.17,38.17,464.26,-6.975793,107.630355,2,-3,145.10
OK,30.24,40.17,38.17,464.23,-6.975793,107.630355,2,-5,143.90
OK,30.28,40.17,38.17,464.23,-6.975791,107.630355,2,-5,142.10
OK,31.16,40.17,38.16,464.18,-6.975791,107.630355,1,-1,141.10
OK,30.75,40.17,38.16,464.20,-6.975791,107.630355,0,0,141.70
OK,31.57,40.17,38.16,464.16,-6.975791,107.630355,0,-1,143.80
OK,31.94,40.17,38.16,464.14,-6.975791,107.630355,3,-3,146.30
OK,32.15,40.17,38.16,464.13,-6.975791,107.630355,4,-5,148.70
OK,32.56,40.17,38.16,464.10,-6.975790,107.630363,1,-4,150.90
OK,32.85,40.17,38.16,464.09,-6.975790,107.630363,-1,-1,152.70
OK,33.70,40.14,38.20,464.04,-6.975790,107.630363,-1,0,154.10
OK,33.59,40.14,38.20,464.05,-6.975790,107.630363,1,-1,155.60
OK,34.23,40.14,38.20,464.01,-6.975790,107.630363,4,-3,156.90
OK,34.55,40.14,38.20,463.99,-6.975790,107.630363,3,-4,156.30
OK,35.21,40.14,38.20,463.96,-6.975789,107.630363,0,-2,154.00
OK,35.08,40.14,38.20,463.96,-6.975789,107.630363,0,0,151.20
OK,35.67,40.16,38.14,463.93,-6.975789,107.630363,3,-3,148.80
OK,36.14,40.16,38.14,463.91,-6.975789,107.630363,5,-5,145.40
OK,36.07,40.16,38.14,463.91,-6.975789,107.630363,3,-2,140.80
OK,36.68,40.16,38.14,463.88,-6.975789,107.630363,0,0,136.50
OK,36.80,40.16,38.14,463.87,-6.975789,107.630363,1,0,132.70
OK,37.58,40.16,38.14,463.83,-6.975789,107.630363,3,-2,129.90
OK,38.45,40.16,38.14,463.78,-6.975789,107.630363,4,-4,129.50
OK,38.41,40.17,38.14,463.78,-6.975789,107.630363,3,-3,128.90
OK,38.41,40.17,38.14,463.78,-6.975789,107.630363,1,-3,128.30
OK,38.85,40.17,38.14,463.76,-6.975789,107.630363,2,-3,126.80
OK,39.29,40.17,38.14,463.73,-6.975789,107.630363,4,-5,126.30
OK,39.36,40.17,38.14,463.73,-6.975789,107.630363,6,-5,127.10
OK,39.32,40.17,38.14,463.73,-6.975789,107.630363,4,-2,129.80
OK,40.48,40.16,38.12,463.67,-6.975789,107.630363,1,-1,134.40
OK,41.19,40.16,38.12,463.63,-6.975789,107.630363,0,-1,137.40
OK,41.31,40.16,38.12,463.62,-6.975789,107.630363,1,-2,139.10
OK,41.25,40.16,38.12,463.62,-6.975789,107.630363,4,-3,139.20
OK,41.48,40.16,38.12,463.61,-6.975789,107.630363,5,-2,137.30
OK,42.17,40.16,38.12,463.57,-6.975790,107.630363,3,-1,133.70
OK,41.77,40.14,38.23,463.60,-6.975790,107.630363,3,-1,129.00
OK,41.86,40.14,38.23,463.59,-6.975790,107.630363,2,-4,126.80
OK,42.52,40.14,38.23,463.55,-6.975790,107.630363,3,-6,126.20
OK,42.52,40.14,38.23,463.55,-6.975790,107.630363,3,-5,127.40
OK,42.24,40.14,38.23,463.57,-6.975790,107.630363,3,-2,130.70
OK,42.19,40.14,38.23,463.57,-6.975790,107.630363,3,0,134.70
OK,42.27,40.14,38.23,463.57,-6.975790,107.630363,4,0,138.30
OK,42.68,40.14,38.30,463.55,-6.975790,107.630363,3,-3,141.00
OK,42.68,40.14,38.30,463.55,-6.975790,107.630363,2,-4,138.40
OK,42.74,40.14,38.30,463.54,-6.975790,107.630363,2,-1,131.90
OK,43.10,40.14,38.30,463.52,-6.975790,107.630363,3,0,125.80
OK,42.90,40.14,38.30,463.53,-6.975790,107.630363,4,-2,122.90
OK,42.83,40.14,38.30,463.54,-6.975792,107.630363,4,-4,124.20
OK,43.47,40.16,38.33,463.50,-6.975792,107.630363,3,-4,129.30
OK,43.35,40.16,38.33,463.51,-6.975792,107.630363,2,-3,133.10
OK,43.05,40.16,38.33,463.53,-6.975792,107.630363,2,-1,134.60
OK,43.88,40.16,38.33,463.48,-6.975792,107.630363,4,-1,134.70
OK,43.75,40.16,38.33,463.49,-6.975792,107.630363,5,-3,134.70
OK,44.02,40.16,38.33,463.47,-6.975794,107.630363,6,-6,133.00
OK,44.53,40.16,38.33,463.44,-6.975794,107.630363,3,-4,129.80
OK,44.28,40.16,38.33,463.46,-6.975794,107.630363,1,-1,124.60
OK,44.16,40.16,38.33,463.46,-6.975794,107.630363,3,-1,121.10
OK,43.82,40.16,38.33,463.48,-6.975794,107.630363,6,-2,121.10
OK,43.80,40.16,38.33,463.48,-6.975794,107.630363,5,-5,126.30
OK,44.23,40.16,38.33,463.46,-6.975794,107.630363,3,-5,132.90
OK,43.99,40.16,38.33,463.47,-6.975796,107.630363,2,-1,138.70
OK,43.99,40.14,38.27,463.47,-6.975796,107.630363,1,0,143.90
OK,44.63,40.14,38.27,463.44,-6.975796,107.630363,1,-2,146.50
OK,44.60,40.14,38.27,463.44,-6.975796,107.630363,2,-3,146.50
OK,44.78,40.14,38.27,463.43,-6.975796,107.630363,1,-4,144.20
OK,44.62,40.14,38.27,463.44,-6.975796,107.630363,2,-5,139.20
OK,44.40,40.14,38.27,463.45,-6.975796,107.630363,4,-2,133.20
