header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.04,32.32,61.11,465.76,-6.976900,107.630249,1,-3,305.20
OK,-1.06,32.33,61.14,465.76,-6.976900,107.630249,1,-4,305.20
OK,-1.19,32.33,61.14,465.77,-6.976900,107.630249,1,-3,305.30
OK,-1.06,32.33,61.14,465.76,-6.976900,107.630249,1,-3,305.30
OK,-1.51,32.33,61.14,465.79,-6.976899,107.630249,1,-3,305.30
OK,-0.94,32.33,61.14,465.76,-6.976899,107.630249,1,-3,305.30
OK,-1.38,32.33,61.14,465.78,-6.976899,107.630249,1,-4,305.20
OK,-1.42,32.33,61.14,465.78,-6.976899,107.630249,1,-4,305.20
OK,-1.14,32.32,61.09,465.77,-6.976899,107.630249,1,-3,305.30
OK,-0.91,32.32,61.09,465.75,-6.976899,107.630249,1,-3,305.30
OK,-1.10,32.32,61.09,465.76,-6.976897,107.630249,1,-3,305.30
OK,-1.40,32.32,61.09,465.78,-6.976897,107.630249,1,-3,305.20
OK,-1.05,32.32,61.09,465.76,-6.976897,107.630249,1,-3,305.20
OK,-1.02,32.32,61.09,465.76,-6.976897,107.630249,1,-3,305.30
OK,-1.33,32.32,61.14,465.78,-6.976897,107.630249,1,-3,305.30
OK,-1.00,32.32,61.14,465.76,-6.976897,107.630249,1,-3,305.20
OK,-1.16,32.32,61.14,465.77,-6.976897,107.630249,1,-4,305.20
OK,-1.36,32.32,61.14,465.78,-6.976897,107.630249,1,-3,305.20
OK,-1.22,32.32,61.14,465.77,-6.976897,107.630249,1,-3,305.30
OK,-0.89,32.32,61.14,465.75,-6.976897,107.630249,1,-3,305.30
OK,-1.17,32.32,61.14,465.77,-6.976897,107.630249,1,-3,305.30
OK,-0.92,32.32,61.12,465.75,-6.976897,107.630249,1,-3,305.30
OK,-0.90,32.32,61.12,465.75,-6.976897,107.630249,1,-3,305.20
OK,-0.91,32.32,61.12,465.75,-6.976896,107.630249,1,-3,305.30
OK,-1.14,32.32,61.12,465.77,-6.976896,107.630249,1,-3,305.30
OK,-0.77,32.32,61.12,465.75,-6.976896,107.630249,1,-3,305.30
OK,-1.12,32.32,61.12,465.77,-6.976896,107.630249,1,-3,305.20
OK,-0.97,32.33,61.11,465.76,-6.976896,107.630249,1,-3,305.20
OK,-1.25,32.33,61.11,465.77,-6.976896,107.630249,1,-3,305.30
OK,-1.12,32.33,61.11,465.77,-6.976896,107.630249,1,-3,305.20
OK,-1.12,32.33,61.11,465.77,-6.976896,107.630249,1,-3,305.30
OK,-0.71,32.33,61.11,465.74,-6.976896,107.630249,1,-3,305.30
OK,-1.22,32.33,61.11,465.77,-6.976896,107.630249,1,-4,305.20
OK,-1.15,32.33,61.11,465.77,-6.976896,107.630249,1,-3,305.20
OK,-1.24,32.33,61.11,465.77,-6.976896,107.630249,1,-3,305.20
OK,-1.22,32.33,61.11,465.77,-6.976896,107.630249,1,-3,305.30
OK,-0.81,32.33,61.11,465.75,-6.976895,107.630249,1,-3,305.20
OK,-1.27,32.33,61.11,465.77,-6.976895,107.630249,1,-4,305.30
OK,-1.35,32.33,61.11,465.78,-6.976895,107.630249,1,-4,305.20
OK,-0.79,32.33,61.11,465.75,-6.976895,107.630249,1,-3,305.20
OK,-1.27,32.32,61.11,465.77,-6.976895,107.630249,1,-3,305.30
OK,-1.31,32.32,61.11,465.78,-6.976895,107.630249,1,-3,305.30
OK,-0.96,32.32,61.11,465.76,-6.976893,107.630256,1,-3,305.20
OK,-1.17,32.32,61.11,465.77,-6.976893,107.630256,1,-3,305.20
OK,-1.44,32.32,61.11,465.78,-6.976893,107.630256,1,-3,305.20
OK,-1.26,32.32,61.11,465.77,-6.976893,107.630256,1,-3,305.20
OK,-0.89,32.32,61.12,465.75,-6.976893,107.630256,1,-3,305.30
OK,-1.25,32.32,61.12,465.77,-6.976893,107.630256,1,-3,305.30
OK,-1.02,32.32,61.12,465.76,-6.976893,107.630256,1,-3,305.20
OK,-0.88,32.32,61.12,465.75,-6.976892,107.630249,1,-3,305.20
OK,-0.82,32.32,61.12,465.75,-6.976892,107.630249,1,-3,305.20
OK,-1.37,32.32,61.12,465.78,-6.976892,107.630249,1,-3,305.20
OK,-0.97,32.32,61.12,465.76,-6.976892,107.630249,1,-3,305.30
OK,-0.87,32.32,61.12,465.75,-6.976892,107.630249,1,-3,305.30
OK,-1.10,32.32,61.12,465.76,-6.976892,107.630249,1,-3,305.20
OK,-1.32,32.32,61.12,465.78,-6.976891,107.630249,1,-3,305.20
OK,-1.37,32.32,61.12,465.78,-6.976891,107.630249,1,-3,305.20
OK,-1.05,32.32,61.12,465.76,-6.976891,107.630249,1,-3,305.30
