header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.01,35.06,58.07,465.69,-6.975944,107.630264,0,0,11.90
OK,-0.88,35.06,58.07,465.68,-6.975944,107.630264,0,0,11.90
OK,-0.62,35.06,58.07,465.67,-6.975944,107.630264,0,0,11.90
OK,-1.13,35.06,58.07,465.70,-6.975944,107.630264,0,0,11.80
OK,-1.10,35.06,58.07,465.70,-6.975944,107.630264,0,0,11.70
OK,-1.29,35.07,58.05,465.71,-6.975944,107.630264,0,0,11.70
OK,-1.29,35.07,58.05,465.71,-6.975944,107.630264,0,0,12.00
OK,-0.73,35.07,58.05,465.67,-6.975944,107.630264,0,0,11.30
OK,-0.70,35.07,58.05,465.67,-6.975944,107.630264,0,0,10.90
OK,-1.02,35.07,58.05,465.69,-6.975944,107.630264,0,0,10.60
OK,-1.12,35.07,58.05,465.70,-6.975944,107.630264,0,0,10.50
OK,-1.48,35.07,58.05,465.72,-6.975944,107.630264,0,0,10.70
OK,-0.91,35.09,58.09,465.69,-6.975945,107.630264,0,0,10.80
OK,-1.36,35.09,58.09,465.71,-6.975945,107.630264,-1,0,10.80
OK,-1.38,35.09,58.09,465.71,-6.975945,107.630264,-1,0,10.50
OK,-1.46,35.09,58.09,465.72,-6.975945,107.630264,-1,0,10.40
OK,-0.76,35.09,58.09,465.68,-6.975945,107.630264,-1,0,10.30
OK,-1.21,35.09,58.09,465.70,-6.975945,107.630264,-1,0,10.40
OK,-0.95,35.07,58.08,465.69,-6.975945,107.630264,-1,0,10.50
OK,-0.98,35.07,58.08,465.69,-6.975946,107.630264,0,-2,11.50
OK,-1.01,35.07,58.08,465.69,-6.975946,107.630264,-4,-6,13.50
OK,-0.98,35.07,58.08,465.69,-6.975946,107.630264,-5,-1,20.50
OK,-0.78,35.07,58.08,465.68,-6.975946,107.630264,-4,8,20.30
OK,-0.73,35.07,58.08,465.68,-6.975946,107.630264,7,5,5.40
OK,-1.10,35.07,58.08,465.70,-6.975946,107.630264,16,4,347.30
OK,-0.80,35.09,58.09,465.68,-6.975949,107.630264,14,6,325.50
OK,-0.88,35.09,58.09,465.68,-6.975949,107.630264,13,3,308.70
OK,-1.02,35.09,58.09,465.69,-6.975949,107.630264,8,6,292.10
OK,-1.33,35.09,58.09,465.71,-6.975949,107.630264,3,4,268.50
OK,-1.19,35.09,58.09,465.70,-6.975949,107.630264,2,4,254.70
OK,-1.09,35.09,58.09,465.69,-6.975949,107.630264,6,1,244.80
OK,-1.23,35.06,58.09,465.70,-6.975949,107.630271,3,5,227.10
OK,-0.99,35.06,58.09,465.69,-6.975954,107.630271,-1,11,207.20
