header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,0.58,0.00,0.00,465.57,-6.975828,107.630302,6,-1,71.30
OK,0.54,0.00,0.00,465.57,-6.975828,107.630302,8,-2,68.70
OK,0.36,0.00,0.00,465.58,-6.975828,107.630302,6,-1,70.70
OK,0.38,0.00,0.00,465.58,-6.975828,107.630294,2,-1,71.10
OK,0.17,0.00,0.00,465.59,-6.975815,107.630294,1,-3,77.10
OK,0.48,0.00,0.00,465.58,-6.975815,107.630294,0,-1,84.40
OK,1.09,0.00,0.00,465.54,-6.975815,107.630294,0,-5,89.40
OK,0.33,0.00,0.00,465.59,-6.975815,107.630294,-2,-12,88.80
OK,0.43,0.00,0.00,465.58,-6.975815,107.630294,-5,-13,84.90
OK,0.85,0.00,0.00,465.56,-6.975815,107.630294,-7,-6,82.40
OK,0.30,0.00,0.00,465.59,-6.975802,107.630294,-5,-4,80.00
OK,0.42,0.00,0.00,465.58,-6.975802,107.630294,0,-6,78.40
OK,0.29,0.00,0.00,465.59,-6.975802,107.630294,5,-9,74.10
OK,0.47,0.00,0.00,465.58,-6.975802,107.630294,6,-5,75.10
OK,0.59,0.00,0.00,465.57,-6.975802,107.630294,3,-4,77.80
OK,0.63,0.00,0.00,465.57,-6.975802,107.630294,2,-9,78.40
OK,0.63,0.00,0.00,465.57,-6.975802,107.630287,-2,-4,81.90
OK,0.83,0.00,0.00,465.56,-6.975791,107.630287,-1,1,86.60
OK,0.39,0.00,0.00,465.58,-6.975791,107.630287,2,-4,86.30
OK,0.40,0.00,0.00,465.58,-6.975791,107.630287,9,-2,85.90
OK,0.61,0.00,0.00,465.57,-6.975791,107.630287,14,2,86.60
OK,0.62,0.00,0.00,465.57,-6.975791,107.630287,10,3,85.10
OK,0.35,0.00,0.00,465.58,-6.975791,107.630287,7,3,83.40
OK,0.62,0.00,0.00,465.57,-6.975781,107.630287,2,9,84.70
OK,0.13,0.00,0.00,465.60,-6.975781,107.630287,1,7,85.60
OK,0.41,0.00,0.00,465.58,-6.975781,107.630287,4,4,83.20
OK,0.48,0.00,0.00,465.58,-6.975781,107.630287,5,0,80.70
OK,0.61,0.00,0.00,465.57,-6.975781,107.630287,5,0,81.10
OK,0.21,0.00,0.00,465.59,-6.975781,107.630287,6,3,78.10
OK,0.37,0.00,0.00,465.58,-6.975781,107.630279,8,12,78.90
OK,-0.12,0.00,0.00,465.61,-6.975773,107.630279,7,16,76.40
OK,-0.21,0.00,0.00,465.62,-6.975773,107.630279,9,6,72.10
OK,0.24,0.00,0.00,465.59,-6.975773,107.630279,3,-4,67.50
OK,0.36,0.00,0.00,465.58,-6.975773,107.630279,-1,2,70.60
OK,0.14,0.00,0.00,465.60,-6.975773,107.630279,-1,5,72.30
OK,-0.09,0.00,0.00,465.61,-6.975773,107.630279,1,5,73.30
OK,0.38,0.00,0.00,465.58,-6.975764,107.630287,0,7,72.30
OK,0.00,0.00,0.00,465.60,-6.975764,107.630287,4,9,72.00
OK,-0.06,0.00,0.00,465.61,-6.975764,107.630287,1,3,69.20
OK,-0.10,0.00,0.00,465.61,-6.975764,107.630287,-2,5,68.10
OK,-0.02,0.00,0.00,465.60,-6.975764,107.630287,-4,6,67.80
OK,-0.04,0.00,0.00,465.61,-6.975764,107.630287,-3,6,64.00
OK,0.33,0.00,0.00,465.59,-6.975764,107.630287,2,2,60.30
OK,-0.11,0.00,0.00,465.61,-6.975754,107.630287,0,8,60.60
OK,0.15,0.00,0.00,465.60,-6.975754,107.630287,2,7,61.90
OK,-0.36,0.00,0.00,465.62,-6.975754,107.630287,-5,0,66.60
OK,0.47,0.00,0.00,465.58,-6.975754,107.630287,-8,5,68.60
OK,0.00,0.00,0.00,465.60,-6.975754,107.630287,-3,10,70.30
OK,0.05,0.00,0.00,465.60,-6.975754,107.630287,-4,8,68.80
OK,-0.20,0.00,0.00,465.61,-6.975746,107.630287,-5,3,64.80
OK,0.18,0.00,0.00,465.59,-6.975746,107.630287,-2,7,62.60
OK,0.46,0.00,0.00,465.58,-6.975746,107.630287,2,6,61.60
OK,0.03,0.00,0.00,465.60,-6.975746,107.630287,-1,5,62.30
OK,0.11,0.00,0.00,465.60,-6.975746,107.630287,-4,5,60.60
OK,0.22,0.00,0.00,465.59,-6.975746,107.630287,-2,10,62.50
OK,0.32,0.00,0.00,465.59,-6.975737,107.630287,-2,10,62.10
OK,-0.19,0.00,0.00,465.61,-6.975737,107.630287,-2,9,58.50
OK,0.17,0.00,0.00,465.59,-6.975737,107.630287,-2,6,58.30
OK,0.13,0.00,0.00,465.60,-6.975737,107.630287,1,4,59.80
OK,0.39,0.00,0.00,465.58,-6.975737,107.630287,-2,5,63.30
OK,-0.02,0.00,0.00,465.61,-6.975737,107.630287,-7,0,64.20
OK,0.25,0.00,0.00,465.59,-6.975737,107.630287,-2,9,63.80
OK,-0.04,0.00,0.00,465.61,-6.975729,107.630287,0,9,62.20
OK,-0.23,0.00,0.00,465.62,-6.975729,107.630287,0,7,58.40
OK,0.15,0.00,0.00,465.60,-6.975729,107.630287,1,7,57.40
OK,0.21,0.00,0.00,465.59,-6.975729,107.630287,2,4,58.70
OK,0.55,0.00,0.00,465.57,-6.975729,107.630287,2,5,61.00
OK,-0.04,0.00,0.00,465.61,-6.975729,107.630287,0,1,61.50
OK,0.06,0.00,0.00,465.60,-6.975721,107.630287,-3,0,62.20
OK,0.25,0.00,0.00,465.59,-6.975721,107.630287,-5,2,64.00
OK,0.09,0.00,0.00,465.60,-6.975721,107.630287,-4,-4,66.70
OK,0.33,0.00,0.00,465.59,-6.975721,107.630287,-5,-3,68.80
OK,-0.13,0.00,0.00,465.61,-6.975721,107.630287,-4,-4,68.00
OK,0.04,0.00,0.00,465.60,-6.975721,107.630287,-6,-7,67.80
OK,0.40,0.00,0.00,465.58,-6.975721,107.630287,-7,-9,70.10
OK,0.18,0.00,0.00,465.59,-6.975717,107.630287,-6,-8,74.40
OK,0.21,0.00,0.00,465.59,-6.975717,107.630287,-7,-5,79.00
OK,0.59,0.00,0.00,465.57,-6.975717,107.630287,-13,-9,87.00
OK,0.12,0.00,0.00,465.60,-6.975717,107.630287,-9,-1,89.70
OK,0.08,0.00,0.00,465.60,-6.975717,107.630287,-5,-5,90.60
OK,0.07,0.00,0.00,465.60,-6.975717,107.630287,-13,-9,95.10
OK,0.06,0.00,0.00,465.60,-6.975726,107.630287,-11,1,91.20
OK,0.22,0.00,0.00,465.59,-6.975726,107.630287,-12,0,89.70
OK,0.10,0.00,0.00,465.60,-6.975726,107.630287,-14,-2,94.00
OK,0.07,0.00,0.00,465.60,-6.975726,107.630287,-9,0,96.80
OK,-0.11,0.00,0.00,465.61,-6.975726,107.630287,-8,3,97.10
OK,-0.02,0.00,0.00,465.60,-6.975726,107.630287,-12,-3,98.80
OK,-0.10,0.00,0.00,465.61,-6.975726,107.630287,-13,2,99.10
OK,0.19,0.00,0.00,465.59,-6.975741,107.630287,-12,2,101.80
OK,-0.17,0.00,0.00,465.61,-6.975741,107.630287,-19,-6,110.20
OK,-0.23,0.00,0.00,465.62,-6.975741,107.630287,-12,-3,114.50
OK,-0.10,0.00,0.00,465.61,-6.975741,107.630287,-13,-1,117.70
OK,-0.34,0.00,0.00,465.62,-6.975741,107.630287,-15,0,116.40
OK,-0.18,0.00,0.00,465.61,-6.975741,107.630287,-26,-17,126.70
OK,-0.45,0.00,0.00,465.63,-6.975762,107.630287,-28,-6,125.40
OK,0.08,0.00,0.00,465.60,-6.975762,107.630287,-20,-14,127.80
OK,-0.59,0.00,0.00,465.64,-6.975762,107.630287,-16,1,123.50
OK,0.07,0.00,0.00,465.60,-6.975762,107.630287,-24,-12,127.80
OK,-0.08,0.00,0.00,465.61,-6.975762,107.630287,-31,-4,133.50
OK,0.24,0.00,0.00,465.59,-6.975762,107.630287,-20,-15,134.70
OK,-0.06,0.00,0.00,465.61,-6.975762,107.630287,-14,-8,134.30
OK,-0.05,0.00,0.00,465.61,-6.975789,107.630287,-14,5,125.70
OK,-0.14,0.00,0.00,465.61,-6.975789,107.630287,-32,-5,134.10
OK,0.10,0.00,0.00,465.60,-6.975789,107.630287,-20,-5,137.90
OK,0.07,0.00,0.00,465.60,-6.975789,107.630287,-15,-13,139.90
OK,0.05,0.00,0.00,465.60,-6.975789,107.630287,-21,7,133.20
OK,0.22,0.00,0.00,465.59,-6.975789,107.630287,-33,-11,138.30
OK,-0.21,0.00,0.00,465.62,-6.975818,107.630287,-32,-4,138.50
OK,0.15,0.00,0.00,465.60,-6.975818,107.630287,-21,-8,140.40
OK,0.09,0.00,0.00,465.60,-6.975818,107.630287,-19,0,138.90
OK,0.02,0.00,0.00,465.60,-6.975818,107.630287,-27,-9,137.50
OK,-0.08,0.00,0.00,465.61,-6.975818,107.630287,-37,-5,138.50
OK,-0.35,0.00,0.00,465.62,-6.975818,107.630287,-21,-15,140.20
OK,-0.25,0.00,0.00,465.62,-6.975818,107.630294,-9,-11,143.30
OK,0.20,0.00,0.00,465.59,-6.975847,107.630294,-16,-4,136.10
OK,0.16,0.00,0.00,465.60,-6.975847,107.630294,-28,-14,144.90
OK,0.24,0.00,0.00,465.59,-6.975847,107.630294,-23,-10,143.70
OK,-0.35,0.00,0.00,465.62,-6.975847,107.630294,-12,-20,147.60
OK,-0.21,0.00,0.00,465.62,-6.975847,107.630294,-15,3,137.50
OK,-0.08,0.00,0.00,465.61,-6.975847,107.630294,-21,-15,137.00
OK,-0.19,0.00,0.00,465.61,-6.975875,107.630294,-35,-4,132.20
OK,0.01,0.00,0.00,465.60,-6.975875,107.630294,-24,-2,128.30
OK,-0.01,0.00,0.00,465.60,-6.975875,107.630294,-5,-3,133.40
OK,-0.07,0.00,0.00,465.61,-6.975875,107.630294,-12,2,124.50
OK,-0.01,0.00,0.00,465.60,-6.975875,107.630294,-28,-3,129.50
OK,-0.20,0.00,0.00,465.61,-6.975875,107.630294,-28,0,131.00
OK,0.22,0.00,0.00,465.59,-6.975875,107.630294,-13,-6,139.40
OK,-0.39,0.00,0.00,465.63,-6.975901,107.630294,-10,7,135.20
OK,-0.17,0.00,0.00,465.61,-6.975901,107.630294,-14,-2,133.00
OK,0.04,0.00,0.00,465.60,-6.975901,107.630294,-32,4,127.20
OK,-0.35,0.00,0.00,465.62,-6.975901,107.630294,-29,-3,127.90
OK,-0.31,0.00,0.00,465.62,-6.975901,107.630294,-14,-2,131.80
OK,-0.21,0.00,0.00,465.62,-6.975901,107.630294,-16,16,128.10
OK,-0.13,0.00,0.00,465.61,-6.975923,107.630294,-25,11,126.80
OK,-0.27,0.00,0.00,465.62,-6.975923,107.630294,-33,0,132.50
OK,-0.30,0.00,0.00,465.62,-6.975923,107.630294,-45,-6,136.50
OK,-0.04,0.00,0.00,465.61,-6.975923,107.630294,-48,-11,138.00
OK,-0.36,0.00,0.00,465.62,-6.975923,107.630294,-47,-12,137.70
OK,-0.48,0.00,0.00,465.63,-6.975923,107.630294,-55,-15,135.40
OK,0.00,0.00,0.00,465.60,-6.975923,107.630294,-56,-15,131.60
OK,0.21,0.00,0.00,465.59,-6.975935,107.630294,-59,-20,130.00
OK,-0.54,0.00,0.00,465.63,-6.975935,107.630294,-53,-30,142.60
OK,-0.29,0.00,0.00,465.62,-6.975935,107.630294,-42,-33,141.10
OK,-0.58,0.00,0.00,465.64,-6.975935,107.630294,-37,-40,126.90
OK,-0.49,0.00,0.00,465.63,-6.975935,107.630294,-35,-54,118.10
OK,-0.41,0.00,0.00,465.63,-6.975935,107.630294,-39,-57,111.10
OK,-0.68,0.00,0.00,465.64,-6.975939,107.630287,-39,-57,107.60
OK,-0.70,0.00,0.00,465.64,-6.975939,107.630287,-43,-56,103.80
OK,-0.46,0.00,0.00,465.63,-6.975939,107.630287,-46,-57,108.10
OK,-0.60,0.00,0.00,465.64,-6.975939,107.630287,-49,-57,110.50
OK,-0.77,0.00,0.00,465.65,-6.975939,107.630287,-55,-50,111.20
OK,0.01,0.00,0.00,465.60,-6.975939,107.630287,-58,-42,117.90
OK,-0.49,0.00,0.00,465.63,-6.975939,107.630287,-56,-40,128.80
OK,-0.54,0.00,0.00,465.63,-6.975940,107.630287,-50,-37,134.90
OK,-0.39,0.00,0.00,465.63,-6.975940,107.630287,-51,-35,132.60
OK,-0.64,0.00,0.00,465.64,-6.975940,107.630287,-51,-37,129.30
OK,-0.59,0.00,0.00,465.64,-6.975940,107.630287,-48,-32,130.20
OK,-0.25,0.00,0.00,465.62,-6.975940,107.630287,-45,-30,130.40
OK,-0.18,0.00,0.00,465.61,-6.975940,107.630287,-46,-33,128.50
OK,-0.29,0.00,0.00,465.62,-6.975940,107.630287,-43,-39,125.70
OK,-0.41,0.00,0.00,465.63,-6.975940,107.630287,-45,-42,120.70
OK,-0.75,0.00,0.00,465.65,-6.975940,107.630287,-40,-55,113.90
OK,-0.99,0.00,0.00,465.66,-6.975940,107.630287,-49,-30,105.60
OK,-0.34,0.00,0.00,465.62,-6.975940,107.630287,-64,-14,72.20
OK,-0.69,0.00,0.00,465.64,-6.975940,107.630287,-70,2,53.30
OK,-0.64,0.00,0.00,465.64,-6.975940,107.630279,-62,20,50.20
OK,-0.33,0.00,0.00,465.62,-6.975940,107.630279,-46,24,66.30
OK,-0.42,0.00,0.00,465.63,-6.975940,107.630279,-34,31,69.10
OK,-0.53,0.00,0.00,465.63,-6.975940,107.630279,-31,48,33.00
OK,-0.51,0.00,0.00,465.63,-6.975940,107.630279,-30,54,21.40
OK,-0.63,0.00,0.00,465.64,-6.975940,107.630279,-22,47,78.30
OK,-0.66,0.00,0.00,465.64,-6.975940,107.630279,-21,41,121.20
OK,-0.85,0.00,0.00,465.65,-6.975939,107.630279,-31,38,123.30
OK,-0.47,0.00,0.00,465.63,-6.975939,107.630279,-40,33,75.20
