header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.17,32.32,60.96,465.77,-6.976981,107.630195,1,-3,305.20
OK,-1.44,32.32,60.96,465.78,-6.976981,107.630195,1,-3,305.20
OK,-1.21,32.32,60.96,465.77,-6.976981,107.630195,1,-3,305.20
OK,-1.36,32.32,60.96,465.78,-6.976981,107.630195,1,-3,305.20
OK,-1.49,32.32,60.96,465.79,-6.976980,107.630195,1,-3,305.30
OK,-1.20,32.32,60.96,465.77,-6.976980,107.630195,1,-3,305.20
OK,-1.29,32.32,60.96,465.78,-6.976980,107.630195,1,-3,305.20
OK,-1.28,32.33,60.97,465.77,-6.976980,107.630195,1,-3,305.30
OK,-1.51,32.33,60.97,465.79,-6.976980,107.630195,1,-3,305.30
OK,-1.55,32.33,60.97,465.79,-6.976980,107.630195,1,-3,305.30
OK,-1.57,32.33,60.97,465.79,-6.976981,107.630195,1,-3,305.20
OK,-1.57,32.33,60.97,465.79,-6.976981,107.630195,1,-3,305.20
OK,-1.46,32.33,60.97,465.78,-6.976981,107.630195,1,-3,305.30
OK,-1.52,32.34,60.94,465.79,-6.976981,107.630195,1,-3,305.30
OK,-1.31,32.34,60.94,465.78,-6.976981,107.630195,1,-3,305.30
OK,-1.39,32.34,60.94,465.78,-6.976981,107.630195,1,-3,305.30
OK,-1.39,32.34,60.94,465.78,-6.976981,107.630195,1,-3,305.10
OK,-1.16,32.34,60.94,465.77,-6.976981,107.630195,1,-3,305.20
OK,-1.73,32.34,60.94,465.80,-6.976981,107.630195,1,-3,305.30
OK,-1.26,32.34,60.94,465.77,-6.976981,107.630195,1,-3,305.30
OK,-1.27,32.34,60.94,465.77,-6.976981,107.630195,1,-3,305.30
OK,-1.48,32.34,60.94,465.79,-6.976981,107.630195,1,-3,305.20
OK,-1.01,32.34,60.94,465.76,-6.976981,107.630195,1,-3,305.20
OK,-1.37,32.34,60.94,465.78,-6.976981,107.630195,1,-3,305.20
OK,-1.63,32.34,60.94,465.79,-6.976981,107.630195,1,-3,305.30
OK,-1.33,32.34,60.94,465.78,-6.976981,107.630195,1,-3,305.30
