header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,4.44,43.55,42.34,466.62,-6.976130,107.630264,0,-4,142.00
OK,4.53,43.55,42.34,466.61,-6.976130,107.630264,0,-4,141.90
OK,4.73,43.55,42.34,466.60,-6.976130,107.630264,1,-4,141.70
OK,4.30,43.55,42.34,466.63,-6.976130,107.630264,0,-4,141.70
OK,4.63,43.55,42.34,466.61,-6.976130,107.630264,0,-4,141.80
OK,4.31,43.55,42.34,466.63,-6.976130,107.630264,0,-4,141.90
OK,4.58,43.55,42.34,466.61,-6.976130,107.630264,0,-4,141.90
OK,4.79,43.55,42.34,466.60,-6.976130,107.630264,1,-4,141.80
OK,4.47,43.55,42.32,466.62,-6.976129,107.630264,0,-4,141.70
OK,4.63,43.55,42.32,466.61,-6.976129,107.630264,0,-4,141.80
OK,4.21,43.55,42.32,466.63,-6.976129,107.630264,0,-4,141.90
OK,4.71,43.55,42.32,466.60,-6.976129,107.630264,0,-4,141.90
OK,4.42,43.55,42.32,466.62,-6.976129,107.630264,1,-4,141.70
OK,4.48,43.55,42.32,466.62,-6.976129,107.630264,1,-4,141.70
OK,4.47,43.55,42.38,466.62,-6.976129,107.630264,0,-4,141.80
OK,4.51,43.55,42.38,466.62,-6.976129,107.630264,0,-4,141.90
OK,4.53,43.55,42.38,466.61,-6.976129,107.630264,0,-4,142.00
OK,4.76,43.55,42.38,466.60,-6.976129,107.630264,0,-4,141.90
OK,4.23,43.55,42.38,466.63,-6.976129,107.630264,1,-4,141.70
OK,4.46,43.55,42.38,466.62,-6.976129,107.630264,0,-4,141.70
OK,4.65,43.55,42.38,466.61,-6.976129,107.630264,0,-4,141.90
OK,4.43,43.55,42.36,466.62,-6.976128,107.630264,0,-4,142.00
OK,4.52,43.55,42.36,466.61,-6.976128,107.630264,0,-4,142.00
OK,4.36,43.55,42.36,466.62,-6.976128,107.630264,0,-4,141.80
OK,4.59,43.55,42.36,466.61,-6.976128,107.630264,0,-4,141.60
OK,4.55,43.55,42.36,466.61,-6.976128,107.630264,0,-4,141.80
OK,4.52,43.55,42.36,466.61,-6.976128,107.630264,0,-4,142.10
OK,4.54,43.56,42.31,466.61,-6.976128,107.630256,0,-4,142.10
OK,4.46,43.56,42.31,466.62,-6.976128,107.630256,0,-4,141.90
OK,4.37,43.56,42.31,466.62,-6.976128,107.630256,0,-4,141.60
OK,4.32,43.56,42.31,466.63,-6.976128,107.630256,0,-4,141.70
OK,4.30,43.56,42.31,466.63,-6.976128,107.630256,0,-4,142.00
OK,4.55,43.56,42.31,466.61,-6.976128,107.630256,0,-4,142.20
OK,4.43,43.56,42.35,466.62,-6.976128,107.630256,0,-4,142.10
OK,4.67,43.56,42.35,466.61,-6.976128,107.630256,0,-4,141.70
OK,4.31,43.56,42.35,466.63,-6.976128,107.630256,0,-4,141.60
OK,4.57,43.56,42.35,466.61,-6.976128,107.630256,0,-4,141.90
OK,4.52,43.56,42.35,466.61,-6.976128,107.630256,0,-4,142.20
OK,4.88,43.56,42.35,466.59,-6.976128,107.630256,0,-4,142.20
OK,4.61,43.56,42.35,466.61,-6.976128,107.630256,0,-4,141.90
OK,4.71,43.55,42.31,466.60,-6.976127,107.630256,0,-4,141.70
OK,4.51,43.55,42.31,466.62,-6.976127,107.630256,0,-4,141.80
OK,4.50,43.55,42.31,466.62,-6.976127,107.630256,0,-4,142.10
OK,4.43,43.55,42.31,466.62,-6.976127,107.630256,0,-4,142.20
OK,4.24,43.55,42.31,466.63,-6.976127,107.630256,0,-4,142.00
OK,4.26,43.55,42.31,466.63,-6.976127,107.630256,1,-4,141.60
OK,4.57,43.55,42.27,466.61,-6.976127,107.630256,0,-4,141.80
OK,4.24,43.55,42.27,466.63,-6.976127,107.630256,0,-4,142.20
OK,4.99,43.55,42.27,466.59,-6.976127,107.630256,0,-4,142.30
OK,4.18,43.55,42.27,466.63,-6.976127,107.630256,0,-4,142.00
OK,4.66,43.55,42.27,466.61,-6.976127,107.630256,1,-4,141.70
OK,4.45,43.55,42.27,466.62,-6.976127,107.630256,0,-4,141.70
OK,4.45,43.55,42.27,466.62,-6.976127,107.630256,0,-4,141.90
OK,4.28,43.56,42.26,466.63,-6.976127,107.630256,0,-4,142.20
OK,4.90,43.56,42.26,466.59,-6.976127,107.630256,0,-4,142.00
OK,4.59,43.56,42.26,466.61,-6.976127,107.630256,1,-4,141.80
OK,4.64,43.56,42.26,466.61,-6.976127,107.630256,1,-4,141.70
OK,4.60,43.56,42.26,466.61,-6.976127,107.630256,0,-4,142.00
OK,4.37,43.56,42.26,466.62,-6.976127,107.630256,0,-4,142.20
