header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,6.27,43.92,40.67,466.52,-6.976017,107.630218,1,-7,125.20
OK,6.05,43.92,40.67,466.53,-6.976017,107.630218,1,-11,104.10
OK,5.73,43.92,40.67,466.55,-6.976017,107.630218,3,-8,86.00
OK,5.61,43.92,40.66,466.55,-6.976017,107.630218,0,9,73.70
OK,5.75,43.92,40.66,466.55,-6.976017,107.630218,5,1,67.80
OK,6.38,43.92,40.66,466.51,-6.976017,107.630218,10,-23,71.20
OK,5.90,43.92,40.66,466.54,-6.976005,107.630226,10,-32,95.20
OK,5.92,43.92,40.66,466.54,-6.976005,107.630226,8,-14,114.00
OK,6.02,43.92,40.66,466.53,-6.976005,107.630226,-20,-7,135.90
OK,6.25,43.92,40.66,466.52,-6.976005,107.630226,-26,2,151.30
OK,6.00,43.92,40.78,466.53,-6.976005,107.630226,21,3,176.70
OK,5.86,43.92,40.78,466.54,-6.976005,107.630226,11,-10,182.80
OK,5.90,43.92,40.78,466.54,-6.975999,107.630226,3,-5,174.90
OK,6.22,43.92,40.78,466.52,-6.975999,107.630226,-16,-1,160.60
OK,5.44,43.92,40.78,466.56,-6.975999,107.630226,-20,3,145.10
OK,6.12,43.92,40.78,466.53,-6.975999,107.630226,8,-20,116.30
OK,5.59,43.92,40.78,466.56,-6.975999,107.630226,12,-32,97.40
OK,5.44,43.92,40.78,466.56,-6.975999,107.630226,5,-10,94.60
OK,5.42,43.92,40.78,466.57,-6.975996,107.630226,0,13,99.10
OK,5.57,43.92,40.78,466.56,-6.975996,107.630226,-1,19,104.80
OK,5.74,43.92,40.78,466.55,-6.975996,107.630226,7,1,113.70
OK,5.73,43.92,40.78,466.55,-6.975996,107.630226,18,-10,131.20
OK,6.07,43.93,40.97,466.53,-6.975996,107.630226,11,-9,157.00
OK,6.25,43.93,40.97,466.52,-6.975996,107.630226,-4,-7,172.80
OK,6.28,43.93,40.97,466.52,-6.975996,107.630226,-10,-8,180.80
OK,6.10,43.93,40.97,466.53,-6.975996,107.630226,-8,-6,178.10
OK,6.09,43.93,40.97,466.53,-6.975996,107.630226,6,-1,166.00
OK,6.00,43.93,40.97,466.53,-6.975996,107.630226,12,-3,152.70
OK,6.08,43.93,41.01,466.53,-6.975996,107.630226,5,-5,139.00
OK,6.22,43.93,41.01,466.52,-6.975996,107.630226,-1,1,131.20
OK,6.40,43.93,41.01,466.51,-6.975996,107.630226,-7,2,128.10
OK,6.02,43.93,41.01,466.53,-6.975998,107.630233,-2,-1,128.40
OK,6.39,43.93,41.01,466.51,-6.975998,107.630233,3,-6,132.80
OK,6.51,43.93,41.01,466.50,-6.975998,107.630233,8,-4,139.80
OK,6.18,43.93,41.01,466.52,-6.975998,107.630233,2,-5,151.00
OK,5.77,43.93,40.98,466.55,-6.975998,107.630233,-2,-6,160.10
OK,6.48,43.93,40.98,466.51,-6.975998,107.630233,0,-7,161.50
OK,6.05,43.93,40.98,466.53,-6.975998,107.630233,0,-1,155.80
OK,6.44,43.93,40.98,466.51,-6.975998,107.630233,5,7,149.00
OK,6.25,43.93,40.98,466.52,-6.975998,107.630233,1,0,151.00
OK,6.07,43.93,40.98,466.53,-6.975998,107.630233,0,-15,151.70
OK,6.09,43.92,41.04,466.53,-6.975998,107.630233,-5,-12,145.20
OK,6.14,43.92,41.04,466.53,-6.975998,107.630233,-1,-4,139.50
OK,5.85,43.92,41.04,466.54,-6.975998,107.630233,2,1,137.90
OK,6.07,43.92,41.04,466.53,-6.976000,107.630233,5,0,141.80
OK,6.29,43.92,41.04,466.52,-6.976000,107.630233,3,-3,146.90
OK,6.06,43.92,41.04,466.53,-6.976000,107.630233,1,-7,149.80
OK,6.14,43.92,41.04,466.53,-6.976000,107.630233,0,-7,148.60
OK,6.28,43.90,41.01,466.52,-6.976000,107.630233,0,-5,144.40
OK,5.76,43.90,41.01,466.55,-6.976000,107.630233,1,-3,141.50
OK,5.99,43.90,41.01,466.53,-6.976001,107.630233,2,-3,141.30
OK,6.31,43.90,41.01,466.52,-6.976001,107.630233,2,-4,142.40
OK,6.05,43.90,41.01,466.53,-6.976001,107.630233,0,-5,144.40
OK,5.83,43.90,41.01,466.54,-6.976001,107.630233,0,-5,145.40
OK,5.85,43.92,41.04,466.54,-6.976001,107.630233,1,-4,145.30
OK,6.19,43.92,41.04,466.52,-6.976001,107.630233,1,-3,144.50
OK,6.15,43.92,41.04,466.52,-6.976001,107.630233,2,-4,144.00
OK,6.21,43.92,41.04,466.52,-6.976002,107.630233,0,-6,144.40
OK,6.37,43.92,41.04,466.51,-6.976002,107.630233,0,-3,143.40
OK,6.37,43.92,41.04,466.51,-6.976002,107.630233,0,-3,143.80
OK,6.32,43.92,41.04,466.52,-6.976002,107.630233,0,-4,145.40
OK,6.19,43.92,41.04,466.52,-6.976002,107.630233,2,-4,145.20
OK,6.12,43.92,41.04,466.53,-6.976002,107.630233,2,-5,145.70
OK,5.97,43.92,41.04,466.53,-6.976002,107.630233,4,-7,146.20
OK,6.36,43.92,41.04,466.51,-6.976002,107.630233,0,-3,147.00
OK,6.52,43.92,41.04,466.50,-6.976002,107.630233,-4,-4,148.70
OK,6.25,43.92,41.04,466.52,-6.976002,107.630233,1,-5,147.40
OK,6.67,43.92,41.05,466.50,-6.976002,107.630233,1,-3,145.60
OK,6.15,43.92,41.05,466.52,-6.976002,107.630233,0,-3,144.80
OK,6.39,43.92,41.05,466.51,-6.976002,107.630233,0,-4,143.90
OK,6.47,43.92,41.05,466.51,-6.976002,107.630233,0,-4,143.90
OK,6.19,43.92,41.05,466.52,-6.976002,107.630233,1,-6,144.20
OK,6.37,43.92,41.05,466.51,-6.976002,107.630233,0,-5,145.50
OK,6.94,43.92,41.04,466.48,-6.976002,107.630233,1,-4,146.60
OK,6.45,43.92,41.04,466.51,-6.976002,107.630233,1,-2,146.40
OK,6.35,43.92,41.04,466.51,-6.976002,107.630233,1,-4,146.20
OK,6.21,43.92,41.04,466.52,-6.976001,107.630233,0,-4,145.20
OK,6.68,43.92,41.04,466.50,-6.976001,107.630233,0,-5,144.00
OK,6.47,43.92,41.04,466.51,-6.976001,107.630233,0,-6,143.10
OK,6.14,43.92,41.04,466.53,-6.976001,107.630233,2,-4,141.40
OK,6.73,43.93,41.08,466.49,-6.976001,107.630233,3,-3,143.00
OK,6.67,43.93,41.08,466.50,-6.976001,107.630233,1,-3,144.90
OK,6.32,43.93,41.08,466.51,-6.976001,107.630233,0,-4,146.00
OK,6.52,43.93,41.08,466.50,-6.976000,107.630233,0,-5,145.10
OK,6.30,43.93,41.08,466.52,-6.976000,107.630233,0,-4,142.80
OK,6.57,43.93,41.08,466.50,-6.976000,107.630233,0,-3,140.40
OK,6.47,43.93,41.04,466.51,-6.976000,107.630233,1,-4,138.70
OK,6.47,43.93,41.04,466.51,-6.976000,107.630233,1,-5,139.00
OK,6.66,43.93,41.04,466.50,-6.976000,107.630233,1,-5,139.60
OK,6.44,43.93,41.04,466.51,-6.976001,107.630233,2,-4,140.20
OK,6.65,43.93,41.04,466.50,-6.976001,107.630233,1,-3,141.20
OK,6.22,43.93,41.04,466.52,-6.976001,107.630233,0,-3,141.90
OK,6.46,43.93,41.04,466.51,-6.976001,107.630233,0,-4,141.90
OK,6.27,43.93,41.01,466.52,-6.976001,107.630233,0,-6,140.30
OK,6.69,43.93,41.01,466.49,-6.976001,107.630233,0,-5,138.30
OK,6.49,43.93,41.01,466.51,-6.976001,107.630233,2,-4,137.50
OK,6.09,43.93,41.01,466.53,-6.976003,107.630233,1,-4,138.80
OK,6.62,43.93,41.01,466.50,-6.976003,107.630233,1,-4,140.00
OK,6.81,43.93,41.01,466.49,-6.976003,107.630233,0,-3,141.00
OK,6.63,43.95,41.01,466.50,-6.976003,107.630233,0,-5,141.00
OK,6.68,43.95,41.01,466.50,-6.976003,107.630233,0,-6,139.50
OK,6.39,43.95,41.01,466.51,-6.976003,107.630233,0,-4,137.20
OK,6.47,43.95,41.01,466.51,-6.976004,107.630233,2,-3,136.70
OK,6.34,43.95,41.01,466.51,-6.976004,107.630233,1,-4,137.90
OK,6.73,43.95,41.01,466.49,-6.976004,107.630233,0,-4,139.70
OK,6.41,43.95,41.01,466.51,-6.976004,107.630233,0,-4,140.90
OK,6.54,43.93,40.96,466.50,-6.976004,107.630233,0,-5,139.80
OK,6.52,43.93,40.96,466.50,-6.976004,107.630233,1,-4,137.80
OK,6.43,43.93,40.96,466.51,-6.976004,107.630233,0,-4,137.10
OK,6.34,43.93,40.96,466.51,-6.976004,107.630233,0,-4,136.90
OK,6.55,43.93,40.96,466.50,-6.976004,107.630233,0,-4,137.30
OK,6.44,43.93,40.96,466.51,-6.976004,107.630233,1,-4,138.70
OK,6.29,43.93,40.98,466.52,-6.976004,107.630233,0,-4,140.60
OK,6.52,43.93,40.98,466.50,-6.976004,107.630233,0,-4,140.90
OK,5.98,43.93,40.98,466.53,-6.976004,107.630233,1,-4,140.20
OK,6.05,43.93,40.98,466.53,-6.976006,107.630241,1,-4,140.10
OK,6.12,43.93,40.98,466.53,-6.976006,107.630241,3,-5,140.60
OK,6.51,43.93,40.98,466.50,-6.976006,107.630241,2,-6,142.50
OK,6.19,43.93,40.98,466.52,-6.976006,107.630241,-1,-4,144.20
OK,6.38,43.93,40.98,466.51,-6.976006,107.630241,0,-4,143.80
OK,6.21,43.93,40.98,466.52,-6.976006,107.630241,0,-3,143.00
OK,5.83,43.93,40.98,466.54,-6.976006,107.630241,1,-4,141.30
OK,6.46,43.93,40.98,466.51,-6.976006,107.630241,1,-7,141.30
OK,6.30,43.93,40.98,466.52,-6.976006,107.630241,0,-9,141.50
OK,5.90,43.93,40.98,466.54,-6.976006,107.630241,-1,-9,142.40
OK,6.16,43.93,40.91,466.52,-6.976006,107.630241,-1,-1,144.40
OK,6.30,43.93,40.91,466.52,-6.976006,107.630241,1,4,147.90
OK,6.23,43.93,40.91,466.52,-6.976006,107.630241,6,6,156.20
OK,6.25,43.93,40.91,466.52,-6.976009,107.630241,9,-2,168.50
OK,6.01,43.93,40.91,466.53,-6.976009,107.630241,2,-9,177.60
OK,6.26,43.93,40.91,466.52,-6.976009,107.630241,-4,-6,182.50
OK,6.47,43.93,40.91,466.51,-6.976009,107.630241,-2,-6,185.70
OK,6.64,43.93,40.92,466.50,-6.976009,107.630241,3,0,186.70
OK,5.84,43.93,40.92,466.54,-6.976009,107.630241,-1,3,189.30
OK,6.68,43.93,40.92,466.50,-6.976009,107.630256,-1,-6,195.50
OK,6.80,43.93,40.92,466.49,-6.976016,107.630256,2,-11,195.10
OK,6.31,43.93,40.92,466.52,-6.976016,107.630256,1,-3,188.90
OK,6.28,43.93,40.92,466.52,-6.976016,107.630256,-1,-5,187.50
OK,6.64,43.93,40.95,466.50,-6.976016,107.630256,-1,-3,188.80
OK,6.10,43.93,40.95,466.53,-6.976016,107.630256,0,-2,192.60
OK,6.03,43.93,40.95,466.53,-6.976016,107.630256,2,1,197.60
OK,6.48,43.93,40.95,466.51,-6.976023,107.630264,8,-6,203.70
OK,6.37,43.93,40.95,466.51,-6.976023,107.630264,8,-8,202.50
OK,6.33,43.93,40.95,466.51,-6.976023,107.630264,-3,-7,199.60
OK,6.29,43.95,40.93,466.52,-6.976023,107.630264,-7,-3,194.40
OK,6.27,43.95,40.93,466.52,-6.976023,107.630264,2,-7,192.20
OK,6.14,43.95,40.93,466.52,-6.976023,107.630264,1,3,185.90
OK,6.16,43.95,40.93,466.52,-6.976023,107.630271,-4,2,189.30
OK,6.36,43.95,40.93,466.51,-6.976030,107.630271,-1,-7,197.40
OK,6.19,43.95,40.93,466.52,-6.976030,107.630271,1,-15,202.10
OK,6.07,43.95,40.93,466.53,-6.976030,107.630271,1,-11,197.20
OK,6.45,43.96,40.89,466.51,-6.976030,107.630271,5,0,191.80
OK,6.40,43.96,40.89,466.51,-6.976030,107.630271,4,-2,192.80
OK,6.55,43.96,40.89,466.50,-6.976030,107.630271,3,-7,191.80
OK,6.43,43.96,40.89,466.51,-6.976030,107.630279,0,-11,185.30
OK,6.19,43.96,40.89,466.52,-6.976030,107.630279,3,-9,173.70
OK,6.13,43.96,40.89,466.53,-6.976030,107.630279,3,-2,161.30
OK,6.48,43.95,40.81,466.51,-6.976030,107.630279,1,2,154.40
OK,6.56,43.95,40.81,466.50,-6.976030,107.630279,-2,-1,154.90
OK,6.33,43.95,40.81,466.51,-6.976030,107.630279,0,-6,154.80
OK,6.69,43.95,40.81,466.49,-6.976030,107.630279,0,-10,153.50
OK,6.83,43.95,40.81,466.49,-6.976030,107.630279,1,-7,147.80
OK,6.14,43.95,40.81,466.52,-6.976030,107.630279,1,-1,143.30
OK,6.55,43.95,40.81,466.50,-6.976030,107.630279,3,-2,142.70
OK,6.60,43.96,40.69,466.50,-6.976030,107.630279,1,-5,143.60
OK,6.41,43.96,40.69,466.51,-6.976030,107.630279,0,-7,142.80
OK,6.53,43.96,40.69,466.50,-6.976030,107.630279,-1,-4,141.20
OK,6.38,43.96,40.69,466.51,-6.976029,107.630279,0,-1,138.70
OK,6.35,43.96,40.69,466.51,-6.976029,107.630279,2,-1,137.30
OK,6.79,43.96,40.69,466.49,-6.976029,107.630279,1,-5,138.20
OK,6.52,43.95,40.59,466.50,-6.976029,107.630279,0,-8,136.80
OK,6.67,43.95,40.59,466.50,-6.976029,107.630279,0,-5,134.30
OK,6.70,43.95,40.59,466.49,-6.976029,107.630279,1,-1,133.10
OK,6.70,43.95,40.59,466.49,-6.976029,107.630279,1,0,134.60
OK,6.42,43.95,40.59,466.51,-6.976029,107.630279,0,-2,137.80
OK,6.46,43.95,40.59,466.51,-6.976029,107.630279,0,-7,138.80
OK,6.22,43.95,40.59,466.52,-6.976029,107.630279,2,-9,135.70
OK,6.29,43.95,40.46,466.52,-6.976029,107.630279,0,-5,131.30
OK,6.38,43.95,40.46,466.51,-6.976029,107.630279,0,-1,128.60
OK,6.82,43.95,40.46,466.49,-6.976029,107.630279,1,0,128.10
OK,6.61,43.95,40.46,466.50,-6.976028,107.630279,1,-4,130.00
OK,6.72,43.95,40.46,466.49,-6.976028,107.630279,0,-7,131.60
OK,6.74,43.95,40.46,466.49,-6.976028,107.630279,1,-7,131.50
OK,6.68,43.93,40.39,466.50,-6.976028,107.630279,1,-3,131.00
OK,6.42,43.93,40.39,466.51,-6.976028,107.630279,1,-1,131.30
OK,6.19,43.93,40.39,466.52,-6.976028,107.630279,0,-2,131.60
OK,6.56,43.93,40.39,466.50,-6.976028,107.630279,0,-5,131.50
OK,6.38,43.93,40.39,466.51,-6.976028,107.630279,0,-7,129.90
OK,6.48,43.93,40.39,466.51,-6.976028,107.630279,1,-6,128.00
OK,6.59,43.93,40.39,466.50,-6.976028,107.630279,2,-4,127.50
OK,6.38,43.95,40.37,466.51,-6.976028,107.630279,1,-1,130.60
OK,6.34,43.95,40.37,466.51,-6.976028,107.630279,0,-3,133.90
OK,6.58,43.95,40.37,466.50,-6.976028,107.630279,0,-6,135.40
OK,6.32,43.95,40.37,466.52,-6.976029,107.630279,0,-7,133.10
OK,6.48,43.95,40.37,466.51,-6.976029,107.630279,0,-5,129.20
OK,6.65,43.95,40.37,466.50,-6.976029,107.630279,1,-3,127.10
OK,6.81,43.93,40.32,466.49,-6.976029,107.630279,1,-2,126.90
OK,6.41,43.93,40.32,466.51,-6.976029,107.630279,0,-4,128.90
OK,6.41,43.93,40.32,466.51,-6.976029,107.630279,0,-5,130.00
OK,6.38,43.93,40.32,466.51,-6.976027,107.630279,0,-5,129.20
OK,6.16,43.93,40.32,466.52,-6.976027,107.630279,1,-5,127.90
OK,6.30,43.93,40.32,466.52,-6.976027,107.630279,2,-4,127.10
OK,6.30,43.93,40.32,466.52,-6.976027,107.630279,2,-3,127.70
OK,6.43,43.95,40.27,466.51,-6.976027,107.630279,0,-4,130.50
OK,6.43,43.95,40.27,466.51,-6.976027,107.630279,0,-5,131.40
OK,6.42,43.95,40.27,466.51,-6.976027,107.630279,0,-5,130.60
OK,6.25,43.95,40.27,466.52,-6.976027,107.630279,0,-5,128.60
OK,6.45,43.95,40.27,466.51,-6.976027,107.630279,1,-4,126.30
OK,6.48,43.95,40.27,466.51,-6.976027,107.630279,1,-2,125.60
OK,6.38,43.92,40.33,466.51,-6.976027,107.630279,0,-5,126.70
OK,6.12,43.92,40.33,466.53,-6.976027,107.630279,0,-6,126.40
OK,6.74,43.92,40.33,466.49,-6.976027,107.630279,0,-6,126.00
