header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-0.92,32.34,60.96,465.75,-6.976986,107.630249,1,-3,302.40
OK,-0.77,32.34,60.96,465.75,-6.976986,107.630249,1,-3,302.50
OK,-0.79,32.34,60.96,465.75,-6.976986,107.630249,1,-3,302.50
OK,-0.27,32.34,60.96,465.72,-6.976986,107.630249,1,-3,302.50
OK,-0.43,32.34,60.96,465.73,-6.976986,107.630249,1,-3,302.50
OK,-0.97,32.34,60.96,465.76,-6.976986,107.630249,1,-3,302.50
OK,-0.67,32.34,60.96,465.74,-6.976986,107.630249,1,-3,302.50
OK,-0.60,32.36,60.99,465.74,-6.976988,107.630249,1,-3,302.50
OK,-0.68,32.36,60.99,465.74,-6.976988,107.630249,1,-3,302.50
OK,-0.62,32.36,60.99,465.74,-6.976988,107.630249,1,-3,302.50
OK,-0.94,32.36,60.99,465.76,-6.976988,107.630249,1,-3,302.50
OK,-0.67,32.36,60.99,465.74,-6.976988,107.630249,1,-3,302.50
OK,-0.42,32.36,60.99,465.73,-6.976988,107.630249,1,-3,302.50
OK,-0.90,32.36,61.01,465.75,-6.976990,107.630256,1,-3,302.50
OK,-1.00,32.36,61.01,465.76,-6.976990,107.630256,1,-3,302.40
OK,-0.57,32.36,61.01,465.74,-6.976990,107.630256,1,-3,302.40
OK,-0.73,32.36,61.01,465.74,-6.976990,107.630256,1,-3,302.50
OK,-0.96,32.36,61.01,465.76,-6.976990,107.630256,1,-3,302.50
OK,-0.86,32.36,61.01,465.75,-6.976990,107.630256,1,-3,302.50
OK,-0.68,32.36,61.01,465.74,-6.976990,107.630256,1,-3,302.40
OK,-0.78,32.34,60.97,465.75,-6.976991,107.630256,1,-3,302.40
OK,-0.73,32.34,60.97,465.74,-6.976991,107.630256,1,-3,302.50
OK,-0.62,32.34,60.97,465.74,-6.976991,107.630256,1,-3,302.40
OK,-0.71,32.34,60.97,465.74,-6.976991,107.630256,1,-3,302.40
OK,-0.64,32.34,60.97,465.74,-6.976991,107.630256,1,-3,302.40
OK,-0.55,32.34,60.97,465.73,-6.976991,107.630256,1,-3,302.50
OK,-0.73,32.36,61.00,465.74,-6.976991,107.630256,1,-3,302.40
OK,-0.84,32.36,61.00,465.75,-6.976991,107.630256,1,-3,302.50
OK,-0.95,32.36,61.00,465.76,-6.976991,107.630256,1,-3,302.50
OK,-0.98,32.36,61.00,465.76,-6.976991,107.630256,1,-3,302.50
OK,-0.82,32.36,61.00,465.75,-6.976991,107.630256,1,-3,302.50
OK,-0.87,32.36,61.00,465.75,-6.976991,107.630256,1,-3,302.50
OK,-0.75,32.36,61.00,465.75,-6.976991,107.630256,1,-3,302.40
OK,-0.53,32.34,60.97,465.73,-6.976991,107.630256,1,-3,302.40
OK,-0.73,32.34,60.97,465.74,-6.976991,107.630256,1,-3,302.60
OK,-0.76,32.34,60.97,465.75,-6.976991,107.630256,1,-3,302.50
OK,-0.51,32.34,60.97,465.73,-6.976991,107.630256,1,-3,302.50
OK,-0.69,32.34,60.97,465.74,-6.976991,107.630256,1,-4,302.50
OK,-0.92,32.34,60.97,465.75,-6.976991,107.630256,1,-4,302.40
OK,-0.82,32.36,60.95,465.75,-6.976990,107.630249,1,-3,302.50
OK,-0.96,32.36,60.95,465.76,-6.976990,107.630249,1,-3,302.50
OK,-0.82,32.36,60.95,465.75,-6.976990,107.630249,1,-3,302.50
OK,-0.42,32.36,60.95,465.73,-6.976990,107.630249,1,-3,302.40
OK,-0.65,32.36,60.95,465.74,-6.976990,107.630249,1,-3,302.40
OK,-0.99,32.36,60.95,465.76,-6.976990,107.630249,1,-3,302.40
OK,-1.11,32.36,60.95,465.77,-6.976988,107.630249,1,-3,302.50
OK,-0.60,32.34,60.96,465.74,-6.976988,107.630249,1,-3,302.50
OK,-0.92,32.34,60.96,465.75,-6.976988,107.630249,1,-3,302.50
OK,-0.29,32.34,60.96,465.72,-6.976988,107.630249,1,-3,302.40
OK,-0.71,32.34,60.96,465.74,-6.976988,107.630249,1,-3,302.40
OK,-0.44,32.34,60.96,465.73,-6.976988,107.630249,1,-3,302.50
OK,-0.47,32.34,60.96,465.73,-6.976988,107.630249,1,-3,302.50
OK,-0.75,32.34,60.96,465.74,-6.976987,107.630249,1,-3,302.50
OK,-0.61,32.34,60.96,465.74,-6.976987,107.630249,1,-3,302.50
OK,-0.60,32.34,60.96,465.74,-6.976987,107.630249,1,-3,302.50
OK,-0.76,32.34,60.96,465.75,-6.976987,107.630249,1,-3,302.50
OK,-0.66,32.34,60.96,465.74,-6.976987,107.630249,1,-3,302.50
OK,-0.73,32.34,60.96,465.74,-6.976987,107.630249,1,-3,302.50
OK,-0.24,32.36,60.96,465.72,-6.976987,107.630249,1,-3,302.40
OK,-0.59,32.36,60.96,465.74,-6.976987,107.630249,1,-3,302.40
OK,-0.68,32.36,60.96,465.74,-6.976987,107.630249,1,-3,302.40
OK,-1.07,32.36,60.96,465.76,-6.976987,107.630249,1,-3,302.50
OK,-0.58,32.36,60.96,465.74,-6.976987,107.630249,1,-3,302.50
OK,-0.88,32.36,60.96,465.75,-6.976987,107.630249,1,-3,302.50
OK,-0.68,32.36,60.96,465.74,-6.976987,107.630256,1,-3,302.40
OK,-0.58,32.34,60.98,465.74,-6.976988,107.630256,1,-3,302.50
OK,-0.64,32.34,60.98,465.74,-6.976988,107.630256,1,-3,302.50
OK,-0.81,32.34,60.98,465.75,-6.976988,107.630256,1,-3,302.50
OK,-0.61,32.34,60.98,465.74,-6.976988,107.630256,1,-3,302.50
OK,-0.90,32.34,60.98,465.75,-6.976988,107.630256,1,-4,302.40
OK,-1.14,32.34,60.98,465.77,-6.976988,107.630256,1,-3,302.40
OK,-0.73,32.34,60.99,465.74,-6.976989,107.630256,1,-3,302.50
OK,-0.73,32.34,60.99,465.74,-6.976989,107.630256,1,-3,302.50
OK,-0.81,32.34,60.99,465.75,-6.976989,107.630256,1,-3,302.50
OK,-0.20,32.34,60.99,465.71,-6.976989,107.630256,1,-3,302.50
OK,-1.08,32.34,60.99,465.76,-6.976989,107.630256,1,-3,302.40
OK,-0.74,32.34,60.99,465.74,-6.976989,107.630256,1,-3,302.50
OK,-0.92,32.34,60.99,465.75,-6.976989,107.630256,1,-3,302.50
OK,-0.81,32.36,60.94,465.75,-6.976990,107.630256,1,-3,302.50
OK,-0.99,32.36,60.94,465.76,-6.976990,107.630256,1,-4,302.40
OK,-0.63,32.36,60.94,465.74,-6.976990,107.630256,1,-4,302.50
OK,-0.72,32.36,60.94,465.74,-6.976990,107.630256,1,-3,302.50
OK,-0.63,32.36,60.94,465.74,-6.976990,107.630256,1,-3,302.50
OK,-0.60,32.36,60.94,465.74,-6.976990,107.630256,1,-3,302.50
OK,-0.85,32.36,60.98,465.75,-6.976990,107.630256,1,-3,302.50
OK,-0.80,32.36,60.98,465.75,-6.976990,107.630256,1,-3,302.50
OK,-0.91,32.36,60.98,465.75,-6.976990,107.630256,1,-3,302.50
OK,-0.73,32.36,60.98,465.74,-6.976990,107.630256,1,-3,302.50
OK,-0.77,32.36,60.98,465.75,-6.976990,107.630256,1,-3,302.50
OK,-0.59,32.36,60.98,465.74,-6.976990,107.630256,1,-3,302.50
OK,-0.49,32.36,60.98,465.73,-6.976990,107.630256,1,-3,302.40
OK,-0.68,32.34,60.90,465.74,-6.976990,107.630256,1,-3,302.40
OK,-0.55,32.34,60.90,465.73,-6.976990,107.630256,1,-3,302.50
OK,-0.96,32.34,60.90,465.76,-6.976990,107.630256,1,-3,302.50
OK,-0.53,32.34,60.90,465.73,-6.976990,107.630256,1,-3,302.50
OK,-0.71,32.34,60.90,465.74,-6.976990,107.630256,1,-3,302.40
OK,-0.40,32.34,60.90,465.73,-6.976990,107.630256,1,-3,302.40
OK,-0.68,32.37,60.93,465.74,-6.976990,107.630256,1,-3,302.50
OK,-0.68,32.37,60.93,465.74,-6.976990,107.630256,1,-3,302.50
OK,-0.94,32.37,60.93,465.76,-6.976990,107.630256,1,-3,302.50
OK,-0.84,32.37,60.93,465.75,-6.976990,107.630256,1,-3,302.40
OK,-0.42,32.37,60.93,465.73,-6.976990,107.630256,1,-3,302.40
OK,-0.68,32.37,60.93,465.74,-6.976990,107.630256,1,-3,302.50
OK,-0.61,32.37,60.93,465.74,-6.976989,107.630256,1,-3,302.50
OK,-0.73,32.33,60.92,465.74,-6.976989,107.630256,1,-3,302.50
OK,-0.79,32.33,60.92,465.75,-6.976989,107.630256,1,-3,302.50
OK,-0.65,32.33,60.92,465.74,-6.976989,107.630256,1,-3,302.50
OK,-0.82,32.33,60.92,465.75,-6.976989,107.630256,1,-3,302.50
OK,-0.83,32.33,60.92,465.75,-6.976989,107.630256,1,-3,302.50
OK,-1.04,32.33,60.92,465.76,-6.976989,107.630256,1,-3,302.50
OK,-1.09,32.36,60.92,465.76,-6.976989,107.630256,1,-3,302.40
OK,-0.47,32.36,60.92,465.73,-6.976989,107.630256,1,-3,302.40
OK,-0.54,32.36,60.92,465.73,-6.976989,107.630256,1,-3,302.40
OK,-0.63,32.36,60.92,465.74,-6.976989,107.630256,1,-3,302.50
OK,-0.68,32.36,60.92,465.74,-6.976989,107.630256,1,-3,302.50
OK,-0.61,32.36,60.92,465.74,-6.976989,107.630256,1,-3,302.40
OK,-0.54,32.36,60.92,465.73,-6.976988,107.630256,1,-3,302.40
OK,-0.72,32.36,60.95,465.74,-6.976988,107.630256,1,-3,302.50
OK,-0.62,32.36,60.95,465.74,-6.976988,107.630256,1,-3,302.50
OK,-0.72,32.36,60.95,465.74,-6.976988,107.630256,1,-3,302.50
OK,-0.42,32.36,60.95,465.73,-6.976988,107.630256,1,-3,302.50
OK,-0.83,32.36,60.95,465.75,-6.976988,107.630256,1,-3,302.50
OK,-0.71,32.36,60.95,465.74,-6.976988,107.630256,1,-3,302.50
OK,-0.65,32.34,60.90,465.74,-6.976987,107.630256,1,-3,302.50
