header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,0.77,44.12,39.92,466.47,-6.975916,107.630264,1,-4,143.10
OK,1.03,44.12,39.92,466.46,-6.975916,107.630264,1,-4,143.20
OK,0.91,44.12,39.92,466.47,-6.975916,107.630264,1,-4,143.10
OK,0.87,44.12,39.92,466.47,-6.975916,107.630264,1,-4,143.10
OK,1.06,44.12,39.92,466.46,-6.975916,107.630264,1,-4,143.00
OK,1.18,44.12,39.92,466.45,-6.975916,107.630264,1,-4,143.10
OK,1.27,44.12,39.90,466.45,-6.975916,107.630264,1,-4,143.30
OK,0.99,44.12,39.90,466.46,-6.975916,107.630264,1,-4,143.20
OK,0.52,44.12,39.90,466.49,-6.975916,107.630264,1,-4,143.10
OK,0.82,44.12,39.90,466.47,-6.975916,107.630264,1,-4,143.00
OK,1.05,44.12,39.90,466.46,-6.975916,107.630264,1,-4,143.10
OK,0.62,44.12,39.90,466.48,-6.975916,107.630264,1,-4,143.20
OK,1.07,44.13,39.87,466.46,-6.975916,107.630264,1,-4,143.40
OK,0.79,44.13,39.87,466.47,-6.975916,107.630264,1,-4,143.20
OK,1.12,44.13,39.87,466.46,-6.975916,107.630264,1,-4,143.00
OK,1.15,44.13,39.87,466.45,-6.975916,107.630264,1,-4,142.90
OK,1.10,44.13,39.87,466.46,-6.975916,107.630264,1,-4,143.10
OK,1.29,44.13,39.87,466.45,-6.975916,107.630264,1,-4,143.40
OK,1.17,44.13,39.87,466.45,-6.975916,107.630264,1,-4,143.40
OK,1.10,44.12,39.83,466.46,-6.975916,107.630264,1,-4,143.00
OK,1.22,44.12,39.83,466.45,-6.975916,107.630264,1,-4,143.00
OK,1.34,44.12,39.83,466.44,-6.975916,107.630264,1,-4,143.10
OK,1.40,44.12,39.83,466.44,-6.975916,107.630264,1,-4,143.30
OK,0.84,44.12,39.83,466.47,-6.975916,107.630264,1,-4,143.40
OK,1.20,44.12,39.83,466.45,-6.975916,107.630264,1,-4,143.20
OK,0.79,44.12,39.82,466.47,-6.975916,107.630264,1,-4,142.90
OK,0.96,44.12,39.82,466.46,-6.975916,107.630264,1,-4,142.90
OK,1.19,44.12,39.82,466.45,-6.975916,107.630271,1,-4,143.20
OK,0.55,44.12,39.82,466.49,-6.975916,107.630271,1,-4,143.40
OK,0.92,44.12,39.82,466.47,-6.975916,107.630271,1,-4,143.30
OK,0.99,44.12,39.82,466.46,-6.975916,107.630271,1,-4,143.00
OK,0.74,44.12,39.82,466.48,-6.975916,107.630271,1,-4,142.90
OK,0.94,44.14,39.75,466.47,-6.975916,107.630271,1,-4,143.10
OK,0.85,44.14,39.75,466.47,-6.975916,107.630271,1,-4,143.20
OK,1.22,44.14,39.75,466.45,-6.975916,107.630271,1,-4,143.30
OK,1.13,44.14,39.75,466.45,-6.975916,107.630271,1,-4,143.10
OK,0.97,44.14,39.75,466.46,-6.975916,107.630271,1,-4,142.90
OK,1.00,44.14,39.75,466.46,-6.975916,107.630271,1,-4,142.90
OK,1.16,44.14,39.79,466.45,-6.975916,107.630271,1,-4,143.20
OK,1.13,44.14,39.79,466.45,-6.975916,107.630271,1,-4,143.40
OK,0.92,44.14,39.79,466.47,-6.975916,107.630271,1,-4,143.20
OK,1.25,44.14,39.79,466.45,-6.975917,107.630271,1,-4,142.90
OK,1.21,44.14,39.79,466.45,-6.975917,107.630271,1,-4,142.80
OK,1.27,44.14,39.79,466.45,-6.975917,107.630271,1,-4,143.10
OK,1.24,44.14,39.79,466.45,-6.975917,107.630271,0,-4,143.40
OK,0.97,44.14,39.73,466.46,-6.975917,107.630271,1,-4,143.30
OK,1.20,44.14,39.73,466.45,-6.975917,107.630271,1,-4,142.90
OK,1.54,44.14,39.73,466.43,-6.975917,107.630271,1,-4,142.80
OK,0.66,44.14,39.73,466.48,-6.975917,107.630271,1,-4,143.00
OK,1.21,44.14,39.73,466.45,-6.975917,107.630271,1,-4,143.30
OK,0.94,44.14,39.73,466.47,-6.975917,107.630271,1,-4,143.40
OK,0.90,44.14,39.67,466.47,-6.975917,107.630271,1,-4,143.00
OK,1.07,44.14,39.67,466.46,-6.975917,107.630271,1,-4,142.80
OK,1.43,44.14,39.67,466.44,-6.975917,107.630271,1,-4,143.10
OK,1.08,44.14,39.67,466.46,-6.975917,107.630271,1,-4,143.30
OK,1.12,44.14,39.67,466.46,-6.975917,107.630271,0,-4,143.30
OK,0.98,44.14,39.67,466.46,-6.975917,107.630271,1,-4,143.20
OK,1.17,44.14,39.67,466.45,-6.975917,107.630271,1,-4,143.00
OK,1.12,44.16,39.75,466.46,-6.975917,107.630271,1,-4,142.90
OK,1.08,44.16,39.75,466.46,-6.975917,107.630271,1,-4,143.00
OK,1.26,44.16,39.75,466.45,-6.975917,107.630271,1,-4,143.30
OK,0.69,44.16,39.75,466.48,-6.975917,107.630271,1,-4,143.20
OK,0.87,44.16,39.75,466.47,-6.975917,107.630271,1,-4,142.90
OK,0.89,44.16,39.75,466.47,-6.975917,107.630271,1,-4,142.90
OK,1.16,44.17,39.67,466.45,-6.975917,107.630271,1,-4,143.00
OK,0.72,44.17,39.67,466.48,-6.975917,107.630271,1,-4,143.10
OK,1.29,44.17,39.67,466.45,-6.975917,107.630271,1,-4,143.20
OK,1.26,44.17,39.67,466.45,-6.975917,107.630271,1,-4,143.20
OK,1.13,44.17,39.67,466.45,-6.975917,107.630271,1,-4,143.10
OK,1.02,44.17,39.67,466.46,-6.975917,107.630271,1,-4,143.00
OK,1.03,44.17,39.67,466.46,-6.975917,107.630271,1,-4,143.10
OK,0.94,44.16,39.63,466.47,-6.975917,107.630271,1,-4,143.10
OK,0.75,44.16,39.63,466.48,-6.975917,107.630271,1,-4,143.10
OK,1.30,44.16,39.63,466.45,-6.975917,107.630271,1,-4,143.10
OK,0.66,44.16,39.63,466.48,-6.975917,107.630271,1,-4,143.20
OK,0.97,44.16,39.63,466.46,-6.975917,107.630271,1,-4,143.20
OK,1.03,44.16,39.63,466.46,-6.975917,107.630271,1,-4,143.20
OK,1.02,44.17,39.66,466.46,-6.975917,107.630271,1,-4,143.20
OK,0.98,44.17,39.66,466.46,-6.975917,107.630271,1,-4,143.10
OK,1.24,44.17,39.66,466.45,-6.975917,107.630271,1,-4,143.10
OK,1.18,44.17,39.66,466.45,-6.975917,107.630271,1,-4,143.00
OK,1.15,44.17,39.66,466.45,-6.975917,107.630271,1,-4,143.00
OK,1.00,44.17,39.66,466.46,-6.975917,107.630271,1,-4,143.10
OK,0.90,44.19,39.66,466.47,-6.975917,107.630271,1,-4,143.20
OK,1.24,44.19,39.66,466.45,-6.975917,107.630271,1,-4,143.30
OK,1.28,44.19,39.66,466.45,-6.975917,107.630271,1,-4,143.10
OK,1.23,44.19,39.66,466.45,-6.975917,107.630271,1,-4,143.00
OK,1.01,44.19,39.66,466.46,-6.975917,107.630271,1,-4,143.10
OK,1.18,44.19,39.66,466.45,-6.975917,107.630271,1,-4,143.20
OK,1.27,44.19,39.66,466.45,-6.975917,107.630271,0,-4,143.40
OK,0.98,44.16,39.66,466.46,-6.975917,107.630271,0,-5,143.50
OK,1.08,44.16,39.66,466.46,-6.975917,107.630271,1,-4,142.70
OK,0.99,44.16,39.66,466.46,-6.975918,107.630271,1,-4,143.10
OK,1.33,44.16,39.66,466.44,-6.975918,107.630271,1,-4,143.40
OK,1.17,44.16,39.66,466.45,-6.975918,107.630271,1,-4,143.70
OK,0.86,44.16,39.66,466.47,-6.975918,107.630271,0,-3,143.80
OK,1.13,44.17,39.59,466.45,-6.975918,107.630271,3,-5,143.10
OK,1.28,44.17,39.59,466.45,-6.975918,107.630271,4,-6,142.60
OK,1.05,44.17,39.59,466.46,-6.975918,107.630271,1,-4,143.30
OK,1.29,44.17,39.59,466.45,-6.975918,107.630271,0,-2,144.40
OK,1.49,44.17,39.59,466.43,-6.975918,107.630271,-3,-3,145.40
OK,1.34,44.17,39.59,466.44,-6.975918,107.630271,3,-4,143.00
OK,1.36,44.17,39.59,466.44,-6.975918,107.630271,5,-9,139.50
OK,1.11,44.17,39.66,466.46,-6.975918,107.630271,2,-3,131.80
OK,0.84,44.17,39.66,466.47,-6.975918,107.630271,-2,2,123.50
OK,1.26,44.17,39.66,466.45,-6.975919,107.630271,-5,2,114.20
OK,0.86,44.17,39.66,466.47,-6.975919,107.630271,-6,-2,103.80
OK,1.37,44.17,39.66,466.44,-6.975919,107.630271,-4,-8,92.80
OK,1.23,44.17,39.66,466.45,-6.975919,107.630271,3,-14,86.00
OK,0.75,44.20,39.65,466.48,-6.975919,107.630271,12,-11,98.40
OK,0.95,44.20,39.65,466.46,-6.975919,107.630271,6,-3,124.30
OK,0.85,44.20,39.65,466.47,-6.975919,107.630271,-6,-8,155.20
OK,1.01,44.20,39.65,466.46,-6.975919,107.630271,-5,-13,177.50
OK,1.01,44.20,39.65,466.46,-6.975919,107.630271,4,-4,182.40
OK,0.81,44.20,39.65,466.47,-6.975919,107.630271,4,6,182.40
OK,1.02,44.20,39.65,466.46,-6.975919,107.630271,0,8,180.60
OK,0.97,44.20,39.59,466.46,-6.975919,107.630271,-7,-3,172.90
OK,1.16,44.20,39.59,466.45,-6.975919,107.630271,-9,-12,159.70
OK,0.99,44.20,39.59,466.46,-6.975919,107.630271,-4,-15,138.20
OK,1.24,44.20,39.59,466.45,-6.975919,107.630271,6,-10,115.80
OK,0.93,44.20,39.59,466.47,-6.975919,107.630271,14,-1,109.70
OK,1.00,44.20,39.59,466.46,-6.975919,107.630271,10,3,121.20
OK,1.50,44.20,39.58,466.43,-6.975919,107.630271,-2,-4,145.80
OK,1.39,44.20,39.58,466.44,-6.975919,107.630271,-2,-12,162.00
OK,1.67,44.20,39.58,466.42,-6.975919,107.630271,4,-7,165.60
OK,0.73,44.20,39.58,466.48,-6.975920,107.630271,6,3,165.60
OK,0.82,44.20,39.58,466.47,-6.975920,107.630271,3,7,165.80
OK,1.08,44.20,39.58,466.46,-6.975920,107.630271,-2,1,164.30
OK,0.79,44.20,39.58,466.47,-6.975920,107.630271,-6,-9,159.20
OK,1.21,44.21,39.54,466.45,-6.975920,107.630271,-4,-14,145.20
OK,1.56,44.21,39.54,466.43,-6.975920,107.630271,4,-8,129.80
OK,1.22,44.21,39.54,466.45,-6.975919,107.630271,10,0,126.10
OK,0.87,44.21,39.54,466.47,-6.975919,107.630271,7,3,135.40
OK,1.05,44.21,39.54,466.46,-6.975919,107.630271,0,-2,150.40
OK,1.53,44.21,39.54,466.43,-6.975919,107.630271,-3,-11,162.30
OK,0.90,44.19,39.56,466.47,-6.975919,107.630271,2,-10,161.30
OK,1.15,44.19,39.56,466.45,-6.975919,107.630271,6,0,154.70
OK,1.02,44.19,39.56,466.46,-6.975919,107.630271,5,5,151.30
OK,1.15,44.19,39.56,466.45,-6.975919,107.630271,0,2,151.40
OK,1.24,44.19,39.56,466.45,-6.975919,107.630271,-5,-6,152.20
OK,0.91,44.19,39.56,466.47,-6.975919,107.630271,-5,-12,149.70
OK,1.45,44.19,39.56,466.44,-6.975919,107.630271,0,-9,142.60
OK,1.16,44.21,39.58,466.45,-6.975919,107.630271,6,0,140.50
OK,0.81,44.21,39.58,466.47,-6.975919,107.630271,4,4,147.30
OK,0.53,44.21,39.58,466.49,-6.975919,107.630271,0,-2,156.70
OK,0.73,44.21,39.58,466.48,-6.975919,107.630271,-3,-11,161.70
OK,0.68,44.21,39.58,466.48,-6.975919,107.630271,0,-12,156.90
OK,0.87,44.21,39.58,466.47,-6.975919,107.630271,3,-2,146.30
OK,0.73,44.21,39.55,466.48,-6.975919,107.630271,11,3,141.50
OK,0.99,44.21,39.55,466.46,-6.975919,107.630271,1,0,149.00
OK,1.13,44.21,39.55,466.45,-6.975919,107.630271,-5,-2,157.60
OK,0.81,44.21,39.55,466.47,-6.975919,107.630271,-4,-6,165.70
OK,1.25,44.21,39.55,466.45,-6.975919,107.630271,4,-6,169.50
OK,1.25,44.21,39.55,466.45,-6.975919,107.630271,11,-3,172.00
OK,1.17,44.21,39.52,466.45,-6.975919,107.630271,2,-8,175.70
OK,1.13,44.21,39.52,466.45,-6.975919,107.630271,-6,-12,175.10
OK,1.61,44.21,39.52,466.43,-6.975919,107.630271,-7,-11,168.40
OK,1.05,44.21,39.52,466.46,-6.975916,107.630264,-2,-4,155.30
OK,1.36,44.21,39.52,466.44,-6.975916,107.630264,8,-1,145.40
OK,1.08,44.21,39.52,466.46,-6.975916,107.630264,14,-8,146.10
OK,0.96,44.21,39.52,466.46,-6.975916,107.630264,10,-10,150.70
OK,1.16,44.21,39.47,466.45,-6.975916,107.630264,-10,-5,161.00
OK,1.17,44.21,39.47,466.45,-6.975916,107.630264,-17,-1,168.80
OK,1.36,44.21,39.47,466.44,-6.975916,107.630256,-8,2,172.60
OK,0.91,44.21,39.47,466.47,-6.975914,107.630256,11,-6,178.90
OK,1.17,44.21,39.47,466.45,-6.975914,107.630256,14,-6,178.70
OK,1.11,44.21,39.47,466.46,-6.975914,107.630256,-1,-9,180.00
OK,1.17,44.24,39.46,466.45,-6.975914,107.630256,-9,-3,179.40
OK,0.86,44.24,39.46,466.47,-6.975914,107.630256,-4,1,177.60
OK,1.06,44.24,39.46,466.46,-6.975914,107.630256,6,3,179.60
OK,0.96,44.24,39.46,466.46,-6.975914,107.630249,6,-2,187.10
OK,1.37,44.24,39.46,466.44,-6.975914,107.630249,2,-10,194.90
OK,1.43,44.24,39.46,466.44,-6.975914,107.630249,0,-11,197.10
OK,1.27,44.24,39.46,466.45,-6.975914,107.630249,-2,-3,191.30
OK,1.22,44.20,39.42,466.45,-6.975914,107.630249,0,3,181.60
OK,1.31,44.20,39.42,466.44,-6.975914,107.630249,3,0,175.00
OK,1.26,44.20,39.42,466.45,-6.975914,107.630249,-1,-7,166.80
OK,1.29,44.20,39.42,466.45,-6.975912,107.630249,-6,-13,159.00
OK,1.51,44.20,39.42,466.43,-6.975912,107.630249,0,-13,150.20
OK,1.53,44.20,39.42,466.43,-6.975912,107.630249,5,-8,145.30
OK,1.61,44.21,39.52,466.43,-6.975912,107.630249,6,4,151.80
OK,1.36,44.21,39.52,466.44,-6.975912,107.630249,0,3,164.60
OK,1.39,44.21,39.52,466.44,-6.975912,107.630249,0,-7,178.30
OK,1.76,44.21,39.52,466.42,-6.975906,107.630249,3,-10,180.60
OK,1.72,44.21,39.52,466.42,-6.975906,107.630249,3,-5,175.60
OK,1.65,44.21,39.52,466.43,-6.975906,107.630249,4,-2,170.20
OK,1.67,44.21,39.52,466.42,-6.975906,107.630249,4,-4,165.80
OK,1.68,44.24,39.49,466.42,-6.975906,107.630249,0,-5,162.90
OK,1.79,44.24,39.49,466.42,-6.975906,107.630249,-6,-3,162.50
OK,1.22,44.24,39.49,466.45,-6.975903,107.630241,-2,-5,162.40
OK,1.32,44.24,39.49,466.44,-6.975903,107.630241,5,-10,162.40
OK,1.15,44.24,39.49,466.45,-6.975903,107.630241,3,1,158.70
OK,1.28,44.24,39.49,466.45,-6.975903,107.630241,0,3,158.90
OK,1.38,44.24,39.47,466.44,-6.975903,107.630241,-3,-6,161.60
OK,1.52,44.24,39.47,466.43,-6.975903,107.630241,-3,-11,159.80
OK,1.62,44.24,39.47,466.43,-6.975903,107.630241,-1,-8,154.90
OK,1.67,44.24,39.47,466.42,-6.975901,107.630241,2,-1,152.30
OK,1.29,44.24,39.47,466.45,-6.975901,107.630241,5,3,156.60
OK,1.51,44.24,39.47,466.43,-6.975901,107.630241,2,0,166.30
OK,1.18,44.24,39.47,466.45,-6.975901,107.630241,2,-7,173.90
OK,1.90,44.24,39.41,466.41,-6.975901,107.630241,3,-10,173.10
OK,1.85,44.24,39.41,466.41,-6.975901,107.630241,4,-7,168.00
OK,1.89,44.24,39.41,466.41,-6.975895,107.630241,5,-5,164.80
OK,1.91,44.24,39.41,466.41,-6.975895,107.630241,8,-4,163.40
OK,1.27,44.24,39.41,466.45,-6.975895,107.630241,5,0,162.80
OK,1.54,44.24,39.41,466.43,-6.975895,107.630241,-4,-1,163.40
OK,1.62,44.27,39.39,466.43,-6.975895,107.630241,-6,-7,164.10
OK,1.25,44.27,39.39,466.45,-6.975895,107.630241,-1,-9,161.30
OK,1.33,44.27,39.39,466.44,-6.975895,107.630241,0,-7,156.90
OK,0.83,44.27,39.39,466.47,-6.975893,107.630241,-1,0,153.70
OK,1.12,44.27,39.39,466.45,-6.975893,107.630241,0,1,154.90
OK,0.80,44.27,39.39,466.47,-6.975893,107.630241,0,-5,160.20
OK,0.97,44.27,39.39,466.46,-6.975893,107.630241,0,-10,163.00
OK,1.14,44.24,39.25,466.45,-6.975893,107.630241,-4,-2,160.40
OK,0.83,44.24,39.25,466.47,-6.975893,107.630241,3,1,158.70
OK,1.06,44.24,39.25,466.46,-6.975894,107.630241,8,-4,160.00
OK,1.11,44.24,39.25,466.46,-6.975894,107.630241,3,-8,160.10
OK,1.46,44.24,39.25,466.44,-6.975894,107.630241,0,-7,159.20
OK,0.94,44.24,39.25,466.47,-6.975894,107.630241,-6,-3,157.90
OK,1.17,44.24,39.13,466.45,-6.975894,107.630241,0,0,155.30
OK,0.47,44.24,39.13,466.49,-6.975894,107.630241,8,-2,155.10
OK,0.86,44.24,39.13,466.47,-6.975894,107.630241,9,-5,157.80
OK,0.80,44.24,39.13,466.47,-6.975894,107.630241,1,-8,160.70
OK,0.31,44.24,39.13,466.50,-6.975894,107.630241,-5,-7,162.10
OK,0.72,44.24,39.13,466.48,-6.975894,107.630241,-5,-3,160.00
OK,0.75,44.24,39.13,466.48,-6.975894,107.630241,1,-1,157.00
OK,0.81,44.26,39.03,466.47,-6.975894,107.630241,8,-4,155.80
OK,1.14,44.26,39.03,466.45,-6.975894,107.630241,3,-5,157.50
OK,1.11,44.26,39.03,466.46,-6.975894,107.630241,0,-7,159.20
OK,1.35,44.26,39.03,466.44,-6.975894,107.630241,-2,-6,159.30
OK,1.52,44.26,39.03,466.43,-6.975894,107.630241,0,-3,157.50
OK,1.33,44.26,39.03,466.44,-6.975894,107.630241,2,-1,156.40
OK,1.05,44.27,38.87,466.46,-6.975894,107.630241,2,-3,157.80
OK,1.24,44.27,38.87,466.45,-6.975894,107.630241,1,-6,159.30
OK,1.23,44.27,38.87,466.45,-6.975894,107.630241,0,-7,159.40
OK,1.41,44.27,38.87,466.44,-6.975895,107.630241,0,-5,157.90
OK,1.07,44.27,38.87,466.46,-6.975895,107.630241,0,-1,156.50
OK,0.83,44.27,38.87,466.47,-6.975895,107.630241,2,-1,156.70
OK,1.66,44.26,38.77,466.43,-6.975895,107.630241,2,-5,158.70
OK,1.29,44.26,38.77,466.45,-6.975895,107.630241,0,-7,159.40
OK,1.08,44.26,38.77,466.46,-6.975895,107.630241,0,-6,158.80
OK,1.16,44.26,38.77,466.45,-6.975894,107.630241,0,-3,157.30
OK,1.51,44.26,38.77,466.43,-6.975894,107.630241,1,-1,156.80
OK,1.07,44.26,38.77,466.46,-6.975894,107.630241,2,-2,157.80
OK,1.19,44.26,38.77,466.45,-6.975894,107.630241,1,-6,159.30
OK,1.65,44.26,38.57,466.43,-6.975894,107.630241,0,-7,159.30
OK,1.23,44.26,38.57,466.45,-6.975894,107.630241,0,-5,158.00
OK,0.80,44.26,38.57,466.47,-6.975894,107.630241,0,-2,157.00
OK,1.18,44.26,38.57,466.45,-6.975894,107.630241,1,-1,157.50
OK,0.89,44.26,38.57,466.47,-6.975894,107.630241,1,-2,153.40
OK,1.16,44.26,38.57,466.45,-6.975894,107.630241,0,-6,146.40
OK,1.38,44.27,38.50,466.44,-6.975894,107.630241,-2,-5,139.60
OK,1.23,44.27,38.50,466.45,-6.975894,107.630241,0,-3,139.30
OK,1.11,44.27,38.50,466.46,-6.975894,107.630241,2,-3,145.50
OK,0.96,44.27,38.50,466.46,-6.975895,107.630241,3,-2,157.90
OK,1.14,44.27,38.50,466.45,-6.975895,107.630241,1,-4,174.30
OK,1.35,44.27,38.50,466.44,-6.975895,107.630241,0,-8,192.00
OK,1.03,44.27,38.50,466.46,-6.975895,107.630241,0,-6,203.90
OK,1.22,44.29,38.34,466.45,-6.975895,107.630241,0,-2,210.30
OK,0.99,44.29,38.34,466.46,-6.975895,107.630241,0,-3,206.70
OK,1.37,44.29,38.34,466.44,-6.975896,107.630241,0,-5,192.70
OK,1.33,44.29,38.34,466.44,-6.975896,107.630241,-1,-6,185.70
OK,1.27,44.29,38.34,466.45,-6.975896,107.630241,0,-3,194.30
OK,1.06,44.29,38.34,466.46,-6.975896,107.630241,0,-4,204.50
OK,1.59,44.27,38.05,466.43,-6.975896,107.630241,0,-6,199.50
OK,1.16,44.27,38.05,466.45,-6.975896,107.630241,-1,-5,183.50
OK,1.13,44.27,38.05,466.45,-6.975896,107.630241,1,-4,171.30
OK,1.00,44.27,38.05,466.46,-6.975896,107.630241,6,-1,174.50
OK,1.07,44.27,38.05,466.46,-6.975896,107.630241,4,0,191.20
OK,0.87,44.27,38.05,466.47,-6.975896,107.630241,4,-8,223.00
OK,0.72,44.27,38.05,466.48,-6.975896,107.630241,1,-6,241.00
OK,1.05,44.27,37.93,466.46,-6.975896,107.630241,0,-3,227.60
OK,1.28,44.27,37.93,466.45,-6.975896,107.630241,1,-5,222.20
OK,0.56,44.27,37.93,466.49,-6.975895,107.630241,2,-6,228.30
OK,1.12,44.27,37.93,466.45,-6.975895,107.630241,1,-6,227.50
OK,0.97,44.27,37.93,466.46,-6.975895,107.630241,0,-2,220.80
OK,1.34,44.27,37.93,466.44,-6.975895,107.630241,1,-3,230.10
OK,1.12,44.29,37.87,466.45,-6.975895,107.630241,3,-2,233.60
OK,1.18,44.29,37.87,466.45,-6.975895,107.630241,4,-6,224.70
OK,1.37,44.29,37.87,466.44,-6.975895,107.630241,2,-8,224.50
OK,1.34,44.29,37.87,466.44,-6.975893,107.630241,-1,-6,225.20
OK,1.14,44.29,37.87,466.45,-6.975893,107.630241,0,-4,224.30
OK,1.15,44.29,37.87,466.45,-6.975893,107.630241,3,-4,218.00
OK,1.36,44.29,37.87,466.44,-6.975893,107.630241,5,-9,211.20
OK,1.03,44.29,37.87,466.46,-6.975893,107.630241,0,-6,197.10
OK,1.19,44.29,37.87,466.45,-6.975893,107.630241,-1,0,180.20
OK,1.09,44.29,37.87,466.46,-6.975893,107.630241,-3,1,175.20
OK,1.03,44.29,37.87,466.46,-6.975893,107.630241,-1,-5,173.40
OK,1.06,44.29,37.87,466.46,-6.975893,107.630241,1,-10,172.40
OK,1.29,44.29,37.87,466.45,-6.975893,107.630241,0,-6,170.90
OK,1.13,44.29,38.05,466.45,-6.975893,107.630241,-4,5,174.90
OK,1.23,44.29,38.05,466.45,-6.975893,107.630241,-3,1,175.80
OK,1.69,44.29,38.05,466.42,-6.975893,107.630241,0,-11,175.70
OK,1.36,44.29,38.05,466.44,-6.975893,107.630241,0,-7,171.10
OK,1.01,44.29,38.05,466.46,-6.975893,107.630241,-1,1,174.10
OK,1.28,44.29,38.05,466.45,-6.975893,107.630241,-3,1,172.60
OK,0.98,44.29,38.05,466.46,-6.975893,107.630241,-1,-1,166.70
OK,1.12,44.29,38.12,466.46,-6.975893,107.630241,-4,-7,164.10
OK,1.17,44.29,38.12,466.45,-6.975893,107.630241,-1,-5,168.80
OK,1.04,44.29,38.12,466.46,-6.975894,107.630241,0,0,181.00
OK,1.34,44.29,38.12,466.44,-6.975894,107.630241,-3,-4,196.30
OK,1.62,44.29,38.12,466.43,-6.975894,107.630241,-3,-8,201.30
OK,1.42,44.29,38.12,466.44,-6.975894,107.630241,6,-5,185.30
OK,1.06,44.30,38.07,466.46,-6.975894,107.630241,5,0,152.10
OK,1.34,44.30,38.07,466.44,-6.975894,107.630241,0,3,127.20
OK,1.47,44.30,38.07,466.44,-6.975894,107.630241,4,-2,110.50
OK,1.42,44.30,38.07,466.44,-6.975894,107.630241,0,-9,112.00
OK,1.41,44.30,38.07,466.44,-6.975894,107.630241,-8,-11,116.70
OK,0.97,44.30,38.07,466.46,-6.975894,107.630241,-1,-2,115.50
OK,1.55,44.29,38.06,466.43,-6.975894,107.630241,-2,0,119.00
OK,1.33,44.29,38.06,466.44,-6.975894,107.630241,-3,2,133.60
OK,1.36,44.29,38.06,466.44,-6.975894,107.630241,0,4,156.30
OK,1.28,44.29,38.06,466.45,-6.975895,107.630241,1,1,171.00
OK,1.40,44.29,38.06,466.44,-6.975895,107.630241,8,-5,178.10
