Peserta id,Waktu,Ketinggian,Temperature,Kelembaban,Tekanan,Arah Angin,Kecepatan Angin,Lintang,Bujur
621,15:05:57,-0.67,29.07,69.13,465.74,0.00,0.00,-6.976943,107.630203
621,15:06:07,-0.27,29.05,69.05,465.72,0.00,0.00,-6.976943,107.630203
621,15:06:17,-0.25,29.03,69.12,465.72,0.00,0.00,-6.976943,107.630203
